   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.605754e-02    7.499940e-01 
   1.272727e+00   -2.847502e-01   -7.206501e-02 
   1.909091e+00   -2.889870e-01   -2.570169e-01 
   2.545455e+00   -1.936387e-01   -2.816737e-01 
   3.181818e+00   -1.392148e-01   -2.932985e-01 
   3.818182e+00   -1.075001e-01   -2.952128e-01 
   4.454545e+00   -1.248142e-01   -3.167698e-01 
   5.090909e+00   -1.685871e-01   -3.590067e-01 
   5.727273e+00   -2.060324e-01   -3.955486e-01 
   6.363636e+00   -2.009380e-01   -3.999066e-01 
   7.000000e+00   -1.906617e-01   -3.991477e-01 
   7.636364e+00   -8.117221e-01    3.113702e-01 
   8.272727e+00   -1.697085e+00    1.223426e+00 
   8.909091e+00   -3.268794e+00    1.293380e+00 
   9.545455e+00   -1.301769e+01    1.063791e+00 
   1.018182e+01    8.781139e+00    9.037997e-01 
   1.081818e+01    2.289717e+00    6.235994e-01 
   1.145455e+01    1.013888e+00    4.093238e-01 
   1.209091e+01    5.646056e-01    2.834255e-01 
   1.272727e+01    3.600436e-01    2.053530e-01 
   1.336364e+01    2.155634e-01    1.459844e-01 
   1.400000e+01    1.310251e-01    8.171867e-02 
   1.463636e+01    7.579997e-02    2.221969e-02 
   1.527273e+01   -6.967722e-03   -4.393695e-02 
   1.590909e+01   -4.083548e-02   -6.827356e-02 
   1.654545e+01   -4.403314e-02   -6.834968e-02 
   1.718182e+01   -4.720571e-02   -6.842037e-02 
   1.781818e+01   -4.860234e-02   -6.708955e-02 
   1.845455e+01   -4.742388e-02   -6.385186e-02 
   1.909091e+01   -4.982866e-02   -6.461299e-02 
   1.972727e+01   -6.060574e-02   -7.402301e-02 
   2.036364e+01   -7.139201e-02   -8.340322e-02 
   2.100000e+01   -8.219209e-02   -9.227362e-02 
   2.163636e+01   -9.300599e-02   -1.006747e-01 
   2.227273e+01   -1.045636e-01   -1.101419e-01 
   2.290909e+01   -1.164964e-01   -1.198634e-01 
   2.354545e+01   -1.172673e-01   -1.182906e-01 
   2.418182e+01   -1.134935e-01   -1.128877e-01 
   2.481818e+01   -1.113327e-01   -1.117273e-01 
   2.545455e+01   -1.091834e-01   -1.106352e-01 
   2.609091e+01   -1.070455e-01   -1.096057e-01 
   2.672727e+01   -1.058240e-01   -1.104117e-01 
   2.736364e+01   -1.057991e-01   -1.130886e-01 
   2.800000e+01   -1.090037e-01   -1.185710e-01 
   2.863636e+01   -1.121793e-01   -1.237370e-01 
   2.927273e+01   -1.127015e-01   -1.255735e-01 
   2.990909e+01   -1.128050e-01   -1.268500e-01 
   3.054545e+01   -1.129084e-01   -1.280679e-01 
   3.118182e+01   -1.130258e-01   -1.296598e-01 
   3.181818e+01   -1.093505e-01   -1.287612e-01 
   3.245455e+01   -1.018267e-01   -1.235881e-01 
   3.309091e+01   -9.432035e-02   -1.186585e-01 
   3.372727e+01   -8.703057e-02   -1.151802e-01 
   3.436364e+01   -7.998624e-02   -1.132131e-01 
   3.500000e+01   -7.296468e-02   -1.113430e-01 
   3.563636e+01   -6.596579e-02   -1.095628e-01 
   3.627273e+01   -6.097344e-02   -1.087241e-01 
   3.690909e+01   -5.611362e-02   -1.079168e-01 
   3.754545e+01   -5.126192e-02   -1.071445e-01 
   3.818182e+01   -4.635568e-02   -1.064329e-01 
   3.881818e+01   -4.100176e-02   -1.059491e-01 
   3.945455e+01   -3.565100e-02   -1.054852e-01 
   4.009091e+01   -3.138124e-02   -1.064338e-01 
   4.072727e+01   -2.951572e-02   -1.065408e-01 
   4.136364e+01   -2.754561e-02   -1.029420e-01 
   4.200000e+01   -2.557578e-02   -9.942181e-02 
   4.263636e+01   -2.360623e-02   -9.597772e-02 
   4.327273e+01   -2.251861e-02   -9.308036e-02 
   4.390909e+01   -2.144380e-02   -9.025290e-02 
   4.454545e+01   -1.864822e-02   -8.561127e-02 
   4.518182e+01   -1.437442e-02   -8.257256e-02 
   4.581818e+01   -9.500071e-03   -8.143249e-02 
   4.645455e+01   -4.621961e-03   -8.032631e-02 
   4.709091e+01    3.234689e-04   -7.923845e-02 
   4.772727e+01    5.478771e-03   -7.813727e-02 
   4.836364e+01    1.071792e-02   -7.711469e-02 
   4.900000e+01    1.667962e-02   -7.652524e-02 
   4.963636e+01    2.301540e-02   -7.568336e-02 
   5.027273e+01    2.936430e-02   -7.486387e-02 
   5.090909e+01    3.573348e-02   -7.405924e-02 
   5.154545e+01    4.236670e-02   -7.304548e-02 
   5.218182e+01    4.901700e-02   -7.205715e-02 
   5.281818e+01    5.608971e-02   -7.181527e-02 
   5.345455e+01    6.355135e-02   -7.154506e-02 
   5.409091e+01    7.103682e-02   -7.128121e-02 
   5.472727e+01    7.875338e-02   -7.080285e-02 
   5.536364e+01    8.670271e-02   -7.012108e-02 
   5.600000e+01    9.066391e-02   -7.316607e-02 
   5.663636e+01    8.536183e-02   -8.201921e-02 
   5.727273e+01    8.002127e-02   -9.077117e-02 
   5.790909e+01    7.550715e-02   -9.795316e-02 
   5.854545e+01    7.117205e-02   -1.047084e-01 
   5.918182e+01    4.843122e-02   -1.122804e-01 
   5.981818e+01    6.484422e-03   -1.321376e-01 
   6.045455e+01   -2.109854e-02   -1.370070e-01 
   6.109091e+01   -4.476853e-02   -1.386954e-01 
   6.172727e+01   -1.097610e-01   -1.767983e-01 
   6.236364e+01   -1.340366e-01   -1.627639e-01 
   6.300000e+01   -1.090965e-01   -9.534155e-02 
