   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    7.615733e-02    7.649953e-01 
   1.272727e+00   -2.567883e-01   -6.359171e-02 
   1.909091e+00   -2.653513e-01   -2.498905e-01 
   2.545455e+00   -1.703463e-01   -2.745657e-01 
   3.181818e+00   -1.167107e-01   -2.861151e-01 
   3.818182e+00   -8.584926e-02   -2.878788e-01 
   4.454545e+00   -1.049341e-01   -3.095608e-01 
   5.090909e+00   -1.509377e-01   -3.522212e-01 
   5.727273e+00   -1.901847e-01   -3.891285e-01 
   6.363636e+00   -1.858628e-01   -3.935106e-01 
   7.000000e+00   -1.761643e-01   -3.927206e-01 
   7.636364e+00   -8.049306e-01    3.276626e-01 
   8.272727e+00   -1.701072e+00    1.252356e+00 
   8.909091e+00   -3.290060e+00    1.323751e+00 
   9.545455e+00   -1.314271e+01    1.091377e+00 
   1.018182e+01    8.887643e+00    9.293947e-01 
   1.081818e+01    2.325871e+00    6.451240e-01 
   1.145455e+01    1.034955e+00    4.267482e-01 
   1.209091e+01    5.802266e-01    2.983462e-01 
   1.272727e+01    3.730359e-01    2.186192e-01 
   1.336364e+01    2.266989e-01    1.579923e-01 
   1.400000e+01    1.409814e-01    9.256113e-02 
   1.463636e+01    8.491714e-02    3.206088e-02 
   1.527273e+01    1.645187e-03   -3.480552e-02 
   1.590909e+01   -3.227161e-02   -5.941237e-02 
   1.654545e+01   -3.525423e-02   -5.952423e-02 
   1.718182e+01   -3.821345e-02   -5.962811e-02 
   1.781818e+01   -3.938142e-02   -5.831507e-02 
   1.845455e+01   -3.794969e-02   -5.507535e-02 
   1.909091e+01   -4.007224e-02   -5.579471e-02 
   1.972727e+01   -5.049985e-02   -6.507542e-02 
   2.036364e+01   -6.093617e-02   -7.433822e-02 
   2.100000e+01   -7.138584e-02   -8.309759e-02 
   2.163636e+01   -8.184888e-02   -9.139348e-02 
   2.227273e+01   -9.306459e-02   -1.007768e-01 
   2.290909e+01   -1.046606e-01   -1.104269e-01 
   2.354545e+01   -1.050504e-01   -1.087203e-01 
   2.418182e+01   -1.008799e-01   -1.031693e-01 
   2.481818e+01   -9.834663e-02   -1.019123e-01 
   2.545455e+01   -9.582683e-02   -1.007294e-01 
   2.609091e+01   -9.332040e-02   -9.961418e-02 
   2.672727e+01   -9.174648e-02   -1.003593e-01 
   2.736364e+01   -9.138761e-02   -1.029952e-01 
   2.800000e+01   -9.428335e-02   -1.084240e-01 
   2.863636e+01   -9.715293e-02   -1.135395e-01 
   2.927273e+01   -9.732628e-02   -1.152927e-01 
   2.990909e+01   -9.707470e-02   -1.164843e-01 
   3.054545e+01   -9.682367e-02   -1.176210e-01 
   3.118182e+01   -9.658780e-02   -1.191407e-01 
   3.181818e+01   -9.265864e-02   -1.182586e-01 
   3.245455e+01   -8.497894e-02   -1.131607e-01 
   3.309091e+01   -7.731706e-02   -1.083029e-01 
   3.372727e+01   -6.987583e-02   -1.049072e-01 
   3.436364e+01   -6.268471e-02   -1.030343e-01 
   3.500000e+01   -5.551684e-02   -1.012537e-01 
   3.563636e+01   -4.837210e-02   -9.955862e-02 
   3.627273e+01   -4.326958e-02   -9.881716e-02 
   3.690909e+01   -3.830186e-02   -9.810346e-02 
   3.754545e+01   -3.334244e-02   -9.742067e-02 
   3.818182e+01   -2.832748e-02   -9.679510e-02 
   3.881818e+01   -2.285640e-02   -9.639585e-02 
   3.945455e+01   -1.738855e-02   -9.601302e-02 
   4.009091e+01   -1.315772e-02   -9.712897e-02 
   4.072727e+01   -1.169286e-02   -9.756166e-02 
   4.136364e+01   -1.012137e-02   -9.424281e-02 
   4.200000e+01   -8.550108e-03   -9.099646e-02 
   4.263636e+01   -6.979065e-03   -8.782027e-02 
   4.327273e+01   -6.304529e-03   -8.518920e-02 
   4.390909e+01   -5.642175e-03   -8.262219e-02 
   4.454545e+01   -3.381282e-03   -7.825793e-02 
   4.518182e+01    3.173054e-04   -7.551785e-02 
   4.581818e+01    4.625294e-03   -7.468192e-02 
   4.645455e+01    8.936606e-03   -7.387085e-02 
   4.709091e+01    1.331563e-02   -7.306936e-02 
   4.772727e+01    1.790655e-02   -7.224599e-02 
   4.836364e+01    2.261761e-02   -7.148324e-02 
   4.900000e+01    2.838428e-02   -7.105656e-02 
   4.963636e+01    3.452888e-02   -7.037142e-02 
   5.027273e+01    4.068621e-02   -6.970451e-02 
   5.090909e+01    4.686350e-02   -6.904841e-02 
   5.154545e+01    5.330706e-02   -6.817813e-02 
   5.218182e+01    5.976721e-02   -6.732968e-02 
   5.281818e+01    6.719443e-02   -6.705420e-02 
   5.345455e+01    7.517399e-02   -6.670079e-02 
   5.409091e+01    8.317904e-02   -6.635570e-02 
   5.472727e+01    9.141927e-02   -6.579680e-02 
   5.536364e+01    9.989665e-02   -6.503514e-02 
   5.600000e+01    1.043845e-01   -6.802187e-02 
   5.663636e+01    9.962159e-02   -7.684836e-02 
   5.727273e+01    9.482409e-02   -8.557397e-02 
   5.790909e+01    9.086935e-02   -9.272139e-02 
   5.854545e+01    8.710190e-02   -9.944021e-02 
   5.918182e+01    6.468730e-02   -1.070124e-01 
   5.981818e+01    2.282389e-02   -1.269620e-01 
   6.045455e+01   -4.392628e-03   -1.318319e-01 
   6.109091e+01   -2.755155e-02   -1.334979e-01 
   6.172727e+01   -9.354243e-02   -1.719872e-01 
   6.236364e+01   -1.183662e-01   -1.581825e-01 
   6.300000e+01   -9.314948e-02   -9.092674e-02 
