   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.850727e-01    7.642985e-01 
   1.272727e+00   -1.969098e-01   -6.233879e-02 
   1.909091e+00   -2.154651e-01   -2.479284e-01 
   2.545455e+00   -1.220219e-01   -2.723747e-01 
   3.181818e+00   -7.066933e-02   -2.837024e-01 
   3.818182e+00   -4.206316e-02   -2.852434e-01 
   4.454545e+00   -6.514349e-02   -3.069298e-01 
   5.090909e+00   -1.159858e-01   -3.498614e-01 
   5.727273e+00   -1.591265e-01   -3.870091e-01 
   6.363636e+00   -1.566194e-01   -3.915155e-01 
   7.000000e+00   -1.483229e-01   -3.908363e-01 
   7.636364e+00   -7.818583e-01    3.443676e-01 
   8.272727e+00   -1.684495e+00    1.288028e+00 
   8.909091e+00   -3.276067e+00    1.363532e+00 
   9.545455e+00   -1.312826e+01    1.128614e+00 
   1.018182e+01    8.898784e+00    9.645702e-01 
   1.081818e+01    2.331174e+00    6.742396e-01 
   1.145455e+01    1.032926e+00    4.477253e-01 
   1.209091e+01    5.749621e-01    3.142187e-01 
   1.272727e+01    3.655588e-01    2.309783e-01 
   1.336364e+01    2.176591e-01    1.676797e-01 
   1.400000e+01    1.305679e-01    1.000270e-01 
   1.463636e+01    7.326612e-02    3.773502e-02 
   1.527273e+01   -1.052123e-02   -3.114069e-02 
   1.590909e+01   -4.537162e-02   -5.736916e-02 
   1.654545e+01   -4.965296e-02   -5.889680e-02 
   1.718182e+01   -5.390072e-02   -6.031565e-02 
   1.781818e+01   -5.637846e-02   -6.023002e-02 
   1.845455e+01   -5.630057e-02   -5.814599e-02 
   1.909091e+01   -5.956427e-02   -5.995360e-02 
   1.972727e+01   -7.063392e-02   -7.025988e-02 
   2.036364e+01   -8.171318e-02   -8.048875e-02 
   2.100000e+01   -9.280662e-02   -9.016169e-02 
   2.163636e+01   -1.039143e-01   -9.932281e-02 
   2.227273e+01   -1.157569e-01   -1.095120e-01 
   2.290909e+01   -1.279696e-01   -1.199169e-01 
   2.354545e+01   -1.282179e-01   -1.180895e-01 
   2.418182e+01   -1.235759e-01   -1.120697e-01 
   2.481818e+01   -1.205317e-01   -1.103307e-01 
   2.545455e+01   -1.175038e-01   -1.086942e-01 
   2.609091e+01   -1.144919e-01   -1.071514e-01 
   2.672727e+01   -1.123943e-01   -1.074784e-01 
   2.736364e+01   -1.115203e-01   -1.097269e-01 
   2.800000e+01   -1.141152e-01   -1.149521e-01 
   2.863636e+01   -1.166865e-01   -1.198757e-01 
   2.927273e+01   -1.166214e-01   -1.214692e-01 
   2.990909e+01   -1.161411e-01   -1.225120e-01 
   3.054545e+01   -1.156618e-01   -1.235069e-01 
   3.118182e+01   -1.151979e-01   -1.248883e-01 
   3.181818e+01   -1.107148e-01   -1.235997e-01 
   3.245455e+01   -1.021579e-01   -1.178598e-01 
   3.309091e+01   -9.362093e-02   -1.123902e-01 
   3.372727e+01   -8.530323e-02   -1.084060e-01 
   3.436364e+01   -7.723448e-02   -1.059682e-01 
   3.500000e+01   -6.919182e-02   -1.036504e-01 
   3.563636e+01   -6.117513e-02   -1.014441e-01 
   3.627273e+01   -5.498805e-02   -1.001034e-01 
   3.690909e+01   -4.891506e-02   -9.880514e-02 
   3.754545e+01   -4.285222e-02   -9.756309e-02 
   3.818182e+01   -3.673624e-02   -9.640198e-02 
   3.881818e+01   -3.016929e-02   -9.548965e-02 
   3.945455e+01   -2.360623e-02   -9.461486e-02 
   4.009091e+01   -1.811571e-02   -9.518162e-02 
   4.072727e+01   -1.500713e-02   -9.489871e-02 
   4.136364e+01   -1.179269e-02   -9.087200e-02 
   4.200000e+01   -8.578704e-03   -8.693325e-02 
   4.263636e+01   -5.365171e-03   -8.307961e-02 
   4.327273e+01   -3.051310e-03   -7.978840e-02 
   4.390909e+01   -7.528679e-04   -7.657591e-02 
   4.454545e+01    3.198076e-03   -7.155860e-02 
   4.518182e+01    8.614161e-03   -6.818876e-02 
   4.581818e+01    1.464498e-02   -6.675533e-02 
   4.645455e+01    2.068044e-02   -6.536452e-02 
   4.709091e+01    2.678580e-02   -6.400013e-02 
   4.772727e+01    3.310773e-02   -6.262964e-02 
   4.836364e+01    3.943922e-02   -6.137734e-02 
   4.900000e+01    4.581261e-02   -6.084784e-02 
   4.963636e+01    5.257121e-02   -6.005971e-02 
   5.027273e+01    5.934380e-02   -5.929255e-02 
   5.090909e+01    6.613777e-02   -5.853876e-02 
   5.154545e+01    7.320408e-02   -5.757068e-02 
   5.218182e+01    8.028858e-02   -5.662689e-02 
   5.281818e+01    8.704082e-02   -5.665725e-02 
   5.345455e+01    9.396688e-02   -5.671489e-02 
   5.409091e+01    1.009151e-01   -5.677118e-02 
   5.472727e+01    1.080983e-01   -5.660213e-02 
   5.536364e+01    1.155177e-01   -5.621952e-02 
   5.600000e+01    1.185090e-01   -5.970663e-02 
   5.663636e+01    1.110950e-01   -6.933379e-02 
   5.727273e+01    1.036271e-01   -7.885092e-02 
   5.790909e+01    9.698746e-02   -8.677117e-02 
   5.854545e+01    9.051180e-02   -9.425443e-02 
   5.918182e+01    6.553102e-02   -1.024723e-01 
   5.981818e+01    2.110443e-02   -1.230872e-01 
   6.045455e+01   -8.871755e-03   -1.286133e-01 
   6.109091e+01   -3.507655e-02   -1.310082e-01 
   6.172727e+01   -1.026124e-01   -1.699363e-01 
   6.236364e+01   -1.294798e-01   -1.563661e-01 
   6.300000e+01   -1.083659e-01   -8.942683e-02 
