   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.608810e+00   -1.194691e+00    6.322909e+01    6.490982e+01    1.949016e+06    9.738331e+00   -1.757753e+01    7.571666e+01   -4.032963e+00   -1.710862e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.937293e+00   -1.508310e+00    5.366313e+01    5.701404e+01    2.216129e+06    1.027577e+01   -3.627662e+01    8.597290e+01   -8.323255e+00   -3.530887e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.265861e+00   -2.057699e+00    3.963726e+01    4.488144e+01    2.769086e+06    1.181504e+01   -8.097417e+01    1.070384e+02   -1.857860e+01   -7.881404e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.093266e+00   -2.724639e+00    2.739442e+01    3.347067e+01    3.663142e+06    1.436782e+01   -1.149808e+02    9.837138e+01   -2.638102e+01   -1.119134e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.141947e+01   -3.509289e+00    1.819172e+01    2.424730e+01    4.901327e+06    1.791536e+01    5.569597e+02    1.041811e+03    1.277880e+02    5.421018e+02    1.631666e+00    8.173216e-02 
   1.470000e+01    3.504121e-02    1.524444e+01   -4.411787e+00    1.232955e+01    1.794455e+01    6.248495e+06    2.236643e+01    7.564158e+02    1.756513e+03    1.735510e+02    7.362370e+02    1.661601e+00    1.947456e-02 
   1.890000e+01    3.168268e-02    1.923489e+01   -5.353210e+00    9.032227e+00    1.408579e+01    7.383669e+06    2.721614e+01    7.609266e+02    2.237639e+03    1.745859e+02    7.406275e+02    1.428159e+00    1.106838e-02 
   2.310000e+01    2.949244e-02    2.322540e+01   -6.294398e+00    7.000256e+00    1.151673e+01    8.289251e+06    3.217013e+01    7.025708e+02    2.519212e+03    1.611968e+02    6.838285e+02    1.190930e+00    8.636550e-03 
   2.730000e+01    2.709969e-02    2.721592e+01   -7.235559e+00    5.911607e+00    9.937847e+00    9.039815e+06    3.717959e+01    7.275462e+02    3.096406e+03    1.669272e+02    7.081375e+02    1.149169e+00    9.622665e-03 
   3.150000e+01    2.438434e-02    3.120644e+01   -8.176693e+00    5.429167e+00    9.032682e+00    9.615966e+06    4.222221e+01    7.327428e+02    3.595056e+03    1.681195e+02    7.131955e+02    1.097317e+00    8.967297e-03 
   3.570000e+01    2.135690e-02    3.519697e+01   -9.117778e+00    5.323322e+00    8.547204e+00    1.005385e+07    4.728889e+01    7.811379e+02    4.340946e+03    1.792232e+02    7.602996e+02    1.126507e+00    9.454504e-03 
   3.990000e+01    1.801684e-02    3.918752e+01   -1.005881e+01    5.461341e+00    8.343065e+00    1.035390e+07    5.237367e+01    8.136403e+02    5.033822e+03    1.866805e+02    7.919349e+02    1.141833e+00    9.567182e-03 
   4.410000e+01    1.471964e-02    4.317809e+01   -1.099975e+01    5.706930e+00    8.250392e+00    1.050361e+07    5.747325e+01    8.276213e+02    5.555893e+03    1.898882e+02    8.055429e+02    1.129902e+00    7.982141e-03 
   4.830000e+01    1.171234e-02    4.716867e+01   -1.194061e+01    5.963679e+00    8.165291e+00    1.050273e+07    6.258339e+01    8.548712e+02    6.186693e+03    1.961404e+02    8.320659e+02    1.153797e+00    8.293400e-03 
   5.232585e+01    8.605049e-03    5.099381e+01   -1.284242e+01    6.309110e+00    8.155457e+00    1.036894e+07    6.748973e+01    8.845240e+02    6.768442e+03    2.029439e+02    8.609277e+02    1.184455e+00    8.706006e-03 
   5.582671e+01    5.371978e-03    5.432012e+01   -1.362660e+01    6.712621e+00    8.239181e+00    1.010399e+07    7.175982e+01    9.092333e+02    7.225925e+03    2.086132e+02    8.849778e+02    1.219703e+00    9.198840e-03 
   5.880000e+01    2.968543e-03    5.714518e+01   -1.429258e+01    7.013055e+00    8.261843e+00    9.241752e+06    7.538880e+01    8.693713e+02    7.084830e+03    1.994673e+02    8.461792e+02    1.244048e+00    9.620823e-03 
   6.124829e+01    1.772336e-03    5.947143e+01   -1.484095e+01    7.162376e+00    8.179789e+00    6.929463e+06    7.837857e+01    6.688072e+02    5.545098e+03    1.534502e+02    6.509655e+02    1.248737e+00    1.000305e-02 
   6.264915e+01    7.038778e-04    6.080244e+01   -1.515471e+01    7.231075e+00    8.130277e+00    4.358029e+06    8.008970e+01    4.239124e+02    3.554044e+03    9.726186e+01    4.126038e+02    1.245217e+00    1.027628e-02 
