   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.066060e-01    7.779142e-01 
   1.272727e+00   -1.845885e-01   -5.562254e-02 
   1.909091e+00   -2.046989e-01   -2.427361e-01 
   2.545455e+00   -1.107717e-01   -2.670522e-01 
   3.181818e+00   -5.930484e-02   -2.782017e-01 
   3.818182e+00   -3.073962e-02   -2.795217e-01 
   4.454545e+00   -5.443681e-02   -3.012561e-01 
   5.090909e+00   -1.062112e-01   -3.445338e-01 
   5.727273e+00   -1.501150e-01   -3.819807e-01 
   6.363636e+00   -1.478305e-01   -3.865188e-01 
   7.000000e+00   -1.396686e-01   -3.858285e-01 
   7.636364e+00   -7.783997e-01    3.558661e-01 
   8.272727e+00   -1.688384e+00    1.307852e+00 
   8.909091e+00   -3.292217e+00    1.384113e+00 
   9.545455e+00   -1.321902e+01    1.147199e+00 
   1.018182e+01    8.974656e+00    9.817517e-01 
   1.081818e+01    2.356548e+00    6.886725e-01 
   1.145455e+01    1.047288e+00    4.594505e-01 
   1.209091e+01    5.853008e-01    3.242927e-01 
   1.272727e+01    3.739016e-01    2.399633e-01 
   1.336364e+01    2.245923e-01    1.758366e-01 
   1.400000e+01    1.365742e-01    1.074128e-01 
   1.463636e+01    7.859146e-02    4.445643e-02 
   1.527273e+01   -5.873529e-03   -2.512557e-02 
   1.590909e+01   -4.113303e-02   -5.175704e-02 
   1.654545e+01   -4.567797e-02   -5.351659e-02 
   1.718182e+01   -5.018726e-02   -5.515084e-02 
   1.781818e+01   -5.291810e-02   -5.525835e-02 
   1.845455e+01   -5.308360e-02   -5.334493e-02 
   1.909091e+01   -5.661115e-02   -5.536949e-02 
   1.972727e+01   -6.799200e-02   -6.600824e-02 
   2.036364e+01   -7.938285e-02   -7.655343e-02 
   2.100000e+01   -9.078827e-02   -8.652549e-02 
   2.163636e+01   -1.022083e-01   -9.596991e-02 
   2.227273e+01   -1.143648e-01   -1.064330e-01 
   2.290909e+01   -1.268919e-01   -1.170996e-01 
   2.354545e+01   -1.273108e-01   -1.153931e-01 
   2.418182e+01   -1.227779e-01   -1.094365e-01 
   2.481818e+01   -1.198441e-01   -1.077690e-01 
   2.545455e+01   -1.169258e-01   -1.061998e-01 
   2.609091e+01   -1.140230e-01   -1.047203e-01 
   2.672727e+01   -1.120343e-01   -1.051120e-01 
   2.736364e+01   -1.112863e-01   -1.074407e-01 
   2.800000e+01   -1.141642e-01   -1.128757e-01 
   2.863636e+01   -1.170161e-01   -1.179971e-01 
   2.927273e+01   -1.172308e-01   -1.197713e-01 
   2.990909e+01   -1.170298e-01   -1.209853e-01 
   3.054545e+01   -1.168292e-01   -1.221435e-01 
   3.118182e+01   -1.166434e-01   -1.236815e-01 
   3.181818e+01   -1.124677e-01   -1.225517e-01 
   3.245455e+01   -1.042474e-01   -1.169696e-01 
   3.309091e+01   -9.604623e-02   -1.116503e-01 
   3.372727e+01   -8.806298e-02   -1.078104e-01 
   3.436364e+01   -8.032699e-02   -1.055107e-01 
   3.500000e+01   -7.261602e-02   -1.033242e-01 
   3.563636e+01   -6.492993e-02   -1.012429e-01 
   3.627273e+01   -5.906394e-02   -1.000426e-01 
   3.690909e+01   -5.331091e-02   -9.888080e-02 
   3.754545e+01   -4.756751e-02   -9.776929e-02 
   3.818182e+01   -4.177076e-02   -9.673319e-02 
   3.881818e+01   -3.552510e-02   -9.594056e-02 
   3.945455e+01   -2.928312e-02   -9.518055e-02 
   4.009091e+01   -2.406943e-02   -9.583232e-02 
   4.072727e+01   -2.113538e-02   -9.557658e-02 
   4.136364e+01   -1.809609e-02   -9.157913e-02 
   4.200000e+01   -1.505723e-02   -8.766900e-02 
   4.263636e+01   -1.201880e-02   -8.384337e-02 
   4.327273e+01   -9.873864e-03   -8.057916e-02 
   4.390909e+01   -7.743941e-03   -7.739306e-02 
   4.454545e+01   -3.987099e-03   -7.242931e-02 
   4.518182e+01    1.218571e-03   -6.912131e-02 
   4.581818e+01    7.034436e-03   -6.774612e-02 
   4.645455e+01    1.285479e-02   -6.641182e-02 
   4.709091e+01    1.874436e-02   -6.510231e-02 
   4.772727e+01    2.484861e-02   -6.378517e-02 
   4.836364e+01    3.099563e-02   -6.257104e-02 
   4.900000e+01    3.748578e-02   -6.195748e-02 
   4.963636e+01    4.435835e-02   -6.108790e-02 
   5.027273e+01    5.124516e-02   -6.024146e-02 
   5.090909e+01    5.815353e-02   -5.941048e-02 
   5.154545e+01    6.533258e-02   -5.836740e-02 
   5.218182e+01    7.253011e-02   -5.735050e-02 
   5.281818e+01    7.971267e-02   -5.722504e-02 
   5.345455e+01    8.716149e-02   -5.710633e-02 
   5.409091e+01    9.463409e-02   -5.699042e-02 
   5.472727e+01    1.023423e-01   -5.665320e-02 
   5.536364e+01    1.102876e-01   -5.610616e-02 
   5.600000e+01    1.139051e-01   -5.940847e-02 
   5.663636e+01    1.073779e-01   -6.878883e-02 
   5.727273e+01    1.008033e-01   -7.806199e-02 
   5.790909e+01    9.506191e-02   -8.573936e-02 
   5.854545e+01    8.949231e-02   -9.298118e-02 
   5.918182e+01    6.527111e-02   -1.010200e-01 
   5.981818e+01    2.153035e-02   -1.215054e-01 
   6.045455e+01   -7.708004e-03   -1.268581e-01 
   6.109091e+01   -3.309867e-02   -1.290488e-01 
   6.172727e+01   -1.002354e-01   -1.679527e-01 
   6.236364e+01   -1.265841e-01   -1.542400e-01 
   6.300000e+01   -1.044233e-01   -8.694291e-02 
