   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.717913e+00    1.031665e+00    6.253601e+01    6.490982e+01    1.956096e+06    9.773707e+00   -1.865808e+01    7.604349e+01    1.515564e+01   -1.088259e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.514431e+00    2.140170e+00    5.301953e+01    5.701404e+01    2.226811e+06    1.032530e+01   -3.762042e+01    8.638263e+01    3.055841e+01   -2.194264e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.910272e+00    4.083282e+00    3.912120e+01    4.488144e+01    2.784954e+06    1.188275e+01   -8.288984e+01    1.075236e+02    6.732998e+01   -4.834666e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    5.605005e+00    6.442711e+00    2.703653e+01    3.347067e+01    3.685591e+06    1.445587e+01   -1.170211e+02    9.885065e+01    9.505422e+01   -6.825420e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    7.598763e+00    9.218361e+00    1.795487e+01    2.424730e+01    4.927520e+06    1.801110e+01    5.603744e+02    1.054571e+03   -4.551824e+02    3.268462e+02    1.632079e+00    7.907933e-02 
   1.470000e+01    3.504121e-02    9.891663e+00    1.241015e+01    1.218680e+01    1.794455e+01    6.276267e+06    2.246584e+01    7.560550e+02    1.766113e+03   -6.141304e+02    4.409797e+02    1.654409e+00    1.881528e-02 
   1.890000e+01    3.168268e-02    1.228365e+01    1.574007e+01    8.943406e+00    1.408579e+01    7.411690e+06    2.731943e+01    7.591030e+02    2.243511e+03   -6.166062e+02    4.427575e+02    1.420365e+00    1.097239e-02 
   2.310000e+01    2.949244e-02    1.467544e+01    1.907014e+01    6.949102e+00    1.151673e+01    8.316388e+06    3.227544e+01    7.012078e+02    2.523198e+03   -5.695789e+02    4.089893e+02    1.184742e+00    8.611282e-03 
   2.730000e+01    2.709969e-02    1.706721e+01    2.240022e+01    5.880051e+00    9.937847e+00    9.066149e+06    3.728790e+01    7.279857e+02    3.105752e+03   -5.913301e+02    4.246078e+02    1.145808e+00    9.577154e-03 
   3.150000e+01    2.438434e-02    1.945896e+01    2.573032e+01    5.425006e+00    9.032682e+00    9.641856e+06    4.233589e+01    7.361241e+02    3.612983e+03   -5.979408e+02    4.293547e+02    1.096858e+00    8.963126e-03 
   3.570000e+01    2.135690e-02    2.185066e+01    2.906045e+01    5.339918e+00    8.547204e+00    1.007899e+07    4.740712e+01    7.875915e+02    4.369529e+03   -6.397469e+02    4.593737e+02    1.128334e+00    9.468933e-03 
   3.990000e+01    1.801684e-02    2.424232e+01    3.239061e+01    5.510239e+00    8.343065e+00    1.037813e+07    5.249623e+01    8.256195e+02    5.080371e+03   -6.706364e+02    4.815541e+02    1.147176e+00    9.610804e-03 
   4.410000e+01    1.471964e-02    2.663391e+01    3.572082e+01    5.778818e+00    8.250392e+00    1.052672e+07    5.759967e+01    8.430427e+02    5.612426e+03   -6.847889e+02    4.917164e+02    1.136602e+00    8.069092e-03 
   4.830000e+01    1.171234e-02    2.902543e+01    3.905108e+01    6.046150e+00    8.165291e+00    1.052448e+07    6.271296e+01    8.727555e+02    6.251477e+03   -7.089242e+02    5.090469e+02    1.161292e+00    8.391057e-03 
   5.232585e+01    8.605049e-03    3.131775e+01    4.224328e+01    6.393637e+00    8.155457e+00    1.038927e+07    6.762208e+01    9.034673e+02    6.836831e+03   -7.338709e+02    5.269600e+02    1.191969e+00    8.804971e-03 
   5.582671e+01    5.371978e-03    3.331112e+01    4.501921e+01    6.783069e+00    8.239181e+00    1.012301e+07    7.189486e+01    9.260847e+02    7.289197e+03   -7.522425e+02    5.401519e+02    1.225952e+00    9.281792e-03 
   5.880000e+01    2.968543e-03    3.500407e+01    4.737684e+01    7.057308e+00    8.261843e+00    9.258574e+06    7.552603e+01    8.803209e+02    7.129437e+03   -7.150694e+02    5.134595e+02    1.247451e+00    9.666842e-03 
   6.124829e+01    1.772336e-03    3.639807e+01    4.931819e+01    7.173574e+00    8.179789e+00    6.941754e+06    7.851760e+01    6.726650e+02    5.568148e+03   -5.463941e+02    3.923413e+02    1.249520e+00    1.001512e-02 
   6.264915e+01    7.038778e-04    3.719569e+01    5.042899e+01    7.232350e+00    8.130277e+00    4.365659e+06    8.022991e+01    4.255059e+02    3.566754e+03   -3.456311e+02    2.481823e+02    1.245309e+00    1.027800e-02 
