   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -6.531753e-01   -1.894444e+00    6.225882e+01    6.490982e+01    1.961903e+06    9.802719e+00   -1.915375e+01    7.640277e+01   -1.909959e+01   -1.439426e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -5.510396e-01   -3.255618e+00    5.280181e+01    5.701404e+01    2.236159e+06    1.036864e+01   -3.827829e+01    8.696410e+01   -3.817004e+01   -2.876656e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.717093e-01   -5.641387e+00    3.900625e+01    4.488144e+01    2.799160e+06    1.194336e+01   -8.396310e+01    1.084556e+02   -8.372566e+01   -6.309921e+00    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.538262e-01   -8.538205e+00    2.699408e+01    3.347067e+01    3.703912e+06    1.452773e+01   -1.182657e+02    9.974895e+01   -1.179313e+02   -8.887800e+00    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.024459e-01   -1.194608e+01    1.792592e+01    2.424730e+01    4.949147e+06    1.809015e+01    5.650607e+02    1.064164e+03    5.634628e+02    4.246495e+01    1.632318e+00    7.874676e-02 
   1.470000e+01    3.504121e-02    3.969650e-01   -1.586503e+01    1.215094e+01    1.794455e+01    6.300254e+06    2.255170e+01    7.600823e+02    1.778167e+03    7.579329e+02    5.712104e+01    1.652663e+00    1.864704e-02 
   1.890000e+01    3.168268e-02    7.043429e-01   -1.995349e+01    8.892029e+00    1.408579e+01    7.435618e+06    2.740763e+01    7.595087e+02    2.251315e+03    7.573609e+02    5.707793e+01    1.415720e+00    1.092650e-02 
   2.310000e+01    2.949244e-02    1.011960e+00   -2.404194e+01    6.881124e+00    1.151673e+01    8.338847e+06    3.236260e+01    6.970710e+02    2.520108e+03    6.950998e+02    5.238566e+01    1.176532e+00    8.575869e-03 
   2.730000e+01    2.709969e-02    1.319606e+00   -2.813038e+01    5.794932e+00    9.937847e+00    9.085743e+06    3.736848e+01    7.208406e+02    3.095425e+03    7.188022e+02    5.417198e+01    1.136694e+00    9.456568e-03 
   3.150000e+01    2.438434e-02    1.627279e+00   -3.221882e+01    5.312823e+00    9.032682e+00    9.657617e+06    4.240510e+01    7.234635e+02    3.585945e+03    7.214177e+02    5.436910e+01    1.084679e+00    8.816975e-03 
   3.570000e+01    2.135690e-02    1.935002e+00   -3.630725e+01    5.192358e+00    8.547204e+00    1.009104e+07    4.746378e+01    7.671817e+02    4.319889e+03    7.650123e+02    5.765457e+01    1.112342e+00    9.329151e-03 
   3.990000e+01    1.801684e-02    2.242784e+00   -4.039568e+01    5.311999e+00    8.343065e+00    1.038688e+07    5.254049e+01    7.942137e+02    4.996184e+03    7.919677e+02    5.968605e+01    1.125640e+00    9.427674e-03 
   4.410000e+01    1.471964e-02    2.550651e+00   -4.448411e+01    5.529242e+00    8.250392e+00    1.053266e+07    5.763217e+01    8.034306e+02    5.507336e+03    8.011586e+02    6.037871e+01    1.113365e+00    7.767042e-03 
   4.830000e+01    1.171234e-02    2.858600e+00   -4.857253e+01    5.765525e+00    8.165291e+00    1.052829e+07    6.273568e+01    8.247293e+02    6.120329e+03    8.223971e+02    6.197933e+01    1.135365e+00    8.052989e-03 
   5.232585e+01    8.605049e-03    3.153825e+00   -5.249142e+01    6.109794e+00    8.155457e+00    1.039140e+07    6.763594e+01    8.524428e+02    6.699521e+03    8.500323e+02    6.406203e+01    1.166822e+00    8.469820e-03 
   5.582671e+01    5.371978e-03    3.410579e+00   -5.589927e+01    6.547659e+00    8.239181e+00    1.012392e+07    7.190135e+01    8.818460e+02    7.170644e+03    8.793523e+02    6.627171e+01    1.205192e+00    9.000700e-03 
   5.880000e+01    2.968543e-03    3.628674e+00   -5.879356e+01    6.900228e+00    8.261843e+00    9.258586e+06    7.552613e+01    8.522652e+02    7.057334e+03    8.498552e+02    6.404869e+01    1.234429e+00    9.482181e-03 
   6.124829e+01    1.772336e-03    3.808277e+00   -6.117680e+01    7.098947e+00    8.179789e+00    6.941281e+06    7.851225e+01    6.628881e+02    5.546011e+03    6.610135e+02    4.981678e+01    1.244533e+00    9.925190e-03 
   6.264915e+01    7.038778e-04    3.911044e+00   -6.254044e+01    7.203192e+00    8.130277e+00    4.365174e+06    8.022099e+01    4.231677e+02    3.561722e+03    4.219711e+02    3.180153e+01    1.243758e+00    1.023059e-02 
