   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.035004e+00    1.715903e+00    6.096665e+01    6.490982e+01    1.968641e+06    9.836388e+00   -2.106328e+01    7.646388e+01    1.225216e+01    1.713320e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.145056e+00    2.510264e+00    5.164011e+01    5.701404e+01    2.251052e+06    1.043770e+01   -4.060088e+01    8.731344e+01    2.361684e+01    3.302538e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.090879e+00    3.902323e+00    3.812336e+01    4.488144e+01    2.823650e+06    1.204786e+01   -8.714993e+01    1.090267e+02    5.069364e+01    7.088911e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -6.453600e+00    5.592464e+00    2.639288e+01    3.347067e+01    3.733724e+06    1.464466e+01   -1.212440e+02    1.000922e+02    7.052557e+01    9.862173e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -9.233123e+00    7.580820e+00    1.755125e+01    2.424730e+01    4.980181e+06    1.820359e+01    5.655442e+02    1.076733e+03   -3.289675e+02   -4.600224e+02    1.627367e+00    7.513906e-02 
   1.470000e+01    3.504121e-02   -1.242936e+01    9.867507e+00    1.190617e+01    1.794455e+01    6.324985e+06    2.264023e+01    7.530086e+02    1.780136e+03   -4.380124e+02   -6.125089e+02    1.638962e+00    1.765100e-02 
   1.890000e+01    3.168268e-02   -1.576394e+01    1.225301e+01    8.710039e+00    1.408579e+01    7.451210e+06    2.746510e+01    7.463733e+02    2.235735e+03   -4.341527e+02   -6.071116e+02    1.398558e+00    1.077779e-02 
   2.310000e+01    2.949244e-02   -1.909865e+01    1.463832e+01    6.730129e+00    1.151673e+01    8.346862e+06    3.239371e+01    6.809495e+02    2.487743e+03   -3.960968e+02   -5.538949e+02    1.158337e+00    8.492041e-03 
   2.730000e+01    2.709969e-02   -2.243337e+01    1.702361e+01    5.668634e+00    9.937847e+00    9.088858e+06    3.738129e+01    7.061670e+02    3.062162e+03   -4.107654e+02   -5.744072e+02    1.123150e+00    9.278513e-03 
   3.150000e+01    2.438434e-02   -2.576812e+01    1.940888e+01    5.219418e+00    9.032682e+00    9.658218e+06    4.240774e+01    7.111281e+02    3.554009e+03   -4.136512e+02   -5.784426e+02    1.074541e+00    8.694674e-03 
   3.570000e+01    2.135690e-02   -2.910289e+01    2.179410e+01    5.143466e+00    8.547204e+00    1.009096e+07    4.746341e+01    7.598487e+02    4.299874e+03   -4.419911e+02   -6.180727e+02    1.107039e+00    9.283040e-03 
   3.990000e+01    1.801684e-02   -3.243769e+01    2.417928e+01    5.320848e+00    8.343065e+00    1.038729e+07    5.254256e+01    7.957276e+02    5.000727e+03   -4.628613e+02   -6.472571e+02    1.126602e+00    9.435804e-03 
   4.410000e+01    1.471964e-02   -3.577255e+01    2.656438e+01    5.600458e+00    8.250392e+00    1.053421e+07    5.764068e+01    8.151460e+02    5.540796e+03   -4.741566e+02   -6.630524e+02    1.119996e+00    7.853225e-03 
   4.830000e+01    1.171234e-02   -3.910746e+01    2.894942e+01    5.893643e+00    8.165291e+00    1.053132e+07    6.275373e+01    8.473332e+02    6.186376e+03   -4.928794e+02   -6.892340e+02    1.147295e+00    8.208009e-03 
   5.232585e+01    8.605049e-03   -4.230411e+01    3.123553e+01    6.264113e+00    8.155457e+00    1.039603e+07    6.766606e+01    8.810012e+02    6.781817e+03   -5.124635e+02   -7.166200e+02    1.180501e+00    8.651805e-03 
   5.582671e+01    5.371978e-03   -4.508391e+01    3.322350e+01    6.681218e+00    8.239181e+00    1.012991e+07    7.194392e+01    9.080024e+02    7.247324e+03   -5.281696e+02   -7.385832e+02    1.216982e+00    9.159789e-03 
   5.880000e+01    2.968543e-03   -4.744483e+01    3.491186e+01    6.977727e+00    8.261843e+00    9.265163e+06    7.557978e+01    8.675029e+02    7.104849e+03   -5.046118e+02   -7.056403e+02    1.241175e+00    9.577567e-03 
   6.124829e+01    1.772336e-03   -4.938889e+01    3.630209e+01    7.120836e+00    8.179789e+00    6.946893e+06    7.857572e+01    6.668108e+02    5.561329e+03   -3.878726e+02   -5.423942e+02    1.246011e+00    9.950956e-03 
   6.264915e+01    7.038778e-04   -5.050124e+01    3.709754e+01    7.181302e+00    8.130277e+00    4.368956e+06    8.029050e+01    4.222216e+02    3.564741e+03   -2.455992e+02   -3.434416e+02    1.242605e+00    1.019483e-02 
