   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.925071e-01    7.650560e-01 
   1.272727e+00   -1.925307e-01   -6.232148e-02 
   1.909091e+00   -2.113680e-01   -2.479637e-01 
   2.545455e+00   -1.170699e-01   -2.718545e-01 
   3.181818e+00   -6.517795e-02   -2.827059e-01 
   3.818182e+00   -3.622319e-02   -2.838173e-01 
   4.454545e+00   -5.932563e-02   -3.052858e-01 
   5.090909e+00   -1.104062e-01   -3.482423e-01 
   5.727273e+00   -1.537553e-01   -3.854074e-01 
   6.363636e+00   -1.511765e-01   -3.898483e-01 
   7.000000e+00   -1.427772e-01   -3.890868e-01 
   7.636364e+00   -7.783728e-01    3.506410e-01 
   8.272727e+00   -1.684002e+00    1.300061e+00 
   8.909091e+00   -3.279711e+00    1.376511e+00 
   9.545455e+00   -1.315540e+01    1.140567e+00 
   1.018182e+01    8.923880e+00    9.757541e-01 
   1.081818e+01    2.339278e+00    6.835387e-01 
   1.145455e+01    1.035824e+00    4.547405e-01 
   1.209091e+01    5.757714e-01    3.198127e-01 
   1.272727e+01    3.651280e-01    2.356053e-01 
   1.336364e+01    2.163524e-01    1.715714e-01 
   1.400000e+01    1.285690e-01    1.032877e-01 
   1.463636e+01    7.068217e-02    4.047664e-02 
   1.527273e+01   -1.351806e-02   -2.907133e-02 
   1.590909e+01   -4.885747e-02   -5.581970e-02 
   1.654545e+01   -5.371574e-02   -5.778022e-02 
   1.718182e+01   -5.853590e-02   -5.960114e-02 
   1.781818e+01   -6.159115e-02   -5.988941e-02 
   1.845455e+01   -6.210405e-02   -5.815546e-02 
   1.909091e+01   -6.599276e-02   -6.041145e-02 
   1.972727e+01   -7.776634e-02   -7.140969e-02 
   2.036364e+01   -8.955048e-02   -8.229162e-02 
   2.100000e+01   -1.013497e-01   -9.258213e-02 
   2.163636e+01   -1.131640e-01   -1.023281e-01 
   2.227273e+01   -1.257061e-01   -1.130661e-01 
   2.290909e+01   -1.386135e-01   -1.239869e-01 
   2.354545e+01   -1.392069e-01   -1.223179e-01 
   2.418182e+01   -1.347572e-01   -1.163076e-01 
   2.481818e+01   -1.318846e-01   -1.145588e-01 
   2.545455e+01   -1.290272e-01   -1.129130e-01 
   2.609091e+01   -1.261850e-01   -1.113615e-01 
   2.672727e+01   -1.242442e-01   -1.116720e-01 
   2.736364e+01   -1.235473e-01   -1.139259e-01 
   2.800000e+01   -1.266082e-01   -1.194067e-01 
   2.863636e+01   -1.296414e-01   -1.245710e-01 
   2.927273e+01   -1.300738e-01   -1.264090e-01 
   2.990909e+01   -1.300960e-01   -1.276873e-01 
   3.054545e+01   -1.301182e-01   -1.289068e-01 
   3.118182e+01   -1.301544e-01   -1.304999e-01 
   3.181818e+01   -1.263429e-01   -1.294567e-01 
   3.245455e+01   -1.186294e-01   -1.240056e-01 
   3.309091e+01   -1.109338e-01   -1.188110e-01 
   3.372727e+01   -1.034517e-01   -1.150801e-01 
   3.436364e+01   -9.621154e-02   -1.128730e-01 
   3.500000e+01   -8.899480e-02   -1.107746e-01 
   3.563636e+01   -8.180136e-02   -1.087771e-01 
   3.627273e+01   -7.649840e-02   -1.077158e-01 
   3.690909e+01   -7.131719e-02   -1.066940e-01 
   3.754545e+01   -6.614464e-02   -1.057165e-01 
   3.818182e+01   -6.091904e-02   -1.048085e-01 
   3.881818e+01   -5.525302e-02   -1.041368e-01 
   3.945455e+01   -4.959034e-02   -1.034927e-01 
   4.009091e+01   -4.481825e-02   -1.041695e-01 
   4.072727e+01   -4.200753e-02   -1.037772e-01 
   4.136364e+01   -3.909380e-02   -9.968082e-02 
   4.200000e+01   -3.618049e-02   -9.567389e-02 
   4.263636e+01   -3.326759e-02   -9.175355e-02 
   4.327273e+01   -3.122890e-02   -8.839257e-02 
   4.390909e+01   -2.920478e-02   -8.511181e-02 
   4.454545e+01   -2.562002e-02   -8.012200e-02 
   4.518182e+01   -2.063109e-02   -7.679749e-02 
   4.581818e+01   -1.504530e-02   -7.539108e-02 
   4.645455e+01   -9.455196e-03   -7.402650e-02 
   4.709091e+01   -3.797488e-03   -7.268771e-02 
   4.772727e+01    2.070037e-03   -7.134250e-02 
   4.836364e+01    8.020594e-03   -7.008110e-02 
   4.900000e+01    1.467885e-02   -6.924431e-02 
   4.963636e+01    2.171166e-02   -6.815970e-02 
   5.027273e+01    2.875904e-02   -6.710395e-02 
   5.090909e+01    3.582815e-02   -6.606919e-02 
   5.154545e+01    4.316295e-02   -6.482923e-02 
   5.218182e+01    5.051664e-02   -6.362037e-02 
   5.281818e+01    5.801648e-02   -6.327510e-02 
   5.345455e+01    6.582548e-02   -6.293403e-02 
   5.409091e+01    7.365942e-02   -6.260099e-02 
   5.472727e+01    8.172614e-02   -6.205296e-02 
   5.536364e+01    9.002751e-02   -6.130108e-02 
   5.600000e+01    9.416527e-02   -6.435956e-02 
   5.663636e+01    8.857115e-02   -7.340605e-02 
   5.727273e+01    8.293643e-02   -8.234916e-02 
   5.790909e+01    7.812812e-02   -8.970668e-02 
   5.854545e+01    7.349667e-02   -9.663275e-02 
   5.918182e+01    5.057979e-02   -1.042769e-01 
   5.981818e+01    8.523250e-03   -1.242423e-01 
   6.045455e+01   -1.914197e-02   -1.290762e-01 
   6.109091e+01   -4.288891e-02   -1.306893e-01 
   6.172727e+01   -1.083193e-01   -1.691313e-01 
   6.236364e+01   -1.331843e-01   -1.549818e-01 
   6.300000e+01   -1.091278e-01   -8.695976e-02 
