   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.242694e-01    7.602561e-01 
   1.272727e+00   -2.304433e-01   -6.552509e-02 
   1.909091e+00   -2.435081e-01   -2.511223e-01 
   2.545455e+00   -1.493526e-01   -2.757439e-01 
   3.181818e+00   -9.683920e-02   -2.872630e-01 
   3.818182e+00   -6.705521e-02   -2.890136e-01 
   4.454545e+00   -8.798214e-02   -3.107286e-01 
   5.090909e+00   -1.362149e-01   -3.534905e-01 
   5.727273e+00   -1.772498e-01   -3.904950e-01 
   6.363636e+00   -1.738216e-01   -3.950419e-01 
   7.000000e+00   -1.648305e-01   -3.944352e-01 
   7.636364e+00   -7.933604e-01    3.311656e-01 
   8.272727e+00   -1.689035e+00    1.262565e+00 
   8.909091e+00   -3.272382e+00    1.336016e+00 
   9.545455e+00   -1.308118e+01    1.103249e+00 
   1.018182e+01    8.849878e+00    9.408263e-01 
   1.081818e+01    2.314156e+00    6.544999e-01 
   1.145455e+01    1.025324e+00    4.328640e-01 
   1.209091e+01    5.710245e-01    3.023946e-01 
   1.272727e+01    3.636844e-01    2.212216e-01 
   1.336364e+01    2.172419e-01    1.594953e-01 
   1.400000e+01    1.312485e-01    9.318961e-02 
   1.463636e+01    7.484546e-02    3.200452e-02 
   1.527273e+01   -8.543678e-03   -3.582401e-02 
   1.590909e+01   -4.299239e-02   -6.131796e-02 
   1.654545e+01   -4.681468e-02   -6.227533e-02 
   1.718182e+01   -5.060698e-02   -6.316453e-02 
   1.781818e+01   -5.262591e-02   -6.258920e-02 
   1.845455e+01   -5.207972e-02   -6.005075e-02 
   1.909091e+01   -5.485507e-02   -6.134897e-02 
   1.972727e+01   -6.539028e-02   -7.099019e-02 
   2.036364e+01   -7.593439e-02   -8.059042e-02 
   2.100000e+01   -8.649200e-02   -8.966887e-02 
   2.163636e+01   -9.706313e-02   -9.826697e-02 
   2.227273e+01   -1.083746e-01   -1.079248e-01 
   2.290909e+01   -1.200597e-01   -1.178285e-01 
   2.354545e+01   -1.202528e-01   -1.159555e-01 
   2.418182e+01   -1.157597e-01   -1.100726e-01 
   2.481818e+01   -1.128780e-01   -1.084717e-01 
   2.545455e+01   -1.100117e-01   -1.069652e-01 
   2.609091e+01   -1.071606e-01   -1.055448e-01 
   2.672727e+01   -1.052302e-01   -1.059906e-01 
   2.736364e+01   -1.044941e-01   -1.083280e-01 
   2.800000e+01   -1.069152e-01   -1.134161e-01 
   2.863636e+01   -1.093145e-01   -1.182105e-01 
   2.927273e+01   -1.090564e-01   -1.196757e-01 
   2.990909e+01   -1.083801e-01   -1.205955e-01 
   3.054545e+01   -1.077053e-01   -1.214730e-01 
   3.118182e+01   -1.070463e-01   -1.227433e-01 
   3.181818e+01   -1.024579e-01   -1.214296e-01 
   3.245455e+01   -9.388448e-02   -1.157399e-01 
   3.309091e+01   -8.533094e-02   -1.103180e-01 
   3.372727e+01   -7.699856e-02   -1.063822e-01 
   3.436364e+01   -6.891721e-02   -1.039934e-01 
   3.500000e+01   -6.086199e-02   -1.017223e-01 
   3.563636e+01   -5.283278e-02   -9.956036e-02 
   3.627273e+01   -4.662399e-02   -9.824010e-02 
   3.690909e+01   -4.052745e-02   -9.695870e-02 
   3.754545e+01   -3.444109e-02   -9.573280e-02 
   3.818182e+01   -2.830108e-02   -9.458722e-02 
   3.881818e+01   -2.170613e-02   -9.369017e-02 
   3.945455e+01   -1.511506e-02   -9.283002e-02 
   4.009091e+01   -9.598489e-03   -9.342271e-02 
   4.072727e+01   -6.467329e-03   -9.318418e-02 
   4.136364e+01   -3.229397e-03   -8.919358e-02 
   4.200000e+01    8.078781e-06   -8.529015e-02 
   4.263636e+01    3.245098e-03   -8.147108e-02 
   4.327273e+01    5.574662e-03   -7.821451e-02 
   4.390909e+01    7.888683e-03   -7.503591e-02 
   4.454545e+01    1.189826e-02   -7.002285e-02 
   4.518182e+01    1.739795e-02   -6.664880e-02 
   4.581818e+01    2.351774e-02   -6.521430e-02 
   4.645455e+01    2.964225e-02   -6.382246e-02 
   4.709091e+01    3.583729e-02   -6.245706e-02 
   4.772727e+01    4.225084e-02   -6.108550e-02 
   4.836364e+01    4.865627e-02   -5.983800e-02 
   4.900000e+01    5.494340e-02   -5.936490e-02 
   4.963636e+01    6.161887e-02   -5.863121e-02 
   5.027273e+01    6.830816e-02   -5.791704e-02 
   5.090909e+01    7.501871e-02   -5.721484e-02 
   5.154545e+01    8.200354e-02   -5.629670e-02 
   5.218182e+01    8.900636e-02   -5.540159e-02 
   5.281818e+01    9.554098e-02   -5.551711e-02 
   5.345455e+01    1.022110e-01   -5.566846e-02 
   5.409091e+01    1.089023e-01   -5.581625e-02 
   5.472727e+01    1.158293e-01   -5.573638e-02 
   5.536364e+01    1.229931e-01   -5.544074e-02 
   5.600000e+01    1.257130e-01   -5.902302e-02 
   5.663636e+01    1.179963e-01   -6.876762e-02 
   5.727273e+01    1.102237e-01   -7.840085e-02 
   5.790909e+01    1.032821e-01   -8.643532e-02 
   5.854545e+01    9.650305e-02   -9.403180e-02 
   5.918182e+01    7.099437e-02   -1.023738e-01 
   5.981818e+01    2.583541e-02   -1.231305e-01 
   6.045455e+01   -4.840552e-03   -1.288136e-01 
   6.109091e+01   -3.178351e-02   -1.313873e-01 
   6.172727e+01   -9.994413e-02   -1.704234e-01 
   6.236364e+01   -1.273184e-01   -1.570101e-01 
   6.300000e+01   -1.068591e-01   -9.037816e-02 
