   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.143600e-01    7.610677e-01 
   1.272727e+00   -2.357780e-01   -6.519297e-02 
   1.909091e+00   -2.478786e-01   -2.509224e-01 
   2.545455e+00   -1.535391e-01   -2.755966e-01 
   3.181818e+00   -1.007907e-01   -2.871583e-01 
   3.818182e+00   -7.078344e-02   -2.889451e-01 
   4.454545e+00   -9.134790e-02   -3.106771e-01 
   5.090909e+00   -1.391538e-01   -3.534327e-01 
   5.727273e+00   -1.798458e-01   -3.904312e-01 
   6.363636e+00   -1.762514e-01   -3.949689e-01 
   7.000000e+00   -1.671302e-01   -3.943521e-01 
   7.636364e+00   -7.955387e-01    3.301176e-01 
   8.272727e+00   -1.691065e+00    1.260071e+00 
   8.909091e+00   -3.275034e+00    1.333152e+00 
   9.545455e+00   -1.308932e+01    1.100532e+00 
   1.018182e+01    8.854239e+00    9.382390e-01 
   1.081818e+01    2.315310e+00    6.523264e-01 
   1.145455e+01    1.026150e+00    4.312165e-01 
   1.209091e+01    5.717504e-01    3.010740e-01 
   1.272727e+01    3.643814e-01    2.201232e-01 
   1.336364e+01    2.179185e-01    1.585657e-01 
   1.400000e+01    1.319236e-01    9.240561e-02 
   1.463636e+01    7.552734e-02    3.134050e-02 
   1.527273e+01   -7.728930e-03   -3.626205e-02 
   1.590909e+01   -4.201051e-02   -6.156780e-02 
   1.654545e+01   -4.564204e-02   -6.236117e-02 
   1.718182e+01   -4.924508e-02   -6.309804e-02 
   1.781818e+01   -5.107336e-02   -6.238054e-02 
   1.845455e+01   -5.033262e-02   -5.970825e-02 
   1.909091e+01   -5.298594e-02   -6.090944e-02 
   1.972727e+01   -6.356890e-02   -7.052497e-02 
   2.036364e+01   -7.416084e-02   -8.010117e-02 
   2.100000e+01   -8.476632e-02   -8.915691e-02 
   2.163636e+01   -9.538538e-02   -9.773350e-02 
   2.227273e+01   -1.067461e-01   -1.073719e-01 
   2.290909e+01   -1.184813e-01   -1.172576e-01 
   2.354545e+01   -1.187099e-01   -1.153995e-01 
   2.418182e+01   -1.142465e-01   -1.095444e-01 
   2.481818e+01   -1.113972e-01   -1.079721e-01 
   2.545455e+01   -1.085631e-01   -1.064924e-01 
   2.609091e+01   -1.057440e-01   -1.050974e-01 
   2.672727e+01   -1.038469e-01   -1.055679e-01 
   2.736364e+01   -1.031473e-01   -1.079300e-01 
   2.800000e+01   -1.056257e-01   -1.130473e-01 
   2.863636e+01   -1.080817e-01   -1.178692e-01 
   2.927273e+01   -1.078763e-01   -1.193593e-01 
   2.990909e+01   -1.072521e-01   -1.203026e-01 
   3.054545e+01   -1.066291e-01   -1.212025e-01 
   3.118182e+01   -1.060220e-01   -1.224943e-01 
   3.181818e+01   -1.014241e-01   -1.211757e-01 
   3.245455e+01   -9.278022e-02   -1.154559e-01 
   3.309091e+01   -8.415635e-02   -1.100053e-01 
   3.372727e+01   -7.575407e-02   -1.060426e-01 
   3.436364e+01   -6.760334e-02   -1.036288e-01 
   3.500000e+01   -5.947896e-02   -1.013338e-01 
   3.563636e+01   -5.138081e-02   -9.914918e-02 
   3.627273e+01   -4.512878e-02   -9.781595e-02 
   3.690909e+01   -3.899174e-02   -9.652306e-02 
   3.754545e+01   -3.286497e-02   -9.528616e-02 
   3.818182e+01   -2.668449e-02   -9.413006e-02 
   3.881818e+01   -2.004835e-02   -9.322303e-02 
   3.945455e+01   -1.341612e-02   -9.235332e-02 
   4.009091e+01   -7.888711e-03   -9.295122e-02 
   4.072727e+01   -4.817221e-03   -9.274867e-02 
   4.136364e+01   -1.638766e-03   -8.879130e-02 
   4.200000e+01    1.539241e-03   -8.492038e-02 
   4.263636e+01    4.716801e-03   -8.113311e-02 
   4.327273e+01    6.985640e-03   -7.790783e-02 
   4.390909e+01    9.239039e-03   -7.475981e-02 
   4.454545e+01    1.328054e-02   -6.974061e-02 
   4.518182e+01    1.885278e-02   -6.634602e-02 
   4.581818e+01    2.504600e-02   -6.489216e-02 
   4.645455e+01    3.124400e-02   -6.348153e-02 
   4.709091e+01    3.751270e-02   -6.209788e-02 
   4.772727e+01    4.400034e-02   -6.070859e-02 
   4.836364e+01    5.047427e-02   -5.944553e-02 
   4.900000e+01    5.677903e-02   -5.897218e-02 
   4.963636e+01    6.347281e-02   -5.823814e-02 
   5.027273e+01    7.018045e-02   -5.752362e-02 
   5.090909e+01    7.690940e-02   -5.682108e-02 
   5.154545e+01    8.391313e-02   -5.590252e-02 
   5.218182e+01    9.093489e-02   -5.500700e-02 
   5.281818e+01    9.749301e-02   -5.512126e-02 
   5.345455e+01    1.041884e-01   -5.527104e-02 
   5.409091e+01    1.109051e-01   -5.541729e-02 
   5.472727e+01    1.178581e-01   -5.533582e-02 
   5.536364e+01    1.250482e-01   -5.503853e-02 
   5.600000e+01    1.277251e-01   -5.863997e-02 
   5.663636e+01    1.197818e-01   -6.845695e-02 
   5.727273e+01    1.117808e-01   -7.816174e-02 
   5.790909e+01    1.046104e-01   -8.626668e-02 
   5.854545e+01    9.760057e-02   -9.393302e-02 
   5.918182e+01    7.191825e-02   -1.023194e-01 
   5.981818e+01    2.661443e-02   -1.231065e-01 
   6.045455e+01   -4.202626e-03   -1.288225e-01 
   6.109091e+01   -3.129556e-02   -1.314334e-01 
   6.172727e+01   -9.947296e-02   -1.704704e-01 
   6.236364e+01   -1.267685e-01   -1.570452e-01 
   6.300000e+01   -1.061419e-01   -9.039413e-02 
