   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.426566e+00   -1.407290e+00    6.320637e+01    6.490982e+01    1.948809e+06    9.737298e+00   -1.760445e+01    7.569339e+01   -6.388239e+00   -1.640448e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.698362e+00   -1.903032e+00    5.364579e+01    5.701404e+01    2.216418e+06    1.027711e+01   -3.631266e+01    8.598425e+01   -1.317700e+01   -3.383749e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.927612e+00   -2.771652e+00    3.962529e+01    4.488144e+01    2.769190e+06    1.181549e+01   -8.100281e+01    1.070295e+02   -2.939400e+01   -7.548144e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.634443e+00   -3.826211e+00    2.739294e+01    3.347067e+01    3.663622e+06    1.436970e+01   -1.150135e+02    9.839422e+01   -4.173570e+01   -1.071739e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.081879e+01   -5.066861e+00    1.820053e+01    2.424730e+01    4.902120e+06    1.791826e+01    5.572450e+02    1.042106e+03    2.022110e+02    5.192617e+02    1.631678e+00    8.182908e-02 
   1.470000e+01    3.504121e-02    1.448061e+01   -6.493736e+00    1.233853e+01    1.794455e+01    6.248864e+06    2.236775e+01    7.569527e+02    1.757105e+03    2.746802e+02    7.053567e+02    1.662061e+00    1.951569e-02 
   1.890000e+01    3.168268e-02    1.830088e+01   -7.982222e+00    9.025754e+00    1.408579e+01    7.383719e+06    2.721632e+01    7.604021e+02    2.236902e+03    2.759320e+02    7.085711e+02    1.427616e+00    1.105931e-02 
   2.310000e+01    2.949244e-02    2.212123e+01   -9.470484e+00    6.987076e+00    1.151673e+01    8.289065e+06    3.216940e+01    7.010175e+02    2.515912e+03    2.543827e+02    6.532342e+02    1.189345e+00    8.629017e-03 
   2.730000e+01    2.709969e-02    2.594159e+01   -1.095872e+01    5.897128e+00    9.937847e+00    9.039213e+06    3.717711e+01    7.257057e+02    3.091992e+03    2.633414e+02    6.762396e+02    1.147618e+00    9.602153e-03 
   3.150000e+01    2.438434e-02    2.976196e+01   -1.244693e+01    5.421186e+00    9.032682e+00    9.614916e+06    4.221760e+01    7.315163e+02    3.591537e+03    2.654500e+02    6.816542e+02    1.096452e+00    8.956731e-03 
   3.570000e+01    2.135690e-02    3.358235e+01   -1.393509e+01    5.314490e+00    8.547204e+00    1.005236e+07    4.728187e+01    7.795734e+02    4.336082e+03    2.828887e+02    7.264355e+02    1.125548e+00    9.446221e-03 
   3.990000e+01    1.801684e-02    3.740276e+01   -1.542320e+01    5.454223e+00    8.343065e+00    1.035214e+07    5.236478e+01    8.121866e+02    5.028796e+03    2.947233e+02    7.568257e+02    1.141057e+00    9.560712e-03 
   4.410000e+01    1.471964e-02    4.122320e+01   -1.691123e+01    5.691288e+00    8.250392e+00    1.050157e+07    5.746207e+01    8.247611e+02    5.546792e+03    2.992863e+02    7.685431e+02    1.128446e+00    7.963184e-03 
   4.830000e+01    1.171234e-02    4.504367e+01   -1.839918e+01    5.943650e+00    8.165291e+00    1.050049e+07    6.257001e+01    8.510235e+02    6.174339e+03    3.088163e+02    7.930155e+02    1.151931e+00    8.269165e-03 
   5.232585e+01    8.605049e-03    4.870575e+01   -1.982540e+01    6.283278e+00    8.155457e+00    1.036650e+07    6.747385e+01    8.794307e+02    6.752559e+03    3.191246e+02    8.194864e+02    1.182164e+00    8.675580e-03 
   5.582671e+01    5.371978e-03    5.189027e+01   -2.106560e+01    6.695367e+00    8.239181e+00    1.010154e+07    7.174238e+01    9.055353e+02    7.213645e+03    3.285973e+02    8.438116e+02    1.218178e+00    9.178372e-03 
   5.880000e+01    2.968543e-03    5.459492e+01   -2.211888e+01    6.998411e+00    8.261843e+00    9.239384e+06    7.536949e+01    8.663645e+02    7.074956e+03    3.143832e+02    8.073107e+02    1.242913e+00    9.605079e-03 
   6.124829e+01    1.772336e-03    5.682201e+01   -2.298616e+01    7.150005e+00    8.179789e+00    6.927631e+06    7.835786e+01    6.668487e+02    5.538620e+03    2.419836e+02    6.213945e+02    1.247906e+00    9.988328e-03 
   6.264915e+01    7.038778e-04    5.809629e+01   -2.348239e+01    7.222752e+00    8.130277e+00    4.356845e+06    8.006793e+01    4.230425e+02    3.550899e+03    1.535121e+02    3.942068e+02    1.244772e+00    1.026278e-02 
