   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.294760e+00   -1.529429e+00    6.317772e+01    6.490982e+01    1.948468e+06    9.735590e+00   -1.763682e+01    7.565771e+01   -7.846528e+00   -1.579523e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.517032e+00   -2.137110e+00    5.361936e+01    5.701404e+01    2.216356e+06    1.027682e+01   -3.635078e+01    8.596237e+01   -1.617227e+01   -3.255513e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.659505e+00   -3.201942e+00    3.960427e+01    4.488144e+01    2.769263e+06    1.181580e+01   -8.104661e+01    1.070052e+02   -3.605721e+01   -7.258396e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.260981e+00   -4.494748e+00    2.738393e+01    3.347067e+01    3.664332e+06    1.437248e+01   -1.150738e+02    9.841420e+01   -5.119572e+01   -1.030581e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.032139e+01   -6.015676e+00    1.818930e+01    2.424730e+01    4.902572e+06    1.791991e+01    5.572335e+02    1.042380e+03    2.479103e+02    4.990488e+02    1.631710e+00    8.170155e-02 
   1.470000e+01    3.504121e-02    1.384066e+01   -7.764853e+00    1.233309e+01    1.794455e+01    6.249378e+06    2.236959e+01    7.568075e+02    1.757164e+03    3.366997e+02    6.777838e+02    1.661786e+00    1.949068e-02 
   1.890000e+01    3.168268e-02    1.751222e+01   -9.589588e+00    9.028092e+00    1.408579e+01    7.384269e+06    2.721835e+01    7.607118e+02    2.237521e+03    3.384367e+02    6.812804e+02    1.427818e+00    1.106247e-02 
   2.310000e+01    2.949244e-02    2.118388e+01   -1.141411e+01    6.992789e+00    1.151673e+01    8.289367e+06    3.217058e+01    7.017294e+02    2.517481e+03    3.121957e+02    6.284568e+02    1.190034e+00    8.632200e-03 
   2.730000e+01    2.709969e-02    2.485556e+01   -1.323860e+01    5.896209e+00    9.937847e+00    9.039174e+06    3.717695e+01    7.255887e+02    3.091711e+03    3.228106e+02    6.498248e+02    1.147519e+00    9.600851e-03 
   3.150000e+01    2.438434e-02    2.852725e+01   -1.506307e+01    5.414034e+00    9.032682e+00    9.614574e+06    4.221610e+01    7.305090e+02    3.588831e+03    3.249996e+02    6.542313e+02    1.095677e+00    8.947290e-03 
   3.570000e+01    2.135690e-02    3.219897e+01   -1.688750e+01    5.300365e+00    8.547204e+00    1.005169e+07    4.727872e+01    7.773426e+02    4.329794e+03    3.458357e+02    6.961747e+02    1.124015e+00    9.432890e-03 
   3.990000e+01    1.801684e-02    3.587070e+01   -1.871187e+01    5.434761e+00    8.343065e+00    1.035112e+07    5.235960e+01    8.088160e+02    5.018753e+03    3.598380e+02    7.243617e+02    1.138941e+00    9.542797e-03 
   4.410000e+01    1.471964e-02    3.954248e+01   -2.053616e+01    5.668347e+00    8.250392e+00    1.050027e+07    5.745497e+01    8.208432e+02    5.535249e+03    3.651888e+02    7.351331e+02    1.126311e+00    7.935371e-03 
   4.830000e+01    1.171234e-02    4.321430e+01   -2.236038e+01    5.919556e+00    8.165291e+00    1.049906e+07    6.256152e+01    8.466147e+02    6.160989e+03    3.766544e+02    7.582136e+02    1.149688e+00    8.239979e-03 
   5.232585e+01    8.605049e-03    4.673388e+01   -2.410893e+01    6.260510e+00    8.155457e+00    1.036497e+07    6.746389e+01    8.750604e+02    6.739379e+03    3.893098e+02    7.836891e+02    1.180146e+00    8.648734e-03 
   5.582671e+01    5.371978e-03    4.979450e+01   -2.562942e+01    6.676938e+00    8.239181e+00    1.009995e+07    7.173111e+01    9.017817e+02    7.202026e+03    4.011980e+02    8.076203e+02    1.216550e+00    9.156444e-03 
   5.880000e+01    2.968543e-03    5.239392e+01   -2.692076e+01    6.989676e+00    8.261843e+00    9.237879e+06    7.535721e+01    8.645010e+02    7.068444e+03    3.846120e+02    7.742323e+02    1.242151e+00    9.594377e-03 
   6.124829e+01    1.772336e-03    5.453436e+01   -2.798406e+01    7.137408e+00    8.179789e+00    6.926401e+06    7.834394e+01    6.649813e+02    5.533049e+03    2.958467e+02    5.955459e+02    1.247062e+00    9.973261e-03 
   6.264915e+01    7.038778e-04    5.575907e+01   -2.859246e+01    7.221429e+00    8.130277e+00    4.356065e+06    8.005359e+01    4.227887e+02    3.549429e+03    1.880965e+02    3.786423e+02    1.244699e+00    1.026066e-02 
