   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    8.477492e-02    7.546106e-01 
   1.272727e+00   -2.522648e-01   -6.918874e-02 
   1.909091e+00   -2.618036e-01   -2.545143e-01 
   2.545455e+00   -1.672692e-01   -2.793643e-01 
   3.181818e+00   -1.140618e-01   -2.911227e-01 
   3.818182e+00   -8.355596e-02   -2.931287e-01 
   4.454545e+00   -1.030087e-01   -3.148202e-01 
   5.090909e+00   -1.493573e-01   -3.572375e-01 
   5.727273e+00   -1.888779e-01   -3.939388e-01 
   6.363636e+00   -1.847234e-01   -3.983686e-01 
   7.000000e+00   -1.751655e-01   -3.976703e-01 
   7.636364e+00   -8.003262e-01    3.224038e-01 
   8.272727e+00   -1.691359e+00    1.246688e+00 
   8.909091e+00   -3.268932e+00    1.319224e+00 
   9.545455e+00   -1.304645e+01    1.087939e+00 
   1.018182e+01    8.815304e+00    9.265883e-01 
   1.081818e+01    2.301813e+00    6.425634e-01 
   1.145455e+01    1.018498e+00    4.233817e-01 
   1.209091e+01    5.662319e-01    2.944202e-01 
   1.272727e+01    3.599200e-01    2.142537e-01 
   1.336364e+01    2.142038e-01    1.532925e-01 
   1.400000e+01    1.286988e-01    8.767807e-02 
   1.463636e+01    7.266200e-02    2.707868e-02 
   1.527273e+01   -1.014170e-02   -3.993975e-02 
   1.590909e+01   -4.411124e-02   -6.486025e-02 
   1.654545e+01   -4.750705e-02   -6.538322e-02 
   1.718182e+01   -5.087623e-02   -6.586895e-02 
   1.781818e+01   -5.247505e-02   -6.492139e-02 
   1.845455e+01   -5.150897e-02   -6.203866e-02 
   1.909091e+01   -5.398867e-02   -6.306352e-02 
   1.972727e+01   -6.451923e-02   -7.256224e-02 
   2.036364e+01   -7.505869e-02   -8.202702e-02 
   2.100000e+01   -8.561164e-02   -9.097739e-02 
   2.163636e+01   -9.617809e-02   -9.945418e-02 
   2.227273e+01   -1.074856e-01   -1.089952e-01 
   2.290909e+01   -1.191672e-01   -1.187874e-01 
   2.354545e+01   -1.193450e-01   -1.168666e-01 
   2.418182e+01   -1.148319e-01   -1.109619e-01 
   2.481818e+01   -1.119321e-01   -1.093365e-01 
   2.545455e+01   -1.090477e-01   -1.078068e-01 
   2.609091e+01   -1.061785e-01   -1.063647e-01 
   2.672727e+01   -1.042312e-01   -1.067883e-01 
   2.736364e+01   -1.034973e-01   -1.091124e-01 
   2.800000e+01   -1.060828e-01   -1.142668e-01 
   2.863636e+01   -1.086450e-01   -1.191236e-01 
   2.927273e+01   -1.085469e-01   -1.206512e-01 
   2.990909e+01   -1.080299e-01   -1.216308e-01 
   3.054545e+01   -1.075140e-01   -1.225654e-01 
   3.118182e+01   -1.070137e-01   -1.238897e-01 
   3.181818e+01   -1.024853e-01   -1.225859e-01 
   3.245455e+01   -9.387375e-02   -1.168675e-01 
   3.309091e+01   -8.528215e-02   -1.114182e-01 
   3.372727e+01   -7.691183e-02   -1.074549e-01 
   3.436364e+01   -6.879267e-02   -1.050383e-01 
   3.500000e+01   -6.069976e-02   -1.027408e-01 
   3.563636e+01   -5.263298e-02   -1.005537e-01 
   3.627273e+01   -4.638914e-02   -9.920371e-02 
   3.690909e+01   -4.025784e-02   -9.789343e-02 
   3.754545e+01   -3.413680e-02   -9.663988e-02 
   3.818182e+01   -2.796212e-02   -9.546780e-02 
   3.881818e+01   -2.133239e-02   -9.454516e-02 
   3.945455e+01   -1.470657e-02   -9.366048e-02 
   4.009091e+01   -9.244350e-03   -9.426537e-02 
   4.072727e+01   -6.375333e-03   -9.412452e-02 
   4.136364e+01   -3.399468e-03   -9.023294e-02 
   4.200000e+01   -4.240228e-04   -8.642636e-02 
   4.263636e+01    2.551003e-03   -8.270205e-02 
   4.327273e+01    4.619472e-03   -7.953753e-02 
   4.390909e+01    6.672917e-03   -7.644892e-02 
   4.454545e+01    1.060103e-02   -7.145541e-02 
   4.518182e+01    1.609490e-02   -6.806790e-02 
   4.581818e+01    2.220807e-02   -6.661753e-02 
   4.645455e+01    2.832596e-02   -6.521028e-02 
   4.709091e+01    3.451429e-02   -6.382994e-02 
   4.772727e+01    4.092085e-02   -6.244394e-02 
   4.836364e+01    4.731445e-02   -6.118363e-02 
   4.900000e+01    5.354622e-02   -6.070897e-02 
   4.963636e+01    6.016571e-02   -5.997416e-02 
   5.027273e+01    6.679892e-02   -5.925889e-02 
   5.090909e+01    7.345326e-02   -5.855563e-02 
   5.154545e+01    8.038138e-02   -5.763679e-02 
   5.218182e+01    8.732734e-02   -5.674101e-02 
   5.281818e+01    9.409462e-02   -5.676640e-02 
   5.345455e+01    1.010825e-01   -5.680425e-02 
   5.409091e+01    1.080928e-01   -5.684121e-02 
   5.472727e+01    1.153396e-01   -5.665330e-02 
   5.536364e+01    1.228243e-01   -5.625225e-02 
   5.600000e+01    1.256857e-01   -5.977939e-02 
   5.663636e+01    1.176268e-01   -6.960051e-02 
   5.727273e+01    1.095093e-01   -7.930938e-02 
   5.790909e+01    1.022196e-01   -8.742024e-02 
   5.854545e+01    9.508895e-02   -9.509293e-02 
   5.918182e+01    6.955209e-02   -1.034331e-01 
   5.981818e+01    2.459734e-02   -1.241194e-01 
   6.045455e+01   -5.882133e-03   -1.297443e-01 
   6.109091e+01   -3.261722e-02   -1.322561e-01 
   6.172727e+01   -1.004984e-01   -1.711964e-01 
   6.236364e+01   -1.275366e-01   -1.577170e-01 
   6.300000e+01   -1.065535e-01   -9.100561e-02 
