   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.983155e+00    2.874959e-01    6.081372e+01    6.490982e+01    1.969679e+06    9.841573e+00   -2.129533e+01    7.648688e+01   -5.542028e+00    2.056154e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.301236e+00   -6.730865e-02    5.146323e+01    5.701404e+01    2.252453e+06    1.044420e+01   -4.092536e+01    8.729495e+01   -1.065067e+01    3.951517e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.611418e+00   -6.894937e-01    3.794189e+01    4.488144e+01    2.829478e+06    1.207272e+01   -8.786086e+01    1.091985e+02   -2.286545e+01    8.483337e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.416431e+00   -1.445092e+00    2.622128e+01    3.347067e+01    3.746476e+06    1.469468e+01   -1.223785e+02    1.004106e+02   -3.184854e+01    1.181616e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.171632e+01   -2.333944e+00    1.740745e+01    2.424730e+01    5.001947e+06    1.828315e+01    5.680954e+02    1.086059e+03    1.478447e+02   -5.485202e+02    1.625825e+00    7.372437e-02 
   1.470000e+01    3.504121e-02   -1.551111e+01   -3.355912e+00    1.180237e+01    1.794455e+01    6.357525e+06    2.275670e+01    7.547449e+02    1.792494e+03    1.964195e+02   -7.287381e+02    1.632353e+00    1.731396e-02 
   1.890000e+01    3.168268e-02   -1.947003e+01   -4.422203e+00    8.650302e+00    1.408579e+01    7.492324e+06    2.761664e+01    7.494342e+02    2.252653e+03    1.950374e+02   -7.236104e+02    1.393238e+00    1.072178e-02 
   2.310000e+01    2.949244e-02   -2.342889e+01   -5.488726e+00    6.701305e+00    1.151673e+01    8.393558e+06    3.257493e+01    6.852233e+02    2.508430e+03    1.783267e+02   -6.616121e+02    1.154847e+00    8.479275e-03 
   2.730000e+01    2.709969e-02   -2.738773e+01   -6.555277e+00    5.655560e+00    9.937847e+00    9.138562e+06    3.758572e+01    7.123383e+02    3.092071e+03    1.853833e+02   -6.877928e+02    1.121759e+00    9.260598e-03 
   3.150000e+01    2.438434e-02   -3.134657e+01   -7.621854e+00    5.217342e+00    9.032682e+00    9.708405e+06    4.262810e+01    7.182178e+02    3.590189e+03    1.869134e+02   -6.934697e+02    1.074277e+00    8.696319e-03 
   3.570000e+01    2.135690e-02   -3.530540e+01   -8.688479e+00    5.133593e+00    8.547204e+00    1.013972e+07    4.769275e+01    7.657603e+02    4.337640e+03    1.992862e+02   -7.393739e+02    1.106014e+00    9.272020e-03 
   3.990000e+01    1.801684e-02   -3.926421e+01   -9.755161e+00    5.300726e+00    8.343065e+00    1.043316e+07    5.277462e+01    7.994913e+02    5.035702e+03    2.080645e+02   -7.719427e+02    1.124465e+00    9.415091e-03 
   4.410000e+01    1.471964e-02   -4.322300e+01   -1.082193e+01    5.568177e+00    8.250392e+00    1.057623e+07    5.787058e+01    8.164060e+02    5.570550e+03    2.124665e+02   -7.882746e+02    1.116992e+00    7.814477e-03 
   4.830000e+01    1.171234e-02   -4.718177e+01   -1.188877e+01    5.852430e+00    8.165291e+00    1.056880e+07    6.297709e+01    8.461924e+02    6.210348e+03    2.202183e+02   -8.170345e+02    1.143477e+00    8.157612e-03 
   5.232585e+01    8.605049e-03   -5.097638e+01   -1.291142e+01    6.215421e+00    8.155457e+00    1.042884e+07    6.787964e+01    8.777351e+02    6.800685e+03    2.284272e+02   -8.474904e+02    1.176222e+00    8.593166e-03 
   5.582671e+01    5.371978e-03   -5.427614e+01   -1.380074e+01    6.634640e+00    8.239181e+00    1.015852e+07    7.214712e+01    9.043464e+02    7.264731e+03    2.353527e+02   -8.731847e+02    1.212923e+00    9.102575e-03 
   5.880000e+01    2.968543e-03   -5.707864e+01   -1.455608e+01    6.947767e+00    8.261843e+00    9.289010e+06    7.577431e+01    8.665655e+02    7.127241e+03    2.255203e+02   -8.367056e+02    1.238626e+00    9.538787e-03 
   6.124829e+01    1.772336e-03   -5.938628e+01   -1.517806e+01    7.094857e+00    8.179789e+00    6.963401e+06    7.876244e+01    6.666299e+02    5.580487e+03    1.734879e+02   -6.436594e+02    1.244317e+00    9.917836e-03 
   6.264915e+01    7.038778e-04   -6.070666e+01   -1.553394e+01    7.165695e+00    8.130277e+00    4.378891e+06    8.047308e+01    4.229503e+02    3.578769e+03    1.100712e+02   -4.083764e+02    1.241803e+00    1.016913e-02 
