   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.801721e-01    7.707873e-01 
   1.272727e+00   -1.990411e-01   -5.947405e-02 
   1.909091e+00   -2.166337e-01   -2.458260e-01 
   2.545455e+00   -1.221208e-01   -2.699240e-01 
   3.181818e+00   -6.995089e-02   -2.809258e-01 
   3.818182e+00   -4.073093e-02   -2.821483e-01 
   4.454545e+00   -6.341449e-02   -3.037747e-01 
   5.090909e+00   -1.140139e-01   -3.469450e-01 
   5.727273e+00   -1.569751e-01   -3.843016e-01 
   6.363636e+00   -1.542213e-01   -3.888715e-01 
   7.000000e+00   -1.456884e-01   -3.882345e-01 
   7.636364e+00   -7.819196e-01    3.504798e-01 
   8.272727e+00   -1.688459e+00    1.298659e+00 
   8.909091e+00   -3.287328e+00    1.374606e+00 
   9.545455e+00   -1.318545e+01    1.138632e+00 
   1.018182e+01    8.944392e+00    9.738418e-01 
   1.081818e+01    2.345985e+00    6.820843e-01 
   1.145455e+01    1.041034e+00    4.542761e-01 
   1.209091e+01    5.805907e-01    3.199898e-01 
   1.272727e+01    3.699242e-01    2.362449e-01 
   1.336364e+01    2.211323e-01    1.725627e-01 
   1.400000e+01    1.334355e-01    1.045351e-01 
   1.463636e+01    7.567639e-02    4.191200e-02 
   1.527273e+01   -8.875390e-03   -2.759700e-02 
   1.590909e+01   -4.437261e-02   -5.427288e-02 
   1.654545e+01   -4.924529e-02   -5.613162e-02 
   1.718182e+01   -5.407975e-02   -5.785801e-02 
   1.781818e+01   -5.714101e-02   -5.805551e-02 
   1.845455e+01   -5.764786e-02   -5.623248e-02 
   1.909091e+01   -6.153824e-02   -5.840562e-02 
   1.972727e+01   -7.333151e-02   -6.932821e-02 
   2.036364e+01   -8.513533e-02   -8.013977e-02 
   2.100000e+01   -9.695426e-02   -9.036373e-02 
   2.163636e+01   -1.087883e-01   -1.000467e-01 
   2.227273e+01   -1.213537e-01   -1.107288e-01 
   2.290909e+01   -1.342863e-01   -1.215989e-01 
   2.354545e+01   -1.350118e-01   -1.200104e-01 
   2.418182e+01   -1.307410e-01   -1.141316e-01 
   2.481818e+01   -1.280539e-01   -1.125166e-01 
   2.545455e+01   -1.253811e-01   -1.109967e-01 
   2.609091e+01   -1.227224e-01   -1.095638e-01 
   2.672727e+01   -1.209675e-01   -1.099897e-01 
   2.736364e+01   -1.204514e-01   -1.123522e-01 
   2.800000e+01   -1.236333e-01   -1.179080e-01 
   2.863636e+01   -1.267864e-01   -1.231433e-01 
   2.927273e+01   -1.273295e-01   -1.250433e-01 
   2.990909e+01   -1.274608e-01   -1.263800e-01 
   3.054545e+01   -1.275918e-01   -1.276553e-01 
   3.118182e+01   -1.277367e-01   -1.293022e-01 
   3.181818e+01   -1.240780e-01   -1.283471e-01 
   3.245455e+01   -1.165612e-01   -1.230129e-01 
   3.309091e+01   -1.090619e-01   -1.179299e-01 
   3.372727e+01   -1.017760e-01   -1.143065e-01 
   3.436364e+01   -9.473182e-02   -1.122027e-01 
   3.500000e+01   -8.771045e-02   -1.102026e-01 
   3.563636e+01   -8.071175e-02   -1.082986e-01 
   3.627273e+01   -7.570835e-02   -1.073812e-01 
   3.690909e+01   -7.083776e-02   -1.065028e-01 
   3.754545e+01   -6.597532e-02   -1.056625e-01 
   3.818182e+01   -6.105932e-02   -1.048858e-01 
   3.881818e+01   -5.570263e-02   -1.043400e-01 
   3.945455e+01   -5.034911e-02   -1.038166e-01 
   4.009091e+01   -4.591301e-02   -1.046188e-01 
   4.072727e+01   -4.350130e-02   -1.043715e-01 
   4.136364e+01   -4.098665e-02   -1.004188e-01 
   4.200000e+01   -3.847236e-02   -9.655236e-02 
   4.263636e+01   -3.595842e-02   -9.276950e-02 
   4.327273e+01   -3.431585e-02   -8.954246e-02 
   4.390909e+01   -3.268705e-02   -8.639266e-02 
   4.454545e+01   -2.940085e-02   -8.149722e-02 
   4.518182e+01   -2.467188e-02   -7.824710e-02 
   4.581818e+01   -1.934854e-02   -7.691013e-02 
   4.645455e+01   -1.402109e-02   -7.561291e-02 
   4.709091e+01   -8.626552e-03   -7.433954e-02 
   4.772727e+01   -3.023471e-03   -7.305794e-02 
   4.836364e+01    2.689944e-03   -7.184703e-02 
   4.900000e+01    9.359627e-03   -7.095876e-02 
   4.963636e+01    1.640198e-02   -6.982458e-02 
   5.027273e+01    2.345892e-02   -6.872058e-02 
   5.090909e+01    3.053757e-02   -6.763885e-02 
   5.154545e+01    3.788067e-02   -6.635351e-02 
   5.218182e+01    4.524267e-02   -6.510041e-02 
   5.281818e+01    5.304104e-02   -6.462513e-02 
   5.345455e+01    6.123330e-02   -6.413243e-02 
   5.409091e+01    6.945174e-02   -6.365132e-02 
   5.472727e+01    7.790344e-02   -6.295889e-02 
   5.536364e+01    8.659053e-02   -6.206603e-02 
   5.600000e+01    9.112957e-02   -6.498407e-02 
   5.663636e+01    8.597243e-02   -7.388837e-02 
   5.727273e+01    8.077784e-02   -8.269091e-02 
   5.790909e+01    7.641151e-02   -8.990980e-02 
   5.854545e+01    7.222572e-02   -9.669838e-02 
   5.918182e+01    4.983022e-02   -1.041998e-01 
   5.981818e+01    8.370515e-03   -1.240093e-01 
   6.045455e+01   -1.866152e-02   -1.286672e-01 
   6.109091e+01   -4.171323e-02   -1.300792e-01 
   6.172727e+01   -1.070289e-01   -1.684955e-01 
   6.236364e+01   -1.318999e-01   -1.543340e-01 
   6.300000e+01   -1.077582e-01   -8.625780e-02 
