   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -2.574586e-01   -1.987277e+00    6.249697e+01    6.490982e+01    1.959858e+06    9.792501e+00   -1.878676e+01    7.632393e+01   -1.806337e+01   -5.163066e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.172474e-01   -3.299840e+00    5.303347e+01    5.701404e+01    2.232828e+06    1.035320e+01   -3.780661e+01    8.686036e+01   -3.635085e+01   -1.039019e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    7.743135e-01   -5.600344e+00    3.920902e+01    4.488144e+01    2.793227e+06    1.191805e+01   -8.321988e+01    1.082927e+02   -8.001544e+01   -2.287088e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    1.572264e+00   -8.393604e+00    2.715669e+01    3.347067e+01    3.694697e+06    1.449159e+01   -1.173929e+02    9.958741e+01   -1.128726e+02   -3.226246e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    2.510940e+00   -1.167966e+01    1.806269e+01    2.424730e+01    4.936782e+06    1.804496e+01    5.641304e+02    1.058476e+03    5.424082e+02    1.550370e+02    1.633005e+00    8.018207e-02 
   1.470000e+01    3.504121e-02    3.590206e+00   -1.545856e+01    1.227863e+01    1.794455e+01    6.285408e+06    2.249856e+01    7.628821e+02    1.775269e+03    7.335068e+02    2.096588e+02    1.659133e+00    1.923490e-02 
   1.890000e+01    3.168268e-02    4.716272e+00   -1.940090e+01    9.016883e+00    1.408579e+01    7.419294e+06    2.734746e+01    7.672158e+02    2.258016e+03    7.376737e+02    2.108498e+02    1.427234e+00    1.103978e-02 
   2.310000e+01    2.949244e-02    5.842568e+00   -2.334316e+01    7.012046e+00    1.151673e+01    8.321512e+06    3.229533e+01    7.092362e+02    2.541208e+03    6.819266e+02    1.949156e+02    1.192095e+00    8.658716e-03 
   2.730000e+01    2.709969e-02    6.968893e+00   -2.728542e+01    5.937337e+00    9.937847e+00    9.067875e+06    3.729500e+01    7.352109e+02    3.122876e+03    7.069011e+02    2.020541e+02    1.151950e+00    9.658056e-03 
   3.150000e+01    2.438434e-02    8.095243e+00   -3.122767e+01    5.469569e+00    9.032682e+00    9.639723e+06    4.232653e+01    7.418019e+02    3.626742e+03    7.132384e+02    2.038655e+02    1.101694e+00    9.021533e-03 
   3.570000e+01    2.135690e-02    9.221642e+00   -3.516991e+01    5.356680e+00    8.547204e+00    1.007310e+07    4.737942e+01    7.892101e+02    4.371202e+03    7.588210e+02    2.168944e+02    1.130146e+00    9.485063e-03 
   3.990000e+01    1.801684e-02    1.034810e+01   -3.911212e+01    5.489947e+00    8.343065e+00    1.036921e+07    5.245112e+01    8.208142e+02    5.062138e+03    7.892083e+02    2.255800e+02    1.144960e+00    9.592652e-03 
   4.410000e+01    1.471964e-02    1.147464e+01   -4.305432e+01    5.709161e+00    8.250392e+00    1.051530e+07    5.753721e+01    8.298301e+02    5.569274e+03    7.978770e+02    2.280578e+02    1.130113e+00    7.984809e-03 
   4.830000e+01    1.171234e-02    1.260125e+01   -4.699650e+01    5.936072e+00    8.165291e+00    1.051115e+07    6.263352e+01    8.514405e+02    6.183238e+03    8.186552e+02    2.339969e+02    1.151233e+00    8.259762e-03 
   5.232585e+01    8.605049e-03    1.368120e+01   -5.077520e+01    6.268609e+00    8.155457e+00    1.037464e+07    6.752688e+01    8.781695e+02    6.756017e+03    8.443550e+02    2.413426e+02    1.180875e+00    8.657934e-03 
   5.582671e+01    5.371978e-03    1.462034e+01   -5.406113e+01    6.695490e+00    8.239181e+00    1.010769e+07    7.178608e+01    9.066728e+02    7.222563e+03    8.717608e+02    2.491761e+02    1.218200e+00    9.178151e-03 
   5.880000e+01    2.968543e-03    1.541799e+01   -5.685187e+01    7.033347e+00    8.261843e+00    9.243691e+06    7.540462e+01    8.732760e+02    7.096310e+03    8.396500e+02    2.399978e+02    1.245594e+00    9.642368e-03 
   6.124829e+01    1.772336e-03    1.607481e+01   -5.914985e+01    7.211554e+00    8.179789e+00    6.929988e+06    7.838451e+01    6.752943e+02    5.559966e+03    6.492917e+02    1.855875e+02    1.252021e+00    1.006235e-02 
   6.264915e+01    7.038778e-04    1.645063e+01   -6.046469e+01    7.308127e+00    8.130277e+00    4.358036e+06    8.008982e+01    4.298409e+02    3.565195e+03    4.132896e+02    1.181309e+02    1.249310e+00    1.040175e-02 
