   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    3.003995e-02    7.583274e-01 
   1.272727e+00   -2.823075e-01   -6.828679e-02 
   1.909091e+00   -2.867348e-01   -2.543731e-01 
   2.545455e+00   -1.911791e-01   -2.792434e-01 
   3.181818e+00   -1.366528e-01   -2.910176e-01 
   3.818182e+00   -1.048891e-01   -2.930362e-01 
   4.454545e+00   -1.223383e-01   -3.147546e-01 
   5.090909e+00   -1.663686e-01   -3.572178e-01 
   5.727273e+00   -2.040227e-01   -3.939610e-01 
   6.363636e+00   -1.990099e-01   -3.984327e-01 
   7.000000e+00   -1.887922e-01   -3.977782e-01 
   7.636364e+00   -8.111860e-01    3.139589e-01 
   8.272727e+00   -1.698422e+00    1.227620e+00 
   8.909091e+00   -3.273400e+00    1.297627e+00 
   9.545455e+00   -1.304247e+01    1.067574e+00 
   1.018182e+01    8.801449e+00    9.072683e-01 
   1.081818e+01    2.296737e+00    6.265799e-01 
   1.145455e+01    1.018605e+00    4.120215e-01 
   1.209091e+01    5.685635e-01    2.859653e-01 
   1.272727e+01    3.637148e-01    2.078040e-01 
   1.336364e+01    2.190320e-01    1.483678e-01 
   1.400000e+01    1.344118e-01    8.401158e-02 
   1.463636e+01    7.916010e-02    2.442204e-02 
   1.527273e+01   -3.512040e-03   -4.165822e-02 
   1.590909e+01   -3.713122e-02   -6.583612e-02 
   1.654545e+01   -3.997645e-02   -6.571170e-02 
   1.718182e+01   -4.279936e-02   -6.559615e-02 
   1.781818e+01   -4.384031e-02   -6.408739e-02 
   1.845455e+01   -4.229379e-02   -6.067635e-02 
   1.909091e+01   -4.432001e-02   -6.121773e-02 
   1.972727e+01   -5.469462e-02   -7.029262e-02 
   2.036364e+01   -6.507789e-02   -7.935821e-02 
   2.100000e+01   -7.547444e-02   -8.793110e-02 
   2.163636e+01   -8.588430e-02   -9.605037e-02 
   2.227273e+01   -9.704351e-02   -1.052586e-01 
   2.290909e+01   -1.085814e-01   -1.147393e-01 
   2.354545e+01   -1.089896e-01   -1.129488e-01 
   2.418182e+01   -1.048693e-01   -1.073473e-01 
   2.481818e+01   -1.023789e-01   -1.060242e-01 
   2.545455e+01   -9.990170e-02   -1.047790e-01 
   2.609091e+01   -9.743764e-02   -1.036051e-01 
   2.672727e+01   -9.590166e-02   -1.042869e-01 
   2.736364e+01   -9.557604e-02   -1.068538e-01 
   2.800000e+01   -9.849985e-02   -1.121961e-01 
   2.863636e+01   -1.013972e-01   -1.172300e-01 
   2.927273e+01   -1.016108e-01   -1.189188e-01 
   2.990909e+01   -1.014014e-01   -1.200510e-01 
   3.054545e+01   -1.011924e-01   -1.211311e-01 
   3.118182e+01   -1.009984e-01   -1.225951e-01 
   3.181818e+01   -9.679434e-02   -1.214786e-01 
   3.245455e+01   -8.852431e-02   -1.159886e-01 
   3.309091e+01   -8.027347e-02   -1.107571e-01 
   3.372727e+01   -7.224412e-02   -1.070021e-01 
   3.436364e+01   -6.446606e-02   -1.047843e-01 
   3.500000e+01   -5.671316e-02   -1.026758e-01 
   3.563636e+01   -4.898527e-02   -1.006686e-01 
   3.627273e+01   -4.327265e-02   -9.958152e-02 
   3.690909e+01   -3.769276e-02   -9.853242e-02 
   3.754545e+01   -3.212220e-02   -9.752875e-02 
   3.818182e+01   -2.649699e-02   -9.659592e-02 
   3.881818e+01   -2.041544e-02   -9.590228e-02 
   3.945455e+01   -1.433748e-02   -9.523718e-02 
   4.009091e+01   -9.323221e-03   -9.601332e-02 
   4.072727e+01   -6.669659e-03   -9.595483e-02 
   4.136364e+01   -3.909228e-03   -9.215102e-02 
   4.200000e+01   -1.149186e-03   -8.843031e-02 
   4.263636e+01    1.610467e-03   -8.479001e-02 
   4.327273e+01    3.464635e-03   -8.170656e-02 
   4.390909e+01    5.304210e-03   -7.869722e-02 
   4.454545e+01    8.973033e-03   -7.379492e-02 
   4.518182e+01    1.418706e-02   -7.049635e-02 
   4.581818e+01    2.001917e-02   -6.912761e-02 
   4.645455e+01    2.585578e-02   -6.779957e-02 
   4.709091e+01    3.176245e-02   -6.649615e-02 
   4.772727e+01    3.788648e-02   -6.518500e-02 
   4.836364e+01    4.403237e-02   -6.398497e-02 
   4.900000e+01    5.033313e-02   -6.345862e-02 
   4.963636e+01    5.702059e-02   -6.267432e-02 
   5.027273e+01    6.372191e-02   -6.191089e-02 
   5.090909e+01    7.044447e-02   -6.116075e-02 
   5.154545e+01    7.744025e-02   -6.019688e-02 
   5.218182e+01    8.445404e-02   -5.925719e-02 
   5.281818e+01    9.128777e-02   -5.923636e-02 
   5.345455e+01    9.834121e-02   -5.922878e-02 
   5.409091e+01    1.054172e-01   -5.922138e-02 
   5.472727e+01    1.127295e-01   -5.899069e-02 
   5.536364e+01    1.202794e-01   -5.854836e-02 
   5.600000e+01    1.234187e-01   -6.197495e-02 
   5.663636e+01    1.162063e-01   -7.154679e-02 
   5.727273e+01    1.089415e-01   -8.100924e-02 
   5.790909e+01    1.025108e-01   -8.887885e-02 
   5.854545e+01    9.624720e-02   -9.631274e-02 
   5.918182e+01    7.130136e-02   -1.044927e-01 
   5.981818e+01    2.675682e-02   -1.250496e-01 
   6.045455e+01   -3.248965e-03   -1.305502e-01 
   6.109091e+01   -2.944891e-02   -1.329250e-01 
   6.172727e+01   -9.749733e-02   -1.718580e-01 
   6.236364e+01   -1.248046e-01   -1.584982e-01 
   6.300000e+01   -1.040521e-01   -9.203585e-02 
