   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    8.099197e-02    2.002248e+00    6.140324e+01    6.490982e+01    1.967344e+06    9.829908e+00   -2.043824e+01    7.652463e+01    1.907858e+01    7.330050e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -4.081398e-01    3.276601e+00    5.203306e+01    5.701404e+01    2.246932e+06    1.041859e+01   -3.984472e+01    8.727228e+01    3.719403e+01    1.429006e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.265756e+00    5.510107e+00    3.842096e+01    4.488144e+01    2.816155e+06    1.201588e+01   -8.611689e+01    1.088993e+02    8.038792e+01    3.088529e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -2.307213e+00    8.222005e+00    2.658507e+01    3.347067e+01    3.723944e+06    1.460630e+01   -1.202718e+02    9.997330e+01    1.122707e+02    4.313474e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -3.532358e+00    1.141235e+01    1.767980e+01    2.424730e+01    4.970835e+06    1.816943e+01    5.656989e+02    1.073001e+03   -5.280654e+02   -2.028844e+02    1.629101e+00    7.637361e-02 
   1.470000e+01    3.504121e-02   -4.941056e+00    1.508121e+01    1.202704e+01    1.794455e+01    6.320593e+06    2.262451e+01    7.587759e+02    1.784299e+03   -7.082979e+02   -2.721303e+02    1.646404e+00    1.807586e-02 
   1.890000e+01    3.168268e-02   -6.410801e+00    1.890872e+01    8.838418e+00    1.408579e+01    7.452571e+06    2.747011e+01    7.582179e+02    2.254417e+03   -7.077771e+02   -2.719302e+02    1.410786e+00    1.088022e-02 
   2.310000e+01    2.949244e-02   -7.880770e+00    2.273614e+01    6.871965e+00    1.151673e+01    8.353920e+06    3.242110e+01    6.985160e+02    2.526945e+03   -6.520468e+02   -2.505185e+02    1.175417e+00    8.572292e-03 
   2.730000e+01    2.709969e-02   -9.350767e+00    2.656356e+01    5.819051e+00    9.937847e+00    9.100149e+06    3.742773e+01    7.260562e+02    3.112041e+03   -6.777550e+02   -2.603956e+02    1.139289e+00    9.490312e-03 
   3.150000e+01    2.438434e-02   -1.082079e+01    3.039097e+01    5.375899e+00    9.032682e+00    9.672076e+06    4.246858e+01    7.340996e+02    3.618584e+03   -6.852633e+02   -2.632803e+02    1.091518e+00    8.900454e-03 
   3.570000e+01    2.135690e-02   -1.229086e+01    3.421835e+01    5.296562e+00    8.547204e+00    1.010594e+07    4.753388e+01    7.852288e+02    4.375325e+03   -7.329911e+02   -2.816175e+02    1.123661e+00    9.426729e-03 
   3.990000e+01    1.801684e-02   -1.376098e+01    3.804572e+01    5.473335e+00    8.343065e+00    1.040204e+07    5.261722e+01    8.232826e+02    5.086630e+03   -7.685133e+02   -2.952652e+02    1.143194e+00    9.575345e-03 
   4.410000e+01    1.471964e-02   -1.523118e+01    4.187306e+01    5.743940e+00    8.250392e+00    1.054777e+07    5.771487e+01    8.406796e+02    5.619332e+03   -7.847530e+02   -3.015046e+02    1.133361e+00    8.026751e-03 
   4.830000e+01    1.171234e-02   -1.670146e+01    4.570036e+01    6.022294e+00    8.165291e+00    1.054281e+07    6.282222e+01    8.716759e+02    6.262265e+03   -8.136872e+02   -3.126212e+02    1.159188e+00    8.362577e-03 
   5.232585e+01    8.605049e-03   -1.811082e+01    4.936896e+01    6.365417e+00    8.155457e+00    1.040522e+07    6.772591e+01    9.010778e+02    6.844010e+03   -8.411331e+02   -3.231660e+02    1.189490e+00    8.770966e-03 
   5.582671e+01    5.371978e-03   -1.933642e+01    5.255914e+01    6.757097e+00    8.239181e+00    1.013696e+07    7.199394e+01    9.237042e+02    7.296212e+03   -8.622543e+02   -3.312808e+02    1.223688e+00    9.249908e-03 
   5.880000e+01    2.968543e-03   -2.037735e+01    5.526856e+01    7.036493e+00    8.261843e+00    9.270294e+06    7.562163e+01    8.789212e+02    7.138906e+03   -8.204505e+02   -3.152197e+02    1.245897e+00    9.643711e-03 
   6.124829e+01    1.772336e-03   -2.123450e+01    5.749956e+01    7.153271e+00    8.179789e+00    6.949955e+06    7.861035e+01    6.716256e+02    5.575586e+03   -6.269453e+02   -2.408744e+02    1.248187e+00    9.989697e-03 
   6.264915e+01    7.038778e-04   -2.172495e+01    5.877609e+01    7.207008e+00    8.130277e+00    4.370619e+06    8.032106e+01    4.245246e+02    3.571215e+03   -3.962829e+02   -1.522531e+02    1.243977e+00    1.023657e-02 
