   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.848921e-01    7.691751e-01 
   1.272727e+00   -1.965337e-01   -6.028618e-02 
   1.909091e+00   -2.145785e-01   -2.464203e-01 
   2.545455e+00   -1.200879e-01   -2.703831e-01 
   3.181818e+00   -6.798088e-02   -2.812767e-01 
   3.818182e+00   -3.883098e-02   -2.824082e-01 
   4.454545e+00   -6.167499e-02   -3.039833e-01 
   5.090909e+00   -1.124851e-01   -3.471508e-01 
   5.727273e+00   -1.556160e-01   -3.845056e-01 
   6.363636e+00   -1.529410e-01   -3.890842e-01 
   7.000000e+00   -1.444689e-01   -3.884580e-01 
   7.636364e+00   -7.805002e-01    3.506634e-01 
   8.272727e+00   -1.686750e+00    1.299364e+00 
   8.909091e+00   -3.284493e+00    1.375493e+00 
   9.545455e+00   -1.317451e+01    1.139507e+00 
   1.018182e+01    8.937051e+00    9.746934e-01 
   1.081818e+01    2.343598e+00    6.827405e-01 
   1.145455e+01    1.039150e+00    4.545386e-01 
   1.209091e+01    5.788320e-01    3.199979e-01 
   1.272727e+01    3.681632e-01    2.360704e-01 
   1.336364e+01    2.193697e-01    1.722493e-01 
   1.400000e+01    1.316352e-01    1.041193e-01 
   1.463636e+01    7.382416e-02    4.142034e-02 
   1.527273e+01   -1.063976e-02   -2.813524e-02 
   1.590909e+01   -4.612218e-02   -5.486754e-02 
   1.654545e+01   -5.103420e-02   -5.679118e-02 
   1.718182e+01   -5.590769e-02   -5.857784e-02 
   1.781818e+01   -5.901111e-02   -5.883264e-02 
   1.845455e+01   -5.956513e-02   -5.706502e-02 
   1.909091e+01   -6.348498e-02   -5.928469e-02 
   1.972727e+01   -7.526629e-02   -7.023829e-02 
   2.036364e+01   -8.705816e-02   -8.107868e-02 
   2.100000e+01   -9.886511e-02   -9.132989e-02 
   2.163636e+01   -1.106872e-01   -1.010387e-01 
   2.227273e+01   -1.232391e-01   -1.117436e-01 
   2.290909e+01   -1.361573e-01   -1.226343e-01 
   2.354545e+01   -1.367762e-01   -1.209780e-01 
   2.418182e+01   -1.323590e-01   -1.149978e-01 
   2.481818e+01   -1.295230e-01   -1.132833e-01 
   2.545455e+01   -1.267022e-01   -1.116698e-01 
   2.609091e+01   -1.238962e-01   -1.101487e-01 
   2.672727e+01   -1.219938e-01   -1.104902e-01 
   2.736364e+01   -1.213394e-01   -1.127766e-01 
   2.800000e+01   -1.244636e-01   -1.182970e-01 
   2.863636e+01   -1.275596e-01   -1.234987e-01 
   2.927273e+01   -1.280483e-01   -1.253683e-01 
   2.990909e+01   -1.281256e-01   -1.266762e-01 
   3.054545e+01   -1.282028e-01   -1.279240e-01 
   3.118182e+01   -1.282940e-01   -1.295446e-01 
   3.181818e+01   -1.245592e-01   -1.285479e-01 
   3.245455e+01   -1.169443e-01   -1.231588e-01 
   3.309091e+01   -1.093470e-01   -1.180234e-01 
   3.372727e+01   -1.019632e-01   -1.143499e-01 
   3.436364e+01   -9.482145e-02   -1.121985e-01 
   3.500000e+01   -8.770283e-02   -1.101531e-01 
   3.563636e+01   -8.060719e-02   -1.082060e-01 
   3.627273e+01   -7.543938e-02   -1.072126e-01 
   3.690909e+01   -7.039713e-02   -1.062579e-01 
   3.754545e+01   -6.536332e-02   -1.053445e-01 
   3.818182e+01   -6.027618e-02   -1.044979e-01 
   3.881818e+01   -5.474817e-02   -1.038851e-01 
   3.945455e+01   -4.922342e-02   -1.032976e-01 
   4.009091e+01   -4.462616e-02   -1.040443e-01 
   4.072727e+01   -4.207650e-02   -1.037550e-01 
   4.136364e+01   -3.942377e-02   -9.975879e-02 
   4.200000e+01   -3.677141e-02   -9.584985e-02 
   4.263636e+01   -3.411943e-02   -9.202539e-02 
   4.327273e+01   -3.234063e-02   -8.875805e-02 
   4.390909e+01   -3.057587e-02   -8.556884e-02 
   4.454545e+01   -2.721123e-02   -8.065427e-02 
   4.518182e+01   -2.242677e-02   -7.739578e-02 
   4.581818e+01   -1.704657e-02   -7.605236e-02 
   4.645455e+01   -1.166222e-02   -7.474889e-02 
   4.709091e+01   -6.210576e-03   -7.346943e-02 
   4.772727e+01   -5.498350e-04   -7.218188e-02 
   4.836364e+01    5.214173e-03   -7.096844e-02 
   4.900000e+01    1.187026e-02   -7.010665e-02 
   4.963636e+01    1.889989e-02   -6.899799e-02 
   5.027273e+01    2.594408e-02   -6.791881e-02 
   5.090909e+01    3.300997e-02   -6.686125e-02 
   5.154545e+01    4.034087e-02   -6.559927e-02 
   5.218182e+01    4.769065e-02   -6.436895e-02 
   5.281818e+01    5.533501e-02   -6.395844e-02 
   5.345455e+01    6.333181e-02   -6.354108e-02 
   5.409091e+01    7.135415e-02   -6.313355e-02 
   5.472727e+01    7.960947e-02   -6.251287e-02 
   5.536364e+01    8.809975e-02   -6.169005e-02 
   5.600000e+01    9.240845e-02   -6.468545e-02 
   5.663636e+01    8.693359e-02   -7.368802e-02 
   5.727273e+01    8.141898e-02   -8.258770e-02 
   5.790909e+01    7.673055e-02   -8.990262e-02 
   5.854545e+01    7.221979e-02   -9.678649e-02 
   5.918182e+01    4.970346e-02   -1.043248e-01 
   5.981818e+01    8.261794e-03   -1.241309e-01 
   6.045455e+01   -1.875287e-02   -1.287875e-01 
   6.109091e+01   -4.178620e-02   -1.301984e-01 
   6.172727e+01   -1.070730e-01   -1.686084e-01 
   6.236364e+01   -1.319066e-01   -1.544470e-01 
   6.300000e+01   -1.077055e-01   -8.637690e-02 
