   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.770912e+00    9.377776e-01    6.071968e+01    6.490982e+01    1.969447e+06    9.840416e+00   -2.141847e+01    7.643299e+01    1.706529e+00    2.135038e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.131537e+00    1.046980e+00    5.138118e+01    5.701404e+01    2.252507e+06    1.044445e+01   -4.105384e+01    8.723970e+01    3.270989e+00    4.092332e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.516393e+00    1.238073e+00    3.788188e+01    4.488144e+01    2.829683e+06    1.207359e+01   -8.798867e+01    1.091217e+02    7.010550e+00    8.770894e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.412123e+00    1.469961e+00    2.618100e+01    3.347067e+01    3.746064e+06    1.469306e+01   -1.224223e+02    1.003022e+02    9.754073e+00    1.220331e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.181871e+01    1.742809e+00    1.738839e+01    2.424730e+01    5.000728e+06    1.827869e+01    5.674412e+02    1.085429e+03   -4.521122e+01   -5.656372e+02    1.625481e+00    7.354874e-02 
   1.470000e+01    3.504121e-02   -1.573615e+01    2.056759e+00    1.180385e+01    1.794455e+01    6.354743e+06    2.274675e+01    7.541664e+02    1.791002e+03   -6.008866e+01   -7.517688e+02    1.632439e+00    1.731911e-02 
   1.890000e+01    3.168268e-02   -1.982306e+01    2.384170e+00    8.663293e+00    1.408579e+01    7.488336e+06    2.760194e+01    7.497909e+02    2.252029e+03   -5.974004e+01   -7.474072e+02    1.394441e+00    1.073297e-02 
   2.310000e+01    2.949244e-02   -2.390999e+01    2.711343e+00    6.715928e+00    1.151673e+01    8.388684e+06    3.255602e+01    6.861237e+02    2.509162e+03   -5.466732e+01   -6.839424e+02    1.156609e+00    8.487227e-03 
   2.730000e+01    2.709969e-02   -2.799691e+01    3.038486e+00    5.677430e+00    9.937847e+00    9.133225e+06    3.756377e+01    7.141458e+02    3.094656e+03   -5.690000e+01   -7.118755e+02    1.124105e+00    9.291198e-03 
   3.150000e+01    2.438434e-02   -3.208384e+01    3.365602e+00    5.242083e+00    9.032682e+00    9.702867e+06    4.260378e+01    7.207160e+02    3.594775e+03   -5.742348e+01   -7.184247e+02    1.076969e+00    8.728050e-03 
   3.570000e+01    2.135690e-02   -3.617078e+01    3.692669e+00    5.170590e+00    8.547204e+00    1.013408e+07    4.766625e+01    7.704852e+02    4.348030e+03   -6.138887e+01   -7.680357e+02    1.110023e+00    9.306993e-03 
   3.990000e+01    1.801684e-02   -4.025772e+01    4.019676e+00    5.347161e+00    8.343065e+00    1.042757e+07    5.274635e+01    8.063091e+02    5.052215e+03   -6.424316e+01   -8.037457e+02    1.129507e+00    9.457981e-03 
   4.410000e+01    1.471964e-02   -4.434466e+01    4.346599e+00    5.618330e+00    8.250392e+00    1.057069e+07    5.784027e+01    8.237166e+02    5.587299e+03   -6.563011e+01   -8.210978e+02    1.121665e+00    7.874982e-03 
   4.830000e+01    1.171234e-02   -4.843161e+01    4.673439e+00    5.900776e+00    8.165291e+00    1.056341e+07    6.294494e+01    8.537698e+02    6.227735e+03   -6.802462e+01   -8.510555e+02    1.147978e+00    8.216077e-03 
   5.232585e+01    8.605049e-03   -5.234911e+01    4.986683e+00    6.257572e+00    8.155457e+00    1.042357e+07    6.784531e+01    8.845127e+02    6.814727e+03   -7.047408e+01   -8.817007e+02    1.179953e+00    8.643043e-03 
   5.582671e+01    5.371978e-03   -5.575574e+01    5.259050e+00    6.670870e+00    8.239181e+00    1.015344e+07    7.211104e+01    9.103014e+02    7.275983e+03   -7.252881e+01   -9.074074e+02    1.216111e+00    9.146061e-03 
   5.880000e+01    2.968543e-03   -5.864901e+01    5.490339e+00    6.970994e+00    8.261843e+00    9.284371e+06    7.573647e+01    8.699170e+02    7.131324e+03   -6.931116e+01   -8.671514e+02    1.240634e+00    9.567827e-03 
   6.124829e+01    1.772336e-03   -6.103141e+01    5.680772e+00    7.105396e+00    8.179789e+00    6.959939e+06    7.872329e+01    6.673323e+02    5.577940e+03   -5.317010e+01   -6.652107e+02    1.245013e+00    9.930904e-03 
   6.264915e+01    7.038778e-04   -6.239456e+01    5.789730e+00    7.172340e+00    8.130277e+00    4.376694e+06    8.043270e+01    4.230359e+02    3.576133e+03   -3.370564e+01   -4.216910e+02    1.242150e+00    1.017999e-02 
