   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.129093e-01    7.657394e-01 
   1.272727e+00   -2.363929e-01   -6.279473e-02 
   1.909091e+00   -2.482759e-01   -2.490655e-01 
   2.545455e+00   -1.538624e-01   -2.738742e-01 
   3.181818e+00   -1.010505e-01   -2.855273e-01 
   3.818182e+00   -7.099195e-02   -2.873753e-01 
   4.454545e+00   -9.153754e-02   -3.092307e-01 
   5.090909e+00   -1.393603e-01   -3.521835e-01 
   5.727273e+00   -1.800645e-01   -3.893586e-01 
   6.363636e+00   -1.764902e-01   -3.940125e-01 
   7.000000e+00   -1.673885e-01   -3.935071e-01 
   7.636364e+00   -7.964749e-01    3.310048e-01 
   8.272727e+00   -1.692944e+00    1.261059e+00 
   8.909091e+00   -3.279057e+00    1.333962e+00 
   9.545455e+00   -1.310750e+01    1.101160e+00 
   1.018182e+01    8.867835e+00    9.387603e-01 
   1.081818e+01    2.319826e+00    6.528041e-01 
   1.145455e+01    1.029253e+00    4.318353e-01 
   1.209091e+01    5.743978e-01    3.017911e-01 
   1.272727e+01    3.668688e-01    2.209177e-01 
   1.336364e+01    2.202929e-01    1.594192e-01 
   1.400000e+01    1.342614e-01    9.329096e-02 
   1.463636e+01    7.786297e-02    3.224279e-02 
   1.527273e+01   -5.510622e-03   -3.534012e-02 
   1.590909e+01   -3.981157e-02   -6.059671e-02 
   1.654545e+01   -4.339440e-02   -6.132288e-02 
   1.718182e+01   -4.694912e-02   -6.199735e-02 
   1.781818e+01   -4.872514e-02   -6.121999e-02 
   1.845455e+01   -4.792585e-02   -5.848907e-02 
   1.909091e+01   -5.051033e-02   -5.962055e-02 
   1.972727e+01   -6.100046e-02   -6.913757e-02 
   2.036364e+01   -7.149942e-02   -7.862144e-02 
   2.100000e+01   -8.201182e-02   -8.758987e-02 
   2.163636e+01   -9.253768e-02   -9.608376e-02 
   2.227273e+01   -1.038075e-01   -1.056466e-01 
   2.290909e+01   -1.154530e-01   -1.154624e-01 
   2.354545e+01   -1.156010e-01   -1.135641e-01 
   2.418182e+01   -1.110616e-01   -1.076829e-01 
   2.481818e+01   -1.081424e-01   -1.060943e-01 
   2.545455e+01   -1.052387e-01   -1.045993e-01 
   2.609091e+01   -1.023504e-01   -1.031898e-01 
   2.672727e+01   -1.003879e-01   -1.036506e-01 
   2.736364e+01   -9.964124e-02   -1.060145e-01 
   2.800000e+01   -1.022030e-01   -1.112000e-01 
   2.863636e+01   -1.047417e-01   -1.160862e-01 
   2.927273e+01   -1.046086e-01   -1.176311e-01 
   2.990909e+01   -1.040548e-01   -1.186256e-01 
   3.054545e+01   -1.035022e-01   -1.195743e-01 
   3.118182e+01   -1.029654e-01   -1.209136e-01 
   3.181818e+01   -9.842919e-02   -1.196479e-01 
   3.245455e+01   -8.983807e-02   -1.139824e-01 
   3.309091e+01   -8.126687e-02   -1.085836e-01 
   3.372727e+01   -7.291778e-02   -1.046722e-01 
   3.436364e+01   -6.482076e-02   -1.023092e-01 
   3.500000e+01   -5.674992e-02   -1.000626e-01 
   3.563636e+01   -4.870514e-02   -9.792404e-02 
   3.627273e+01   -4.245895e-02   -9.661153e-02 
   3.690909e+01   -3.632221e-02   -9.533580e-02 
   3.754545e+01   -3.019574e-02   -9.411531e-02 
   3.818182e+01   -2.401538e-02   -9.297496e-02 
   3.881818e+01   -1.737810e-02   -9.208328e-02 
   3.945455e+01   -1.074473e-02   -9.122828e-02 
   4.009091e+01   -5.266363e-03   -9.186426e-02 
   4.072727e+01   -2.360664e-03   -9.174859e-02 
   4.136364e+01    6.523083e-04   -8.787168e-02 
   4.200000e+01    3.664856e-03   -8.407946e-02 
   4.263636e+01    6.676978e-03   -8.036919e-02 
   4.327273e+01    8.778787e-03   -7.721962e-02 
   4.390909e+01    1.086546e-02   -7.414565e-02 
   4.454545e+01    1.480529e-02   -6.917155e-02 
   4.518182e+01    2.030485e-02   -6.581083e-02 
   4.581818e+01    2.642628e-02   -6.439096e-02 
   4.645455e+01    3.255243e-02   -6.301331e-02 
   4.709091e+01    3.874930e-02   -6.166165e-02 
   4.772727e+01    4.516528e-02   -6.030342e-02 
   4.836364e+01    5.157954e-02   -5.906637e-02 
   4.900000e+01    5.793324e-02   -5.858131e-02 
   4.963636e+01    6.467646e-02   -5.783577e-02 
   5.027273e+01    7.143364e-02   -5.711005e-02 
   5.090909e+01    7.821225e-02   -5.639660e-02 
   5.154545e+01    8.526607e-02   -5.546730e-02 
   5.218182e+01    9.233804e-02   -5.456132e-02 
   5.281818e+01    9.897787e-02   -5.465703e-02 
   5.345455e+01    1.057648e-01   -5.478616e-02 
   5.409091e+01    1.125733e-01   -5.491225e-02 
   5.472727e+01    1.196186e-01   -5.481096e-02 
   5.536364e+01    1.269019e-01   -5.449418e-02 
   5.600000e+01    1.296671e-01   -5.808167e-02 
   5.663636e+01    1.218014e-01   -6.789616e-02 
   5.727273e+01    1.138786e-01   -7.759849e-02 
   5.790909e+01    1.067886e-01   -8.570007e-02 
   5.854545e+01    9.986047e-02   -9.336284e-02 
   5.918182e+01    7.420717e-02   -1.017485e-01 
   5.981818e+01    2.888455e-02   -1.225440e-01 
   6.045455e+01   -1.913950e-03   -1.282583e-01 
   6.109091e+01   -2.897147e-02   -1.308648e-01 
   6.172727e+01   -9.732463e-02   -1.699538e-01 
   6.236364e+01   -1.247525e-01   -1.565733e-01 
   6.300000e+01   -1.041896e-01   -8.997607e-02 
