   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -2.986079e-01    1.981512e+00    6.122468e+01    6.490982e+01    1.969026e+06    9.838309e+00   -2.071911e+01    7.659013e+01    1.758934e+01    1.094973e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.019610e+00    3.140555e+00    5.187610e+01    5.701404e+01    2.250077e+06    1.043318e+01   -4.020099e+01    8.740611e+01    3.412834e+01    2.124561e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.283611e+00    5.171899e+00    3.830025e+01    4.488144e+01    2.820582e+06    1.203476e+01   -8.662109e+01    1.090590e+02    7.353635e+01    4.577792e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -3.818492e+00    7.638306e+00    2.651028e+01    3.347067e+01    3.730269e+06    1.463111e+01   -1.208133e+02    1.001554e+02    1.025636e+02    6.384800e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -5.624115e+00    1.053986e+01    1.763867e+01    2.424730e+01    4.978730e+06    1.819828e+01    5.668361e+02    1.076415e+03   -4.812114e+02   -2.995642e+02    1.628710e+00    7.596463e-02 
   1.470000e+01    3.504121e-02   -7.700358e+00    1.387665e+01    1.199366e+01    1.794455e+01    6.327962e+06    2.265088e+01    7.588235e+02    1.786927e+03   -6.441977e+02   -4.010266e+02    1.644638e+00    1.793053e-02 
   1.890000e+01    3.168268e-02   -9.866514e+00    1.735770e+01    8.813870e+00    1.408579e+01    7.459753e+06    2.749659e+01    7.574975e+02    2.255457e+03   -6.430720e+02   -4.003259e+02    1.408519e+00    1.085915e-02 
   2.310000e+01    2.949244e-02   -1.203287e+01    2.083864e+01    6.848091e+00    1.151673e+01    8.360485e+06    3.244658e+01    6.968296e+02    2.525013e+03   -5.915685e+02   -3.682638e+02    1.172537e+00    8.559523e-03 
   2.730000e+01    2.709969e-02   -1.419926e+01    2.431955e+01    5.804401e+00    9.937847e+00    9.105675e+06    3.745046e+01    7.251623e+02    3.111713e+03   -6.156213e+02   -3.832372e+02    1.137720e+00    9.469605e-03 
   3.150000e+01    2.438434e-02   -1.636566e+01    2.780045e+01    5.360284e+00    9.032682e+00    9.676758e+06    4.248914e+01    7.327028e+02    3.616651e+03   -6.220228e+02   -3.872222e+02    1.089821e+00    8.880330e-03 
   3.570000e+01    2.135690e-02   -1.853211e+01    3.128133e+01    5.286576e+00    8.547204e+00    1.011000e+07    4.755299e+01    7.843451e+02    4.374775e+03   -6.658641e+02   -4.145144e+02    1.122582e+00    9.417133e-03 
   3.990000e+01    1.801684e-02   -2.069861e+01    3.476217e+01    5.462455e+00    8.343065e+00    1.040540e+07    5.263420e+01    8.220004e+02    5.084822e+03   -6.978313e+02   -4.344147e+02    1.142015e+00    9.565136e-03 
   4.410000e+01    1.471964e-02   -2.286519e+01    3.824297e+01    5.732576e+00    8.250392e+00    1.055046e+07    5.772961e+01    8.392410e+02    5.617119e+03   -7.124676e+02   -4.435260e+02    1.132304e+00    8.012999e-03 
   4.830000e+01    1.171234e-02   -2.503183e+01    4.172373e+01    6.013651e+00    8.165291e+00    1.054511e+07    6.283593e+01    8.705608e+02    6.260986e+03   -7.390563e+02   -4.600781e+02    1.158422e+00    8.352381e-03 
   5.232585e+01    8.605049e-03   -2.710867e+01    4.506014e+01    6.358182e+00    8.155457e+00    1.040701e+07    6.773754e+01    9.000615e+02    6.842795e+03   -7.641008e+02   -4.756688e+02    1.188851e+00    8.762355e-03 
   5.582671e+01    5.371978e-03   -2.891471e+01    4.796144e+01    6.751826e+00    8.239181e+00    1.013852e+07    7.200504e+01    9.229861e+02    7.295789e+03   -7.835624e+02   -4.877841e+02    1.223226e+00    9.243521e-03 
   5.880000e+01    2.968543e-03   -3.044861e+01    5.042551e+01    7.027506e+00    8.261843e+00    9.271500e+06    7.563147e+01    8.775754e+02    7.136997e+03   -7.450113e+02   -4.637852e+02    1.245217e+00    9.634019e-03 
   6.124829e+01    1.772336e-03   -3.171168e+01    5.245449e+01    7.145894e+00    8.179789e+00    6.950763e+06    7.861949e+01    6.708223e+02    5.574774e+03   -5.694898e+02   -3.545194e+02    1.247696e+00    9.980715e-03 
   6.264915e+01    7.038778e-04   -3.243438e+01    5.361542e+01    7.204204e+00    8.130277e+00    4.371089e+06    8.032970e+01    4.244004e+02    3.571579e+03   -3.602916e+02   -2.242891e+02    1.243829e+00    1.023199e-02 
