   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -4.234211e-01    1.958640e+00    6.117108e+01    6.490982e+01    1.969545e+06    9.840904e+00   -2.080386e+01    7.661076e+01    1.693002e+01    1.209028e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.216335e+00    3.069726e+00    5.182919e+01    5.701404e+01    2.251076e+06    1.043781e+01   -4.030983e+01    8.745050e+01    3.280384e+01    2.342629e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.606367e+00    5.016998e+00    3.826216e+01    4.488144e+01    2.821855e+06    1.204020e+01   -8.677282e+01    1.090997e+02    7.061506e+01    5.042851e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.294273e+00    7.381316e+00    2.648200e+01    3.347067e+01    3.732047e+06    1.463808e+01   -1.209786e+02    1.001911e+02    9.845145e+01    7.030738e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -6.279918e+00    1.016278e+01    1.762708e+01    2.424730e+01    4.981059e+06    1.820680e+01    5.671818e+02    1.077425e+03   -4.615682e+02   -3.296209e+02    1.628603e+00    7.584898e-02 
   1.470000e+01    3.504121e-02   -8.563186e+00    1.336146e+01    1.197912e+01    1.794455e+01    6.330571e+06    2.266022e+01    7.586036e+02    1.787562e+03   -6.173459e+02   -4.408668e+02    1.643705e+00    1.788359e-02 
   1.890000e+01    3.168268e-02   -1.094532e+01    1.669844e+01    8.808077e+00    1.408579e+01    7.462175e+06    2.750551e+01    7.574782e+02    2.256151e+03   -6.164301e+02   -4.402127e+02    1.407990e+00    1.085403e-02 
   2.310000e+01    2.949244e-02   -1.332765e+01    2.003528e+01    6.846737e+00    1.151673e+01    8.362368e+06    3.245389e+01    6.969847e+02    2.525814e+03   -5.672009e+02   -4.050566e+02    1.172373e+00    8.558946e-03 
   2.730000e+01    2.709969e-02   -1.571000e+01    2.337211e+01    5.797028e+00    9.937847e+00    9.107732e+06    3.745892e+01    7.245962e+02    3.111048e+03   -5.896709e+02   -4.211032e+02    1.136930e+00    9.459205e-03 
   3.150000e+01    2.438434e-02   -1.809237e+01    2.670892e+01    5.358803e+00    9.032682e+00    9.678583e+06    4.249716e+01    7.327787e+02    3.617498e+03   -5.963298e+02   -4.258585e+02    1.089660e+00    8.878509e-03 
   3.570000e+01    2.135690e-02   -2.047479e+01    3.004570e+01    5.285645e+00    8.547204e+00    1.011135e+07    4.755931e+01    7.844135e+02    4.375564e+03   -6.383498e+02   -4.558663e+02    1.122482e+00    9.416194e-03 
   3.990000e+01    1.801684e-02   -2.285725e+01    3.338244e+01    5.458108e+00    8.343065e+00    1.040659e+07    5.264020e+01    8.214634e+02    5.083946e+03   -6.685007e+02   -4.773981e+02    1.141544e+00    9.561068e-03 
   4.410000e+01    1.471964e-02   -2.523978e+01    3.671914e+01    5.730713e+00    8.250392e+00    1.055153e+07    5.773545e+01    8.391046e+02    5.617421e+03   -6.828569e+02   -4.876503e+02    1.132131e+00    8.010742e-03 
   4.830000e+01    1.171234e-02   -2.762238e+01    4.005579e+01    6.009583e+00    8.165291e+00    1.054594e+07    6.284087e+01    8.699937e+02    6.260080e+03   -7.079943e+02   -5.056017e+02    1.158061e+00    8.347589e-03 
   5.232585e+01    8.605049e-03   -2.990622e+01    4.325406e+01    6.352820e+00    8.155457e+00    1.040773e+07    6.774226e+01    8.992037e+02    6.841099e+03   -7.317652e+02   -5.225773e+02    1.188377e+00    8.755998e-03 
   5.582671e+01    5.371978e-03   -3.189226e+01    4.603524e+01    6.749555e+00    8.239181e+00    1.013911e+07    7.200924e+01    9.226616e+02    7.295487e+03   -7.508551e+02   -5.362100e+02    1.223027e+00    9.240774e-03 
   5.880000e+01    2.968543e-03   -3.357904e+01    4.839729e+01    7.029670e+00    8.261843e+00    9.271971e+06    7.563532e+01    8.780455e+02    7.138641e+03   -7.145468e+02   -5.102811e+02    1.245383e+00    9.636296e-03 
   6.124829e+01    1.772336e-03   -3.496800e+01    5.034226e+01    7.146739e+00    8.179789e+00    6.951088e+06    7.862317e+01    6.709957e+02    5.575542e+03   -5.460513e+02   -3.899530e+02    1.247753e+00    9.981695e-03 
   6.264915e+01    7.038778e-04   -3.576273e+01    5.145512e+01    7.206725e+00    8.130277e+00    4.371287e+06    8.033334e+01    4.246334e+02    3.572272e+03   -3.455635e+02   -2.467781e+02    1.243964e+00    1.023608e-02 
