   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.823687e+00    8.304960e-01    6.265777e+01    6.490982e+01    1.956569e+06    9.776070e+00   -1.850159e+01    7.612089e+01    1.370987e+01   -1.242370e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.740606e+00    1.841675e+00    5.313492e+01    5.701404e+01    2.226306e+06    1.032296e+01   -3.742670e+01    8.641993e+01    2.773357e+01   -2.513179e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.347503e+00    3.614227e+00    3.922233e+01    4.488144e+01    2.784183e+06    1.187946e+01   -8.265269e+01    1.076110e+02    6.124650e+01   -5.550075e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.298512e+00    5.766572e+00    2.709984e+01    3.347067e+01    3.682877e+06    1.444522e+01   -1.167387e+02    9.883447e+01    8.650462e+01   -7.838932e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    8.593756e+00    8.298599e+00    1.801145e+01    2.424730e+01    4.925603e+06    1.800410e+01    5.608735e+02    1.053810e+03   -4.156131e+02    3.766230e+02    1.632725e+00    7.963706e-02 
   1.470000e+01    3.504121e-02    1.123334e+01    1.121021e+01    1.222544e+01    1.794455e+01    6.273267e+06    2.245510e+01    7.572567e+02    1.766080e+03   -5.611350e+02    5.084930e+02    1.656372e+00    1.899296e-02 
   1.890000e+01    3.168268e-02    1.398701e+01    1.424786e+01    8.971703e+00    1.408579e+01    7.408005e+06    2.730584e+01    7.608688e+02    2.245089e+03   -5.638117e+02    5.109186e+02    1.423015e+00    1.099576e-02 
   2.310000e+01    2.949244e-02    1.674051e+01    1.728566e+01    6.966510e+00    1.151673e+01    8.313273e+06    3.226336e+01    7.027057e+02    2.525562e+03   -5.207122e+02    4.718624e+02    1.186842e+00    8.620578e-03 
   2.730000e+01    2.709969e-02    1.949399e+01    2.032349e+01    5.892978e+00    9.937847e+00    9.063561e+06    3.727725e+01    7.291319e+02    3.107568e+03   -5.402943e+02    4.896074e+02    1.147192e+00    9.595506e-03 
   3.150000e+01    2.438434e-02    2.224744e+01    2.336133e+01    5.434210e+00    9.032682e+00    9.639350e+06    4.232489e+01    7.369802e+02    3.614280e+03   -5.461099e+02    4.948775e+02    1.097858e+00    8.975085e-03 
   3.570000e+01    2.135690e-02    2.500086e+01    2.639920e+01    5.349357e+00    8.547204e+00    1.007654e+07    4.739561e+01    7.886397e+02    4.371229e+03   -5.843902e+02    5.295665e+02    1.129355e+00    9.477970e-03 
   3.990000e+01    1.801684e-02    2.775424e+01    2.943712e+01    5.516107e+00    8.343065e+00    1.037588e+07    5.248485e+01    8.262381e+02    5.080897e+03   -6.122510e+02    5.548136e+02    1.147811e+00    9.616356e-03 
   4.410000e+01    1.471964e-02    3.050755e+01    3.247509e+01    5.781979e+00    8.250392e+00    1.052464e+07    5.758833e+01    8.432295e+02    5.611621e+03   -6.248418e+02    5.662232e+02    1.136895e+00    8.072937e-03 
   4.830000e+01    1.171234e-02    3.326080e+01    3.551312e+01    6.055636e+00    8.165291e+00    1.052268e+07    6.270228e+01    8.740981e+02    6.253733e+03   -6.477158e+02    5.869513e+02    1.162133e+00    8.402242e-03 
   5.232585e+01    8.605049e-03    3.589986e+01    3.842521e+01    6.389802e+00    8.155457e+00    1.038757e+07    6.761100e+01    9.024659e+02    6.832688e+03   -6.687366e+02    6.060001e+02    1.191627e+00    8.800520e-03 
   5.582671e+01    5.371978e-03    3.819474e+01    4.095756e+01    6.785500e+00    8.239181e+00    1.012151e+07    7.188421e+01    9.262710e+02    7.288255e+03   -6.863764e+02    6.219850e+02    1.226163e+00    9.284790e-03 
   5.880000e+01    2.968543e-03    4.014377e+01    4.310832e+01    7.063594e+00    8.261843e+00    9.257323e+06    7.551583e+01    8.811824e+02    7.130129e+03   -6.529653e+02    5.917084e+02    1.247926e+00    9.673655e-03 
   6.124829e+01    1.772336e-03    4.174865e+01    4.487933e+01    7.178843e+00    8.179789e+00    6.940880e+06    7.850770e+01    6.731794e+02    5.568242e+03   -4.988329e+02    4.520357e+02    1.249869e+00    1.002158e-02 
   6.264915e+01    7.038778e-04    4.266692e+01    4.589266e+01    7.234690e+00    8.130277e+00    4.365116e+06    8.021994e+01    4.255796e+02    3.566202e+03   -3.153589e+02    2.857740e+02    1.245432e+00    1.028183e-02 
