   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.947078e-01    7.655726e-01 
   1.272727e+00   -1.915612e-01   -6.170233e-02 
   1.909091e+00   -2.109233e-01   -2.473871e-01 
   2.545455e+00   -1.174269e-01   -2.716662e-01 
   3.181818e+00   -6.613778e-02   -2.828435e-01 
   3.818182e+00   -3.763084e-02   -2.842424e-01 
   4.454545e+00   -6.103360e-02   -3.058674e-01 
   5.090909e+00   -1.123245e-01   -3.488279e-01 
   5.727273e+00   -1.558281e-01   -3.859987e-01 
   6.363636e+00   -1.534717e-01   -3.904755e-01 
   7.000000e+00   -1.452865e-01   -3.897565e-01 
   7.636364e+00   -7.800299e-01    3.474176e-01 
   8.272727e+00   -1.684357e+00    1.293588e+00 
   8.909091e+00   -3.278324e+00    1.369425e+00 
   9.545455e+00   -1.314426e+01    1.133993e+00 
   1.018182e+01    8.913353e+00    9.695764e-01 
   1.081818e+01    2.336040e+00    6.783909e-01 
   1.145455e+01    1.035193e+00    4.508601e-01 
   1.209091e+01    5.762258e-01    3.167210e-01 
   1.272727e+01    3.662660e-01    2.330504e-01 
   1.336364e+01    2.179732e-01    1.694247e-01 
   1.400000e+01    1.305900e-01    1.014910e-01 
   1.463636e+01    7.305170e-02    3.896779e-02 
   1.527273e+01   -1.088217e-02   -3.015066e-02 
   1.590909e+01   -4.587275e-02   -5.655482e-02 
   1.654545e+01   -5.030424e-02   -5.822191e-02 
   1.718182e+01   -5.470096e-02   -5.977028e-02 
   1.781818e+01   -5.732824e-02   -5.980463e-02 
   1.845455e+01   -5.740225e-02   -5.783226e-02 
   1.909091e+01   -6.079937e-02   -5.975382e-02 
   1.972727e+01   -7.195898e-02   -7.018753e-02 
   2.036364e+01   -8.312834e-02   -8.053682e-02 
   2.100000e+01   -9.431198e-02   -9.032362e-02 
   2.163636e+01   -1.055099e-01   -9.959259e-02 
   2.227273e+01   -1.174416e-01   -1.098834e-01 
   2.290909e+01   -1.297426e-01   -1.203841e-01 
   2.354545e+01   -1.299851e-01   -1.185556e-01 
   2.418182e+01   -1.252966e-01   -1.124959e-01 
   2.481818e+01   -1.222030e-01   -1.107174e-01 
   2.545455e+01   -1.191259e-01   -1.090438e-01 
   2.609091e+01   -1.160651e-01   -1.074659e-01 
   2.672727e+01   -1.139173e-01   -1.077593e-01 
   2.736364e+01   -1.129969e-01   -1.099792e-01 
   2.800000e+01   -1.155885e-01   -1.152091e-01 
   2.863636e+01   -1.181566e-01   -1.201372e-01 
   2.927273e+01   -1.180927e-01   -1.217358e-01 
   2.990909e+01   -1.176143e-01   -1.227836e-01 
   3.054545e+01   -1.171369e-01   -1.237833e-01 
   3.118182e+01   -1.166748e-01   -1.251691e-01 
   3.181818e+01   -1.122666e-01   -1.239154e-01 
   3.245455e+01   -1.038576e-01   -1.182392e-01 
   3.309091e+01   -9.546807e-02   -1.128302e-01 
   3.372727e+01   -8.729709e-02   -1.089033e-01 
   3.436364e+01   -7.937412e-02   -1.065191e-01 
   3.500000e+01   -7.147678e-02   -1.042523e-01 
   3.563636e+01   -6.360493e-02   -1.020945e-01 
   3.627273e+01   -5.753075e-02   -1.007947e-01 
   3.690909e+01   -5.156722e-02   -9.953496e-02 
   3.754545e+01   -4.561366e-02   -9.832975e-02 
   3.818182e+01   -3.960696e-02   -9.720389e-02 
   3.881818e+01   -3.315055e-02   -9.632516e-02 
   3.945455e+01   -2.669795e-02   -9.548258e-02 
   4.009091e+01   -2.129984e-02   -9.606924e-02 
   4.072727e+01   -1.824197e-02   -9.578420e-02 
   4.136364e+01   -1.507859e-02   -9.175908e-02 
   4.200000e+01   -1.191566e-02   -8.782189e-02 
   4.263636e+01   -8.753166e-03   -8.396978e-02 
   4.327273e+01   -6.487242e-03   -8.067960e-02 
   4.390909e+01   -4.236606e-03   -7.746811e-02 
   4.454545e+01   -2.789070e-04   -7.243822e-02 
   4.518182e+01    5.164628e-03   -6.904818e-02 
   4.581818e+01    1.122080e-02   -6.759342e-02 
   4.645455e+01    1.728164e-02   -6.618191e-02 
   4.709091e+01    2.341218e-02   -6.479745e-02 
   4.772727e+01    2.975863e-02   -6.340750e-02 
   4.836364e+01    3.612935e-02   -6.213048e-02 
   4.900000e+01    4.267417e-02   -6.152539e-02 
   4.963636e+01    4.960338e-02   -6.066393e-02 
   5.027273e+01    5.654693e-02   -5.982539e-02 
   5.090909e+01    6.351219e-02   -5.900210e-02 
   5.154545e+01    7.074957e-02   -5.796642e-02 
   5.218182e+01    7.800557e-02   -5.695672e-02 
   5.281818e+01    8.484240e-02   -5.695415e-02 
   5.345455e+01    9.182718e-02   -5.698881e-02 
   5.409091e+01    9.883426e-02   -5.702265e-02 
   5.472727e+01    1.060762e-01   -5.683173e-02 
   5.536364e+01    1.135542e-01   -5.642778e-02 
   5.600000e+01    1.166089e-01   -5.989087e-02 
   5.663636e+01    1.092687e-01   -6.948677e-02 
   5.727273e+01    1.018752e-01   -7.897301e-02 
   5.790909e+01    9.530919e-02   -8.686286e-02 
   5.854545e+01    8.890743e-02   -9.431600e-02 
   5.918182e+01    6.405367e-02   -1.025034e-01 
   5.981818e+01    1.980353e-02   -1.230850e-01 
   6.045455e+01   -1.000679e-02   -1.285744e-01 
   6.109091e+01   -3.603782e-02   -1.309277e-01 
   6.172727e+01   -1.033935e-01   -1.698236e-01 
   6.236364e+01   -1.300980e-01   -1.562042e-01 
   6.300000e+01   -1.087682e-01   -8.917078e-02 
