   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.743238e+00   -9.882700e-01    6.136332e+01    6.490982e+01    1.966945e+06    9.827913e+00   -2.048414e+01    7.647890e+01   -1.633414e+01    1.236107e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.567298e+00   -2.076457e+00    5.196232e+01    5.701404e+01    2.246657e+06    1.041732e+01   -3.994386e+01    8.720105e+01   -3.185140e+01    2.410395e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.011416e+00   -3.983962e+00    3.832052e+01    4.488144e+01    2.818717e+06    1.202681e+01   -8.646698e+01    1.089455e+02   -6.894912e+01    5.217813e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -5.764771e+00   -6.300161e+00    2.647770e+01    3.347067e+01    3.732249e+06    1.463888e+01   -1.209993e+02    1.001929e+02   -9.648531e+01    7.301649e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -7.827492e+00   -9.024952e+00    1.756868e+01    2.424730e+01    4.986096e+06    1.822521e+01    5.673015e+02    1.079483e+03    4.523686e+02   -3.423357e+02    1.627844e+00    7.528575e-02 
   1.470000e+01    3.504121e-02   -1.019969e+01   -1.215825e+01    1.189351e+01    1.794455e+01    6.341960e+06    2.270099e+01    7.563445e+02    1.789025e+03    6.031122e+02   -4.564128e+02    1.638201e+00    1.760795e-02 
   1.890000e+01    3.168268e-02   -1.267441e+01   -1.542716e+01    8.697742e+00    1.408579e+01    7.479747e+06    2.757029e+01    7.511395e+02    2.251582e+03    5.989617e+02   -4.532719e+02    1.397646e+00    1.076224e-02 
   2.310000e+01    2.949244e-02   -1.514894e+01   -1.869621e+01    6.724038e+00    1.151673e+01    8.383954e+06    3.253766e+01    6.862915e+02    2.508354e+03    5.472517e+02   -4.141397e+02    1.157588e+00    8.491471e-03 
   2.730000e+01    2.709969e-02   -1.762345e+01   -2.196528e+01    5.661957e+00    9.937847e+00    9.130693e+06    3.755336e+01    7.118824e+02    3.088555e+03    5.676579e+02   -4.295824e+02    1.122444e+00    9.269485e-03 
   3.150000e+01    2.438434e-02   -2.009793e+01   -2.523437e+01    5.200553e+00    9.032682e+00    9.702494e+06    4.260215e+01    7.151051e+02    3.579950e+03    5.702277e+02   -4.315271e+02    1.072458e+00    8.673945e-03 
   3.570000e+01    2.135690e-02   -2.257238e+01   -2.850348e+01    5.101294e+00    8.547204e+00    1.013567e+07    4.767373e+01    7.602897e+02    4.320862e+03    6.062581e+02   -4.587935e+02    1.102506e+00    9.241807e-03 
   3.990000e+01    1.801684e-02   -2.504678e+01   -3.177264e+01    5.243445e+00    8.343065e+00    1.043094e+07    5.276339e+01    7.897192e+02    5.006463e+03    6.297253e+02   -4.765527e+02    1.118234e+00    9.362631e-03 
   4.410000e+01    1.471964e-02   -2.752111e+01   -3.504184e+01    5.485081e+00    8.250392e+00    1.057584e+07    5.786847e+01    8.028926e+02    5.532665e+03    6.402299e+02   -4.845021e+02    1.109249e+00    7.714194e-03 
   4.830000e+01    1.171234e-02   -2.999537e+01   -3.831109e+01    5.748552e+00    8.165291e+00    1.057027e+07    6.298580e+01    8.283985e+02    6.160957e+03    6.605684e+02   -4.998935e+02    1.133799e+00    8.032188e-03 
   5.232585e+01    8.605049e-03   -3.236701e+01   -4.144482e+01    6.099605e+00    8.155457e+00    1.043191e+07    6.789961e+01    8.573039e+02    6.746993e+03    6.836177e+02   -5.173364e+02    1.165956e+00    8.456577e-03 
   5.582671e+01    5.371978e-03   -3.442934e+01   -4.416990e+01    6.547784e+00    8.239181e+00    1.016297e+07    7.217867e+01    8.887454e+02    7.226500e+03    7.086892e+02   -5.363096e+02    1.205266e+00    8.998803e-03 
   5.880000e+01    2.968543e-03   -3.618087e+01   -4.648435e+01    6.887028e+00    8.261843e+00    9.294143e+06    7.581618e+01    8.565018e+02    7.105664e+03    6.829781e+02   -5.168524e+02    1.233359e+00    9.463385e-03 
   6.124829e+01    1.772336e-03   -3.762311e+01   -4.839014e+01    7.071218e+00    8.179789e+00    6.967932e+06    7.881369e+01    6.644262e+02    5.580965e+03    5.298161e+02   -4.009451e+02    1.242747e+00    9.888897e-03 
   6.264915e+01    7.038778e-04   -3.844832e+01   -4.948059e+01    7.161153e+00    8.130277e+00    4.381951e+06    8.052931e+01    4.231939e+02    3.583130e+03    3.374565e+02   -2.553745e+02    1.241569e+00    1.016165e-02 
