   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.371694e+00    1.460826e+00    6.077128e+01    6.490982e+01    1.967970e+06    9.833036e+00   -2.131477e+01    7.633775e+01    8.488681e+00    1.955151e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.623597e+00    2.004852e+00    5.143578e+01    5.701404e+01    2.251227e+06    1.043851e+01   -4.092229e+01    8.717987e+01    1.629745e+01    3.753700e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.817991e+00    2.958105e+00    3.793188e+01    4.488144e+01    2.827160e+06    1.206283e+01   -8.773515e+01    1.090040e+02    3.494083e+01    8.047729e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.482504e+00    4.115428e+00    2.622485e+01    3.347067e+01    3.741791e+06    1.467630e+01   -1.220654e+02    1.001670e+02    4.861297e+01    1.119676e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.061707e+01    5.476972e+00    1.743123e+01    2.424730e+01    4.994747e+06    1.825683e+01    5.668038e+02    1.082875e+03   -2.257316e+02   -5.199152e+02    1.625955e+00    7.396886e-02 
   1.470000e+01    3.504121e-02   -1.422163e+01    7.042867e+00    1.183957e+01    1.794455e+01    6.347197e+06    2.271973e+01    7.544491e+02    1.788827e+03   -3.004620e+02   -6.920375e+02    1.634727e+00    1.743456e-02 
   1.890000e+01    3.168268e-02   -1.798217e+01    8.676389e+00    8.689830e+00    1.408579e+01    7.480138e+06    2.757172e+01    7.505045e+02    2.250711e+03   -2.988911e+02   -6.884193e+02    1.396896e+00    1.075584e-02 
   2.310000e+01    2.949244e-02   -2.174279e+01    1.030969e+01    6.740020e+00    1.151673e+01    8.380254e+06    3.252330e+01    6.875389e+02    2.510114e+03   -2.738148e+02   -6.306625e+02    1.159513e+00    8.500242e-03 
   2.730000e+01    2.709969e-02   -2.550343e+01    1.194297e+01    5.701555e+00    9.937847e+00    9.124721e+06    3.752880e+01    7.157273e+02    3.095711e+03   -2.850409e+02   -6.565190e+02    1.126692e+00    9.324994e-03 
   3.150000e+01    2.438434e-02   -2.926408e+01    1.357622e+01    5.271894e+00    9.032682e+00    9.694663e+06    4.256776e+01    7.234987e+02    3.599140e+03   -2.881359e+02   -6.636475e+02    1.080213e+00    8.766229e-03 
   3.570000e+01    2.135690e-02   -3.302475e+01    1.520942e+01    5.204474e+00    8.547204e+00    1.012638e+07    4.763001e+01    7.744276e+02    4.355312e+03   -3.084186e+02   -7.103634e+02    1.113692e+00    9.339153e-03 
   3.990000e+01    1.801684e-02   -3.678545e+01    1.684257e+01    5.384054e+00    8.343065e+00    1.042037e+07    5.270993e+01    8.113070e+02    5.062599e+03   -3.231059e+02   -7.441919e+02    1.133510e+00    9.492233e-03 
   4.410000e+01    1.471964e-02   -4.054618e+01    1.847564e+01    5.659569e+00    8.250392e+00    1.056411e+07    5.780429e+01    8.294270e+02    5.598883e+03   -3.303222e+02   -7.608129e+02    1.125506e+00    7.924761e-03 
   4.830000e+01    1.171234e-02   -4.430694e+01    2.010864e+01    5.941928e+00    8.165291e+00    1.055732e+07    6.290869e+01    8.599936e+02    6.240718e+03   -3.424955e+02   -7.888510e+02    1.151808e+00    8.265904e-03 
   5.232585e+01    8.605049e-03   -4.791178e+01    2.167389e+01    6.294435e+00    8.155457e+00    1.041797e+07    6.780887e+01    8.902833e+02    6.825669e+03   -3.545585e+02   -8.166350e+02    1.183215e+00    8.686720e-03 
   5.582671e+01    5.371978e-03   -5.104654e+01    2.303499e+01    6.698771e+00    8.239181e+00    1.014830e+07    7.207449e+01    9.146697e+02    7.282837e+03   -3.642705e+02   -8.390040e+02    1.218564e+00    9.179637e-03 
   5.880000e+01    2.968543e-03   -5.370892e+01    2.419094e+01    6.989820e+00    8.261843e+00    9.279862e+06    7.569969e+01    8.724916e+02    7.133455e+03   -3.474729e+02   -8.003151e+02    1.242259e+00    9.591427e-03 
   6.124829e+01    1.772336e-03   -5.590121e+01    2.514278e+01    7.119895e+00    8.179789e+00    6.956658e+06    7.868617e+01    6.685838e+02    5.576820e+03   -2.662659e+02   -6.132755e+02    1.245974e+00    9.948728e-03 
   6.264915e+01    7.038778e-04   -5.715558e+01    2.568739e+01    7.179471e+00    8.130277e+00    4.374671e+06    8.039553e+01    4.231923e+02    3.573853e+03   -1.685378e+02   -3.881839e+02    1.242524e+00    1.019165e-02 
