   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    3.160963e-02    7.566380e-01 
   1.272727e+00   -2.814669e-01   -6.853839e-02 
   1.909091e+00   -2.860990e-01   -2.542079e-01 
   2.545455e+00   -1.907392e-01   -2.790164e-01 
   3.181818e+00   -1.363721e-01   -2.907354e-01 
   3.818182e+00   -1.047327e-01   -2.927022e-01 
   4.454545e+00   -1.222612e-01   -3.143759e-01 
   5.090909e+00   -1.663280e-01   -3.567981e-01 
   5.727273e+00   -2.040104e-01   -3.935024e-01 
   6.363636e+00   -1.990205e-01   -3.979127e-01 
   7.000000e+00   -1.888232e-01   -3.971903e-01 
   7.636364e+00   -8.114994e-01    3.145518e-01 
   8.272727e+00   -1.699124e+00    1.228201e+00 
   8.909091e+00   -3.274957e+00    1.298053e+00 
   9.545455e+00   -1.304963e+01    1.067875e+00 
   1.018182e+01    8.806856e+00    9.074983e-01 
   1.081818e+01    2.298460e+00    6.267512e-01 
   1.145455e+01    1.019589e+00    4.121618e-01 
   1.209091e+01    5.692773e-01    2.860867e-01 
   1.272727e+01    3.642959e-01    2.079130e-01 
   1.336364e+01    2.195193e-01    1.484673e-01 
   1.400000e+01    1.348379e-01    8.410221e-02 
   1.463636e+01    7.954166e-02    2.450496e-02 
   1.527273e+01   -3.404230e-03   -4.173699e-02 
   1.590909e+01   -3.728683e-02   -6.606961e-02 
   1.654545e+01   -4.039010e-02   -6.609034e-02 
   1.718182e+01   -4.346903e-02   -6.610960e-02 
   1.781818e+01   -4.476570e-02   -6.472734e-02 
   1.845455e+01   -4.347703e-02   -6.143635e-02 
   1.909091e+01   -4.578183e-02   -6.213512e-02 
   1.972727e+01   -5.648298e-02   -7.145891e-02 
   2.036364e+01   -6.719321e-02   -8.075901e-02 
   2.100000e+01   -7.791715e-02   -8.955366e-02 
   2.163636e+01   -8.865481e-02   -9.788297e-02 
   2.227273e+01   -1.001397e-01   -1.072870e-01 
   2.290909e+01   -1.120017e-01   -1.169511e-01 
   2.354545e+01   -1.128066e-01   -1.154204e-01 
   2.418182e+01   -1.091125e-01   -1.100994e-01 
   2.481818e+01   -1.070392e-01   -1.090288e-01 
   2.545455e+01   -1.049769e-01   -1.080212e-01 
   2.609091e+01   -1.029255e-01   -1.070713e-01 
   2.672727e+01   -1.017940e-01   -1.079574e-01 
   2.736364e+01   -1.018577e-01   -1.107116e-01 
   2.800000e+01   -1.051085e-01   -1.162463e-01 
   2.863636e+01   -1.083300e-01   -1.214615e-01 
   2.927273e+01   -1.088863e-01   -1.233367e-01 
   2.990909e+01   -1.090221e-01   -1.246489e-01 
   3.054545e+01   -1.091576e-01   -1.259008e-01 
   3.118182e+01   -1.093073e-01   -1.275262e-01 
   3.181818e+01   -1.056989e-01   -1.266918e-01 
   3.245455e+01   -9.827645e-02   -1.216063e-01 
   3.309091e+01   -9.087123e-02   -1.167602e-01 
   3.372727e+01   -8.368305e-02   -1.133641e-01 
   3.436364e+01   -7.674084e-02   -1.114780e-01 
   3.500000e+01   -6.982107e-02   -1.096848e-01 
   3.563636e+01   -6.292364e-02   -1.079778e-01 
   3.627273e+01   -5.801084e-02   -1.072018e-01 
   3.690909e+01   -5.322769e-02   -1.064535e-01 
   3.754545e+01   -4.845255e-02   -1.057376e-01 
   3.818182e+01   -4.362256e-02   -1.050801e-01 
   3.881818e+01   -3.834351e-02   -1.046484e-01 
   3.945455e+01   -3.306757e-02   -1.042344e-01 
   4.009091e+01   -2.888912e-02   -1.052418e-01 
   4.072727e+01   -2.715312e-02   -1.054253e-01 
   4.136364e+01   -2.531225e-02   -1.018963e-01 
   4.200000e+01   -2.347163e-02   -9.844444e-02 
   4.263636e+01   -2.163127e-02   -9.506717e-02 
   4.327273e+01   -2.067450e-02   -9.223565e-02 
   4.390909e+01   -1.973030e-02   -8.947258e-02 
   4.454545e+01   -1.711104e-02   -8.490924e-02 
   4.518182e+01   -1.303188e-02   -8.195517e-02 
   4.581818e+01   -8.351388e-03   -8.089856e-02 
   4.645455e+01   -3.667283e-03   -7.987338e-02 
   4.709091e+01    1.084039e-03   -7.886413e-02 
   4.772727e+01    6.045175e-03   -7.783927e-02 
   4.836364e+01    1.111471e-02   -7.688232e-02 
   4.900000e+01    1.712998e-02   -7.628092e-02 
   4.963636e+01    2.351958e-02   -7.542734e-02 
   5.027273e+01    2.992241e-02   -7.459646e-02 
   5.090909e+01    3.634564e-02   -7.378074e-02 
   5.154545e+01    4.303319e-02   -7.275611e-02 
   5.218182e+01    4.973795e-02   -7.175718e-02 
   5.281818e+01    5.698694e-02   -7.146833e-02 
   5.345455e+01    6.466124e-02   -7.114161e-02 
   5.409091e+01    7.236006e-02   -7.082257e-02 
   5.472727e+01    8.029095e-02   -7.029018e-02 
   5.536364e+01    8.845571e-02   -6.955548e-02 
   5.600000e+01    9.248901e-02   -7.259085e-02 
   5.663636e+01    8.687518e-02   -8.154411e-02 
   5.727273e+01    8.122060e-02   -9.039503e-02 
   5.790909e+01    7.639090e-02   -9.767442e-02 
   5.854545e+01    7.173751e-02   -1.045262e-01 
   5.918182e+01    4.908714e-02   -1.120900e-01 
   5.981818e+01    7.515891e-03   -1.318665e-01 
   6.045455e+01   -1.964949e-02   -1.366419e-01 
   6.109091e+01   -4.285348e-02   -1.382222e-01 
   6.172727e+01   -1.083456e-01   -1.764421e-01 
   6.236364e+01   -1.335615e-01   -1.626361e-01 
   6.300000e+01   -1.100966e-01   -9.560631e-02 
