   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.543885e+00    1.277488e+00    6.235705e+01    6.490982e+01    1.955090e+06    9.768679e+00   -1.888128e+01    7.590494e+01    1.681427e+01   -8.589722e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.165267e+00    2.492852e+00    5.285337e+01    5.701404e+01    2.227517e+06    1.032857e+01   -3.789860e+01    8.632647e+01    3.374968e+01   -1.724133e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.254113e+00    4.623220e+00    3.897921e+01    4.488144e+01    2.786619e+06    1.188985e+01   -8.325789e+01    1.074452e+02    7.414328e+01   -3.787677e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    4.576079e+00    7.210001e+00    2.692893e+01    3.347067e+01    3.688484e+06    1.446721e+01   -1.173918e+02    9.878508e+01    1.045404e+02   -5.340543e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    6.131310e+00    1.025312e+01    1.788068e+01    2.424730e+01    4.932030e+06    1.802759e+01    5.600838e+02    1.056308e+03   -4.987689e+02    2.548007e+02    1.631034e+00    7.837034e-02 
   1.470000e+01    3.504121e-02    7.919934e+00    1.375251e+01    1.214046e+01    1.794455e+01    6.280918e+06    2.248249e+01    7.548671e+02    1.766742e+03   -6.722285e+02    3.434141e+02    1.652058e+00    1.860200e-02 
   1.890000e+01    3.168268e-02    9.785822e+00    1.740332e+01    8.906796e+00    1.408579e+01    7.415629e+06    2.733395e+01    7.566432e+02    2.240942e+03   -6.738101e+02    3.442221e+02    1.416926e+00    1.094231e-02 
   2.310000e+01    2.949244e-02    1.165150e+01    2.105425e+01    6.917849e+00    1.151673e+01    8.320663e+06    3.229203e+01    6.982984e+02    2.518142e+03   -6.218526e+02    3.176791e+02    1.180971e+00    8.594398e-03 
   2.730000e+01    2.709969e-02    1.351715e+01    2.470519e+01    5.856017e+00    9.937847e+00    9.069892e+06    3.730329e+01    7.256825e+02    3.101631e+03   -6.462388e+02    3.301370e+02    1.143234e+00    9.543090e-03 
   3.150000e+01    2.438434e-02    1.538277e+01    2.835614e+01    5.406710e+00    9.032682e+00    9.645418e+06    4.235154e+01    7.342062e+02    3.609336e+03   -6.538294e+02    3.340148e+02    1.094872e+00    8.939301e-03 
   3.570000e+01    2.135690e-02    1.724835e+01    3.200711e+01    5.325745e+00    8.547204e+00    1.008214e+07    4.742193e+01    7.859346e+02    4.366511e+03   -6.998949e+02    3.575477e+02    1.126801e+00    9.455398e-03 
   3.990000e+01    1.801684e-02    1.911388e+01    3.565811e+01    5.498086e+00    8.343065e+00    1.038109e+07    5.251123e+01    8.240670e+02    5.077612e+03   -7.338527e+02    3.748954e+02    1.145859e+00    9.599418e-03 
   4.410000e+01    1.471964e-02    2.097933e+01    3.930915e+01    5.768431e+00    8.250392e+00    1.052935e+07    5.761409e+01    8.417589e+02    5.610612e+03   -7.496078e+02    3.829440e+02    1.135636e+00    8.056498e-03 
   4.830000e+01    1.171234e-02    2.284471e+01    4.296023e+01    6.041632e+00    8.165291e+00    1.052687e+07    6.272720e+01    8.723719e+02    6.252232e+03   -7.768695e+02    3.968709e+02    1.160893e+00    8.385689e-03 
   5.232585e+01    8.605049e-03    2.463270e+01    4.645994e+01    6.383249e+00    8.155457e+00    1.039133e+07    6.763551e+01    9.019233e+02    6.834441e+03   -8.031857e+02    4.103148e+02    1.191052e+00    8.792616e-03 
   5.582671e+01    5.371978e-03    2.618750e+01    4.950328e+01    6.773045e+00    8.239181e+00    1.012485e+07    7.190793e+01    9.245132e+02    7.286768e+03   -8.233027e+02    4.205917e+02    1.225071e+00    9.269707e-03 
   5.880000e+01    2.968543e-03    2.750797e+01    5.208802e+01    7.052722e+00    8.261843e+00    9.260169e+06    7.553904e+01    8.798235e+02    7.129991e+03   -7.835053e+02    4.002609e+02    1.247107e+00    9.661820e-03 
   6.124829e+01    1.772336e-03    2.859527e+01    5.421637e+01    7.161664e+00    8.179789e+00    6.942865e+06    7.853017e+01    6.713327e+02    5.566534e+03   -5.978390e+02    3.054115e+02    1.248728e+00    1.000063e-02 
   6.264915e+01    7.038778e-04    2.921739e+01    5.543416e+01    7.218693e+00    8.130277e+00    4.366329e+06    8.024222e+01    4.245855e+02    3.565869e+03   -3.781043e+02    1.931580e+02    1.244585e+00    1.025576e-02 
