   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.973176e+00   -3.494725e-01    6.110775e+01    6.490982e+01    1.972237e+06    9.854354e+00   -2.095001e+01    7.679722e+01   -1.152553e+01    1.749472e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.113292e+00   -1.100046e+00    5.174366e+01    5.701404e+01    2.253738e+06    1.045015e+01   -4.053935e+01    8.759667e+01   -2.230249e+01    3.385318e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.111455e+00   -2.415874e+00    3.818515e+01    4.488144e+01    2.829522e+06    1.207291e+01   -8.739655e+01    1.095761e+02   -4.808071e+01    7.298220e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.537570e+00   -4.013682e+00    2.637971e+01    3.347067e+01    3.744159e+06    1.468559e+01   -1.219481e+02    1.006249e+02   -6.708906e+01    1.018352e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.039173e+01   -5.893334e+00    1.750814e+01    2.424730e+01    5.000503e+06    1.827787e+01    5.696482e+02    1.085796e+03    3.133887e+02   -4.756959e+02    1.627371e+00    7.467504e-02 
   1.470000e+01    3.504121e-02   -1.367401e+01   -8.054710e+00    1.185391e+01    1.794455e+01    6.358963e+06    2.276185e+01    7.581090e+02    1.796356e+03    4.170694e+02   -6.330738e+02    1.635695e+00    1.747867e-02 
   1.890000e+01    3.168268e-02   -1.709820e+01   -1.030968e+01    8.657136e+00    1.408579e+01    7.498133e+06    2.763805e+01    7.512463e+02    2.257196e+03    4.132938e+02   -6.273429e+02    1.393941e+00    1.072608e-02 
   2.310000e+01    2.949244e-02   -2.052226e+01   -1.256485e+01    6.678683e+00    1.151673e+01    8.403618e+06    3.261398e+01    6.842371e+02    2.508786e+03    3.764292e+02   -5.713857e+02    1.152121e+00    8.467098e-03 
   2.730000e+01    2.709969e-02   -2.394631e+01   -1.482005e+01    5.614826e+00    9.937847e+00    9.152181e+06    3.764173e+01    7.095383e+02    3.089700e+03    3.903484e+02   -5.925139e+02    1.117387e+00    9.203775e-03 
   3.150000e+01    2.438434e-02   -2.737034e+01   -1.707526e+01    5.157507e+00    9.032682e+00    9.724759e+06    4.269991e+01    7.126068e+02    3.581177e+03    3.920366e+02   -5.950763e+02    1.067762e+00    8.620066e-03 
   3.570000e+01    2.135690e-02   -3.079435e+01   -1.933052e+01    5.066592e+00    8.547204e+00    1.015795e+07    4.777852e+01    7.584281e+02    4.325593e+03    4.172449e+02   -6.333403e+02    1.098761e+00    9.208525e-03 
   3.990000e+01    1.801684e-02   -3.421832e+01   -2.158583e+01    5.223497e+00    8.343065e+00    1.045243e+07    5.287209e+01    7.897116e+02    5.017734e+03    4.344553e+02   -6.594642e+02    1.116087e+00    9.343427e-03 
   4.410000e+01    1.471964e-02   -3.764224e+01   -2.384121e+01    5.481856e+00    8.250392e+00    1.059561e+07    5.797667e+01    8.053730e+02    5.551905e+03    4.430713e+02   -6.725425e+02    1.108946e+00    7.710576e-03 
   4.830000e+01    1.171234e-02   -4.106612e+01   -2.609666e+01    5.760230e+00    8.165291e+00    1.058758e+07    6.308898e+01    8.331440e+02    6.186959e+03    4.583494e+02   -6.957332e+02    1.134893e+00    8.046165e-03 
   5.232585e+01    8.605049e-03   -4.434801e+01   -2.825863e+01    6.126650e+00    8.155457e+00    1.044641e+07    6.799402e+01    8.645875e+02    6.779368e+03    4.756479e+02   -7.219908e+02    1.168368e+00    8.487993e-03 
   5.582671e+01    5.371978e-03   -4.720190e+01   -3.013868e+01    6.561105e+00    8.239181e+00    1.017470e+07    7.226197e+01    8.933286e+02    7.250167e+03    4.914596e+02   -7.459916e+02    1.206460e+00    9.014058e-03 
   5.880000e+01    2.968543e-03   -4.962571e+01   -3.173545e+01    6.883950e+00    8.261843e+00    9.302978e+06    7.588825e+01    8.575899e+02    7.117788e+03    4.717982e+02   -7.161472e+02    1.233110e+00    9.458972e-03 
   6.124829e+01    1.772336e-03   -5.162153e+01   -3.305029e+01    7.051664e+00    8.179789e+00    6.973404e+06    7.887559e+01    6.629325e+02    5.584127e+03    3.647086e+02   -5.535948e+02    1.241451e+00    9.864794e-03 
   6.264915e+01    7.038778e-04   -5.276349e+01   -3.380261e+01    7.133638e+00    8.130277e+00    4.384984e+06    8.058506e+01    4.216559e+02    3.584071e+03    2.319716e+02   -3.521120e+02    1.240112e+00    1.011689e-02 
