   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -8.245802e-01    1.826369e+00    6.093718e+01    6.490982e+01    1.965658e+06    9.821481e+00   -2.103701e+01    7.622063e+01    1.417667e+01    1.554277e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.832782e+00    2.746562e+00    5.159361e+01    5.701404e+01    2.248384e+06    1.042533e+01   -4.057458e+01    8.707294e+01    2.734289e+01    2.997771e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.600115e+00    4.359196e+00    3.804643e+01    4.488144e+01    2.821296e+06    1.203781e+01   -8.715053e+01    1.087271e+02    5.873005e+01    6.438941e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -5.746125e+00    6.317172e+00    2.630435e+01    3.347067e+01    3.733954e+06    1.464556e+01   -1.214139e+02    9.991655e+01    8.181990e+01    8.970425e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -8.270699e+00    8.620610e+00    1.748041e+01    2.424730e+01    4.985050e+06    1.822139e+01    5.653884e+02    1.078663e+03   -3.810107e+02   -4.177258e+02    1.626406e+00    7.445927e-02 
   1.470000e+01    3.504121e-02   -1.117374e+01    1.126962e+01    1.187906e+01    1.794455e+01    6.336360e+06    2.268094e+01    7.541572e+02    1.784999e+03   -5.082205e+02   -5.571938e+02    1.637246e+00    1.756254e-02 
   1.890000e+01    3.168268e-02   -1.420244e+01    1.403312e+01    8.724892e+00    1.408579e+01    7.468805e+06    2.752995e+01    7.513351e+02    2.248639e+03   -5.063187e+02   -5.551087e+02    1.400132e+00    1.078615e-02 
   2.310000e+01    2.949244e-02   -1.723131e+01    1.679645e+01    6.778529e+00    1.151673e+01    8.369187e+06    3.248035e+01    6.901879e+02    2.513039e+03   -4.651122e+02   -5.099314e+02    1.164155e+00    8.521104e-03 
   2.730000e+01    2.709969e-02   -2.026019e+01    1.955976e+01    5.740323e+00    9.937847e+00    9.114249e+06    3.748573e+01    7.187634e+02    3.099532e+03   -4.843690e+02   -5.310438e+02    1.130849e+00    9.379439e-03 
   3.150000e+01    2.438434e-02   -2.328909e+01    2.232305e+01    5.305210e+00    9.032682e+00    9.684934e+06    4.252504e+01    7.265218e+02    3.603557e+03   -4.895973e+02   -5.367760e+02    1.083837e+00    8.808958e-03 
   3.570000e+01    2.135690e-02   -2.631802e+01    2.508630e+01    5.235890e+00    8.547204e+00    1.011752e+07    4.758837e+01    7.778201e+02    4.360547e+03   -5.241668e+02   -5.746767e+02    1.117091e+00    9.369078e-03 
   3.990000e+01    1.801684e-02   -2.934700e+01    2.784951e+01    5.413989e+00    8.343065e+00    1.041246e+07    5.266990e+01    8.150399e+02    5.068959e+03   -5.492489e+02   -6.021758e+02    1.136755e+00    9.520171e-03 
   4.410000e+01    1.471964e-02   -3.237603e+01    3.061265e+01    5.689738e+00    8.250392e+00    1.055701e+07    5.776544e+01    8.332489e+02    5.604888e+03   -5.615198e+02   -6.156291e+02    1.128315e+00    7.961209e-03 
   4.830000e+01    1.171234e-02   -3.540512e+01    3.337574e+01    5.974982e+00    8.165291e+00    1.055103e+07    6.287118e+01    8.647702e+02    6.249435e+03   -5.827618e+02   -6.389180e+02    1.154883e+00    8.305986e-03 
   5.232585e+01    8.605049e-03   -3.830864e+01    3.602422e+01    6.325270e+00    8.155457e+00    1.041236e+07    6.777239e+01    8.949575e+02    6.833569e+03   -6.031048e+02   -6.612213e+02    1.185941e+00    8.723308e-03 
   5.582671e+01    5.371978e-03   -4.083354e+01    3.832730e+01    6.722458e+00    8.239181e+00    1.014327e+07    7.203878e+01    9.182601e+02    7.287675e+03   -6.188082e+02   -6.784379e+02    1.220644e+00    9.208193e-03 
   5.880000e+01    2.968543e-03   -4.297797e+01    4.028330e+01    7.004641e+00    8.261843e+00    9.275569e+06    7.566466e+01    8.743437e+02    7.133681e+03   -5.892133e+02   -6.459912e+02    1.243487e+00    9.609290e-03 
   6.124829e+01    1.772336e-03   -4.474377e+01    4.189391e+01    7.128981e+00    8.179789e+00    6.953630e+06    7.865192e+01    6.691783e+02    5.574544e+03   -4.509540e+02   -4.944089e+02    1.246573e+00    9.960012e-03 
   6.264915e+01    7.038778e-04   -4.575412e+01    4.281546e+01    7.190594e+00    8.130277e+00    4.372841e+06    8.036190e+01    4.236932e+02    3.572472e+03   -2.855235e+02   -3.130372e+02    1.243111e+00    1.020980e-02 
