   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.056118e-01    7.587008e-01 
   1.272727e+00   -2.405754e-01   -6.655812e-02 
   1.909091e+00   -2.517277e-01   -2.519872e-01 
   2.545455e+00   -1.567959e-01   -2.763189e-01 
   3.181818e+00   -1.035226e-01   -2.876002e-01 
   3.818182e+00   -7.308521e-02   -2.891463e-01 
   4.454545e+00   -9.307860e-02   -3.106414e-01 
   5.090909e+00   -1.401984e-01   -3.531528e-01 
   5.727273e+00   -1.803552e-01   -3.899265e-01 
   6.363636e+00   -1.763402e-01   -3.942202e-01 
   7.000000e+00   -1.668459e-01   -3.933451e-01 
   7.636364e+00   -7.964711e-01    3.329528e-01 
   8.272727e+00   -1.693845e+00    1.265157e+00 
   8.909091e+00   -3.281642e+00    1.338512e+00 
   9.545455e+00   -1.312067e+01    1.105410e+00 
   1.018182e+01    8.878357e+00    9.427700e-01 
   1.081818e+01    2.322884e+00    6.561744e-01 
   1.145455e+01    1.029989e+00    4.344524e-01 
   1.209091e+01    5.741747e-01    3.039425e-01 
   1.272727e+01    3.660499e-01    2.227554e-01 
   1.336364e+01    2.190532e-01    1.610183e-01 
   1.400000e+01    1.326765e-01    9.467993e-02 
   1.463636e+01    7.597932e-02    3.345624e-02 
   1.527273e+01   -8.089925e-03   -3.477732e-02 
   1.590909e+01   -4.316847e-02   -6.061406e-02 
   1.654545e+01   -4.760173e-02   -6.186432e-02 
   1.718182e+01   -5.200021e-02   -6.302556e-02 
   1.781818e+01   -5.462426e-02   -6.270373e-02 
   1.845455e+01   -5.468773e-02   -6.040336e-02 
   1.909091e+01   -5.819178e-02   -6.209712e-02 
   1.972727e+01   -6.973276e-02   -7.249982e-02 
   2.036364e+01   -8.128396e-02   -8.281858e-02 
   2.100000e+01   -9.284994e-02   -9.257653e-02 
   2.163636e+01   -1.044307e-01   -1.018182e-01 
   2.227273e+01   -1.167463e-01   -1.120794e-01 
   2.290909e+01   -1.294312e-01   -1.225502e-01 
   2.354545e+01   -1.303322e-01   -1.210459e-01 
   2.418182e+01   -1.264189e-01   -1.154388e-01 
   2.481818e+01   -1.240959e-01   -1.140745e-01 
   2.545455e+01   -1.217852e-01   -1.127905e-01 
   2.609091e+01   -1.194867e-01   -1.115800e-01 
   2.672727e+01   -1.180930e-01   -1.122115e-01 
   2.736364e+01   -1.179322e-01   -1.147577e-01 
   2.800000e+01   -1.214154e-01   -1.204368e-01 
   2.863636e+01   -1.248671e-01   -1.257881e-01 
   2.927273e+01   -1.257012e-01   -1.278074e-01 
   2.990909e+01   -1.261221e-01   -1.292592e-01 
   3.054545e+01   -1.265420e-01   -1.306442e-01 
   3.118182e+01   -1.269752e-01   -1.323944e-01 
   3.181818e+01   -1.237309e-01   -1.316438e-01 
   3.245455e+01   -1.167542e-01   -1.266149e-01 
   3.309091e+01   -1.097937e-01   -1.218227e-01 
   3.372727e+01   -1.030450e-01   -1.184710e-01 
   3.436364e+01   -9.653616e-02   -1.166193e-01 
   3.500000e+01   -9.004838e-02   -1.148589e-01 
   3.563636e+01   -8.358155e-02   -1.131831e-01 
   3.627273e+01   -7.926471e-02   -1.125625e-01 
   3.690909e+01   -7.509717e-02   -1.119769e-01 
   3.754545e+01   -7.093659e-02   -1.114168e-01 
   3.818182e+01   -6.672166e-02   -1.109082e-01 
   3.881818e+01   -6.206798e-02   -1.106179e-01 
   3.945455e+01   -5.741705e-02   -1.103396e-01 
   4.009091e+01   -5.369596e-02   -1.113727e-01 
   4.072727e+01   -5.202977e-02   -1.113686e-01 
   4.136364e+01   -5.026138e-02   -1.076817e-01 
   4.200000e+01   -4.849323e-02   -1.040753e-01 
   4.263636e+01   -4.672534e-02   -1.005469e-01 
   4.327273e+01   -4.581833e-02   -9.756465e-02 
   4.390909e+01   -4.492353e-02   -9.465417e-02 
   4.454545e+01   -4.257005e-02   -9.008433e-02 
   4.518182e+01   -3.886840e-02   -8.716920e-02 
   4.581818e+01   -3.458120e-02   -8.614013e-02 
   4.645455e+01   -3.029069e-02   -8.514167e-02 
   4.709091e+01   -2.593498e-02   -8.415844e-02 
   4.772727e+01   -2.137541e-02   -8.315911e-02 
   4.836364e+01   -1.667227e-02   -8.220576e-02 
   4.900000e+01   -1.070289e-02   -8.141985e-02 
   4.963636e+01   -4.369219e-03   -8.038829e-02 
   5.027273e+01    1.977570e-03   -7.938416e-02 
   5.090909e+01    8.344449e-03   -7.839977e-02 
   5.154545e+01    1.496877e-02   -7.721194e-02 
   5.218182e+01    2.161015e-02   -7.605391e-02 
   5.281818e+01    2.932957e-02   -7.546770e-02 
   5.345455e+01    3.762564e-02   -7.481071e-02 
   5.409091e+01    4.594822e-02   -7.416917e-02 
   5.472727e+01    5.449990e-02   -7.332250e-02 
   5.536364e+01    6.328293e-02   -7.228123e-02 
   5.600000e+01    6.830915e-02   -7.492826e-02 
   5.663636e+01    6.465897e-02   -8.327455e-02 
   5.727273e+01    6.098229e-02   -9.152545e-02 
   5.790909e+01    5.813021e-02   -9.821251e-02 
   5.854545e+01    5.546878e-02   -1.044768e-01 
   5.918182e+01    3.489575e-02   -1.114430e-01 
   5.981818e+01   -4.389321e-03   -1.305800e-01 
   6.045455e+01   -2.932160e-02   -1.346265e-01 
   6.109091e+01   -5.014887e-02   -1.353723e-01 
   6.172727e+01   -1.133444e-01   -1.731235e-01 
   6.236364e+01   -1.361353e-01   -1.585448e-01 
   6.300000e+01   -1.089656e-01   -8.995558e-02 
