   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    9.453996e-01   -1.766855e+00    6.307691e+01    6.490982e+01    1.955620e+06    9.771327e+00   -1.791110e+01    7.618350e+01   -1.115397e+01   -1.401415e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.013136e+00   -2.617246e+00    5.355769e+01    5.701404e+01    2.224821e+06    1.031607e+01   -3.672924e+01    8.658159e+01   -2.287280e+01   -2.873799e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.884802e+00   -4.107521e+00    3.960322e+01    4.488144e+01    2.779257e+06    1.185844e+01   -8.163918e+01    1.077785e+02   -5.084006e+01   -6.387679e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.157487e+00   -5.916922e+00    2.741003e+01    3.347067e+01    3.674899e+06    1.441393e+01   -1.156956e+02    9.903607e+01   -7.204838e+01   -9.052348e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    8.831087e+00   -8.045576e+00    1.821789e+01    2.424730e+01    4.913709e+06    1.796062e+01    5.602249e+02    1.047146e+03    3.488750e+02    4.383357e+02    1.632022e+00    8.199194e-02 
   1.470000e+01    3.504121e-02    1.190551e+01   -1.049359e+01    1.235569e+01    1.794455e+01    6.260341e+06    2.240883e+01    7.606131e+02    1.764342e+03    4.736649e+02    5.951250e+02    1.662979e+00    1.959248e-02 
   1.890000e+01    3.168268e-02    1.511301e+01   -1.304741e+01    9.049818e+00    1.408579e+01    7.394454e+06    2.725590e+01    7.646724e+02    2.246445e+03    4.761928e+02    5.983012e+02    1.429745e+00    1.109085e-02 
   2.310000e+01    2.949244e-02    1.832065e+01   -1.560105e+01    7.013008e+00    1.151673e+01    8.298236e+06    3.220500e+01    7.053942e+02    2.527255e+03    4.392778e+02    5.519202e+02    1.192217e+00    8.657297e-03 
   2.730000e+01    2.709969e-02    2.152831e+01   -1.815466e+01    5.913141e+00    9.937847e+00    9.046686e+06    3.720785e+01    7.288419e+02    3.101554e+03    4.538797e+02    5.702664e+02    1.149339e+00    9.624602e-03 
   3.150000e+01    2.438434e-02    2.473598e+01   -2.070824e+01    5.427941e+00    9.032682e+00    9.620834e+06    4.224359e+01    7.333188e+02    3.598272e+03    4.566677e+02    5.737693e+02    1.097183e+00    8.965926e-03 
   3.570000e+01    2.135690e-02    2.794369e+01   -2.326179e+01    5.312050e+00    8.547204e+00    1.005678e+07    4.730266e+01    7.798954e+02    4.338927e+03    4.856728e+02    6.102121e+02    1.125288e+00    9.443699e-03 
   3.990000e+01    1.801684e-02    3.115144e+01   -2.581530e+01    5.440657e+00    8.343065e+00    1.035506e+07    5.237956e+01    8.104091e+02    5.025341e+03    5.046749e+02    6.340869e+02    1.139586e+00    9.548013e-03 
   4.410000e+01    1.471964e-02    3.435923e+01   -2.836873e+01    5.668117e+00    8.250392e+00    1.050320e+07    5.747098e+01    8.212637e+02    5.538233e+03    5.114345e+02    6.425798e+02    1.126290e+00    7.935091e-03 
   4.830000e+01    1.171234e-02    3.756708e+01   -3.092210e+01    5.912075e+00    8.165291e+00    1.050098e+07    6.257296e+01    8.456301e+02    6.159624e+03    5.266085e+02    6.616448e+02    1.148993e+00    8.230873e-03 
   5.232585e+01    8.605049e-03    4.064195e+01   -3.336957e+01    6.245003e+00    8.155457e+00    1.036592e+07    6.747009e+01    8.724286e+02    6.733010e+03    5.432970e+02    6.826126e+02    1.178774e+00    8.630373e-03 
   5.582671e+01    5.371978e-03    4.331585e+01   -3.549785e+01    6.661503e+00    8.239181e+00    1.010013e+07    7.173238e+01    8.989156e+02    7.194463e+03    5.597915e+02    7.033368e+02    1.215190e+00    9.137989e-03 
   5.880000e+01    2.968543e-03    4.558683e+01   -3.730537e+01    6.986938e+00    8.261843e+00    9.237526e+06    7.535433e+01    8.639400e+02    7.066588e+03    5.380108e+02    6.759709e+02    1.241912e+00    9.591013e-03 
   6.124829e+01    1.772336e-03    4.745683e+01   -3.879373e+01    7.142620e+00    8.179789e+00    6.925794e+06    7.833708e+01    6.655367e+02    5.533557e+03    4.144570e+02    5.207346e+02    1.247408e+00    9.979622e-03 
   6.264915e+01    7.038778e-04    4.852680e+01   -3.964533e+01    7.229527e+00    8.130277e+00    4.355564e+06    8.004438e+01    4.233111e+02    3.549778e+03    2.636132e+02    3.312105e+02    1.245127e+00    1.027387e-02 
