   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.438097e+00    1.395504e+00    6.227873e+01    6.490982e+01    1.960896e+06    9.797691e+00   -1.910598e+01    7.633101e+01    1.764807e+01   -7.320126e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.961486e+00    2.656174e+00    5.281157e+01    5.701404e+01    2.234646e+06    1.036163e+01   -3.821054e+01    8.685287e+01    3.529482e+01   -1.463970e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    2.878565e+00    4.865931e+00    3.898415e+01    4.488144e+01    2.794594e+06    1.192388e+01   -8.372933e+01    1.080691e+02    7.734022e+01   -3.207943e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    3.991964e+00    7.549094e+00    2.695430e+01    3.347067e+01    3.696321e+06    1.449796e+01   -1.178489e+02    9.925810e+01    1.088563e+02   -4.515176e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    5.301836e+00    1.070560e+01    1.792982e+01    2.424730e+01    4.940505e+06    1.805857e+01    5.630430e+02    1.060296e+03   -5.200791e+02    2.157201e+02    1.632099e+00    7.880770e-02 
   1.470000e+01    3.504121e-02    6.808311e+00    1.433540e+01    1.218057e+01    1.794455e+01    6.288188e+06    2.250851e+01    7.586374e+02    1.772603e+03   -7.007483e+02    2.906587e+02    1.654133e+00    1.878479e-02 
   1.890000e+01    3.168268e-02    8.379842e+00    1.812226e+01    8.950993e+00    1.408579e+01    7.423610e+06    2.736336e+01    7.622998e+02    2.251964e+03   -7.041313e+02    2.920619e+02    1.421206e+00    1.097607e-02 
   2.310000e+01    2.949244e-02    9.951151e+00    2.190921e+01    6.963028e+00    1.151673e+01    8.327051e+06    3.231682e+01    7.046191e+02    2.533061e+03   -6.508520e+02    2.699625e+02    1.186410e+00    8.620279e-03 
   2.730000e+01    2.709969e-02    1.152243e+01    2.569617e+01    5.900161e+00    9.937847e+00    9.076587e+06    3.733083e+01    7.321085e+02    3.118536e+03   -6.762438e+02    2.804946e+02    1.147972e+00    9.605238e-03 
   3.150000e+01    2.438434e-02    1.309369e+01    2.948314e+01    5.451698e+00    9.032682e+00    9.651413e+06    4.237786e+01    7.411822e+02    3.629363e+03   -6.846251e+02    2.839711e+02    1.099752e+00    8.998604e-03 
   3.570000e+01    2.135690e-02    1.466490e+01    3.327013e+01    5.373823e+00    8.547204e+00    1.008790e+07    4.744901e+01    7.941590e+02    4.391091e+03   -7.335594e+02    3.042682e+02    1.132022e+00    9.500470e-03 
   3.990000e+01    1.801684e-02    1.623606e+01    3.705714e+01    5.544021e+00    8.343065e+00    1.038640e+07    5.253808e+01    8.326018e+02    5.104317e+03   -7.690687e+02    3.189969e+02    1.150858e+00    9.641394e-03 
   4.410000e+01    1.471964e-02    1.780714e+01    4.084419e+01    5.809281e+00    8.250392e+00    1.053422e+07    5.764071e+01    8.492674e+02    5.634030e+03   -7.844627e+02    3.253820e+02    1.139441e+00    8.105887e-03 
   4.830000e+01    1.171234e-02    1.937814e+01    4.463127e+01    6.088981e+00    8.165291e+00    1.053139e+07    6.275416e+01    8.813436e+02    6.279592e+03   -8.140912e+02    3.376715e+02    1.165102e+00    8.441129e-03 
   5.232585e+01    8.605049e-03    2.088396e+01    4.826134e+01    6.431657e+00    8.155457e+00    1.039544e+07    6.766222e+01    9.115458e+02    6.863757e+03   -8.419888e+02    3.492429e+02    1.195347e+00    8.849567e-03 
   5.582671e+01    5.371978e-03    2.219338e+01    5.141803e+01    6.811730e+00    8.239181e+00    1.012852e+07    7.193402e+01    9.325846e+02    7.311796e+03   -8.614222e+02    3.573035e+02    1.228490e+00    9.315647e-03 
   5.880000e+01    2.968543e-03    2.330545e+01    5.409904e+01    7.092387e+00    8.261843e+00    9.263309e+06    7.556465e+01    8.873997e+02    7.151529e+03   -8.196852e+02    3.399918e+02    1.250130e+00    9.703960e-03 
   6.124829e+01    1.772336e-03    2.422115e+01    5.630666e+01    7.203266e+00    8.179789e+00    6.945068e+06    7.855508e+01    6.771880e+02    5.582018e+03   -6.255140e+02    2.594528e+02    1.251513e+00    1.005053e-02 
   6.264915e+01    7.038778e-04    2.474509e+01    5.756981e+01    7.256806e+00    8.130277e+00    4.367680e+06    8.026705e+01    4.277896e+02    3.573631e+03   -3.951464e+02    1.639001e+02    1.246616e+00    1.031769e-02 
