   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.402658e+00   -1.431121e+00    6.172058e+01    6.490982e+01    1.966338e+06    9.824879e+00   -1.998250e+01    7.656071e+01   -1.864385e+01    7.190781e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.894276e+00   -2.704517e+00    5.230740e+01    5.701404e+01    2.244729e+06    1.040838e+01   -3.934241e+01    8.729274e+01   -3.670681e+01    1.415752e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.755665e+00   -4.936571e+00    3.859793e+01    4.488144e+01    2.812254e+06    1.199923e+01   -8.553892e+01    1.088636e+02   -7.980856e+01    3.078151e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -3.801443e+00   -7.646805e+00    2.667734e+01    3.347067e+01    3.721677e+06    1.459741e+01   -1.199635e+02    1.000454e+02   -1.119270e+02    4.316933e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -5.031765e+00   -1.083516e+01    1.772995e+01    2.424730e+01    4.974415e+06    1.818251e+01    5.675074e+02    1.074814e+03    5.294893e+02   -2.042198e+02    1.630020e+00    7.683453e-02 
   1.470000e+01    3.504121e-02   -6.446763e+00   -1.450159e+01    1.200383e+01    1.794455e+01    6.328099e+06    2.265137e+01    7.594197e+02    1.787543e+03    7.085452e+02   -2.732801e+02    1.645244e+00    1.796832e-02 
   1.890000e+01    3.168268e-02   -7.922858e+00   -1.832666e+01    8.776698e+00    1.408579e+01    7.464971e+06    2.751582e+01    7.552214e+02    2.253507e+03    7.046281e+02   -2.717694e+02    1.405029e+00    1.082836e-02 
   2.310000e+01    2.949244e-02   -9.398729e+00   -2.215181e+01    6.785727e+00    1.151673e+01    8.368805e+06    3.247887e+01    6.909600e+02    2.514593e+03    6.446717e+02   -2.486447e+02    1.165022e+00    8.525135e-03 
   2.730000e+01    2.709969e-02   -1.087457e+01   -2.597697e+01    5.708950e+00    9.937847e+00    9.115948e+06    3.749271e+01    7.152418e+02    3.091839e+03    6.673268e+02   -2.573826e+02    1.127483e+00    9.335362e-03 
   3.150000e+01    2.438434e-02   -1.235039e+01   -2.980215e+01    5.241711e+00    9.032682e+00    9.688176e+06    4.253928e+01    7.184970e+02    3.583802e+03    6.703640e+02   -2.585540e+02    1.076939e+00    8.726351e-03 
   3.570000e+01    2.135690e-02   -1.382616e+01   -3.362734e+01    5.127393e+00    8.547204e+00    1.012160e+07    4.760754e+01    7.620810e+02    4.319541e+03    7.110282e+02   -2.742378e+02    1.105324e+00    9.266822e-03 
   3.990000e+01    1.801684e-02   -1.530188e+01   -3.745256e+01    5.261204e+00    8.343065e+00    1.041760e+07    5.269591e+01    7.905979e+02    5.001981e+03    7.376347e+02   -2.844997e+02    1.120151e+00    9.379523e-03 
   4.410000e+01    1.471964e-02   -1.677752e+01   -4.127780e+01    5.487233e+00    8.250392e+00    1.056321e+07    5.779933e+01    8.013233e+02    5.520427e+03    7.476416e+02   -2.883593e+02    1.109450e+00    7.716620e-03 
   4.830000e+01    1.171234e-02   -1.825308e+01   -4.510307e+01    5.734474e+00    8.165291e+00    1.055859e+07    6.291625e+01    8.241435e+02    6.140423e+03    7.689331e+02   -2.965713e+02    1.132483e+00    8.015251e-03 
   5.232585e+01    8.605049e-03   -1.966742e+01   -4.876975e+01    6.086791e+00    8.155457e+00    1.042140e+07    6.783117e+01    8.532691e+02    6.726970e+03    7.961075e+02   -3.070522e+02    1.164810e+00    8.441786e-03 
   5.582671e+01    5.371978e-03   -2.089729e+01   -5.195828e+01    6.528487e+00    8.239181e+00    1.015347e+07    7.211119e+01    8.834520e+02    7.203004e+03    8.242684e+02   -3.179137e+02    1.203548e+00    8.976293e-03 
   5.880000e+01    2.968543e-03   -2.194179e+01   -5.466633e+01    6.877712e+00    8.261843e+00    9.286091e+06    7.575050e+01    8.533194e+02    7.088739e+03    7.961544e+02   -3.070703e+02    1.232532e+00    9.452432e-03 
   6.124829e+01    1.772336e-03   -2.280185e+01   -5.689622e+01    7.072003e+00    8.179789e+00    6.962271e+06    7.874967e+01    6.634386e+02    5.572067e+03    6.189940e+02   -2.387410e+02    1.242785e+00    9.890448e-03 
   6.264915e+01    7.038778e-04   -2.329395e+01   -5.817211e+01    7.175520e+00    8.130277e+00    4.378546e+06    8.046673e+01    4.236415e+02    3.579640e+03    3.952612e+02   -1.524491e+02    1.242325e+00    1.018510e-02 
