   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.299579e-02    7.537833e-01 
   1.272727e+00   -2.862867e-01   -7.022138e-02 
   1.909091e+00   -2.901836e-01   -2.556711e-01 
   2.545455e+00   -1.947783e-01   -2.805162e-01 
   3.181818e+00   -1.402852e-01   -2.922854e-01 
   3.818182e+00   -1.085059e-01   -2.943144e-01 
   4.454545e+00   -1.257193e-01   -3.159532e-01 
   5.090909e+00   -1.693753e-01   -3.582283e-01 
   5.727273e+00   -2.067268e-01   -3.948025e-01 
   6.363636e+00   -2.015862e-01   -3.991536e-01 
   7.000000e+00   -1.912735e-01   -3.983809e-01 
   7.636364e+00   -8.126797e-01    3.116001e-01 
   8.272727e+00   -1.698535e+00    1.222973e+00 
   8.909091e+00   -3.271558e+00    1.292570e+00 
   9.545455e+00   -1.302941e+01    1.062897e+00 
   1.018182e+01    8.789552e+00    9.028812e-01 
   1.081818e+01    2.292697e+00    6.229058e-01 
   1.145455e+01    1.016545e+00    4.091755e-01 
   1.209091e+01    5.672515e-01    2.836316e-01 
   1.272727e+01    3.628014e-01    2.058157e-01 
   1.336364e+01    2.184000e-01    1.466422e-01 
   1.400000e+01    1.339804e-01    8.251682e-02 
   1.463636e+01    7.888643e-02    2.311981e-02 
   1.527273e+01   -3.897439e-03   -4.291295e-02 
   1.590909e+01   -3.765872e-02   -6.710547e-02 
   1.654545e+01   -4.065673e-02   -6.702408e-02 
   1.718182e+01   -4.363123e-02   -6.694848e-02 
   1.781818e+01   -4.482438e-02   -6.547901e-02 
   1.845455e+01   -4.343251e-02   -6.210781e-02 
   1.909091e+01   -4.564905e-02   -6.272669e-02 
   1.972727e+01   -5.629702e-02   -7.196527e-02 
   2.036364e+01   -6.695401e-02   -8.118462e-02 
   2.100000e+01   -7.762463e-02   -8.990290e-02 
   2.163636e+01   -8.830892e-02   -9.815988e-02 
   2.227273e+01   -9.974070e-02   -1.074949e-01 
   2.290909e+01   -1.115498e-01   -1.170937e-01 
   2.354545e+01   -1.123104e-01   -1.155178e-01 
   2.418182e+01   -1.085760e-01   -1.101609e-01 
   2.481818e+01   -1.064635e-01   -1.090560e-01 
   2.545455e+01   -1.043621e-01   -1.080162e-01 
   2.609091e+01   -1.022719e-01   -1.070360e-01 
   2.672727e+01   -1.011026e-01   -1.078935e-01 
   2.736364e+01   -1.011248e-01   -1.106174e-01 
   2.800000e+01   -1.042953e-01   -1.160912e-01 
   2.863636e+01   -1.074371e-01   -1.212492e-01 
   2.927273e+01   -1.079115e-01   -1.230694e-01 
   2.990909e+01   -1.079653e-01   -1.243290e-01 
   3.054545e+01   -1.080189e-01   -1.255307e-01 
   3.118182e+01   -1.080868e-01   -1.271085e-01 
   3.181818e+01   -1.043499e-01   -1.262041e-01 
   3.245455e+01   -9.675236e-02   -1.210271e-01 
   3.309091e+01   -8.917240e-02   -1.160938e-01 
   3.372727e+01   -8.181030e-02   -1.126155e-01 
   3.436364e+01   -7.469514e-02   -1.106524e-01 
   3.500000e+01   -6.760299e-02   -1.087860e-01 
   3.563636e+01   -6.053373e-02   -1.070093e-01 
   3.627273e+01   -5.547669e-02   -1.061702e-01 
   3.690909e+01   -5.055233e-02   -1.053618e-01 
   3.754545e+01   -4.563621e-02   -1.045884e-01 
   3.818182e+01   -4.066527e-02   -1.038759e-01 
   3.881818e+01   -3.524403e-02   -1.033917e-01 
   3.945455e+01   -2.982599e-02   -1.029274e-01 
   4.009091e+01   -2.548788e-02   -1.038827e-01 
   4.072727e+01   -2.355078e-02   -1.040010e-01 
   4.136364e+01   -2.150847e-02   -1.004026e-01 
   4.200000e+01   -1.946644e-02   -9.688287e-02 
   4.263636e+01   -1.742471e-02   -9.343919e-02 
   4.327273e+01   -1.627055e-02   -9.054356e-02 
   4.390909e+01   -1.512941e-02   -8.771782e-02 
   4.454545e+01   -1.222780e-02   -8.304999e-02 
   4.518182e+01   -7.826193e-03   -7.998034e-02 
   4.581818e+01   -2.820024e-03   -7.881531e-02 
   4.645455e+01    2.190008e-03   -7.768493e-02 
   4.709091e+01    7.267902e-03   -7.657353e-02 
   4.772727e+01    1.255723e-02   -7.544936e-02 
   4.836364e+01    1.792433e-02   -7.440820e-02 
   4.900000e+01    2.395793e-02   -7.383402e-02 
   4.963636e+01    3.036834e-02   -7.300622e-02 
   5.027273e+01    3.679203e-02   -7.220043e-02 
   5.090909e+01    4.323620e-02   -7.140912e-02 
   5.154545e+01    4.994639e-02   -7.040769e-02 
   5.218182e+01    5.667386e-02   -6.943137e-02 
   5.281818e+01    6.377707e-02   -6.921080e-02 
   5.345455e+01    7.125738e-02   -6.896347e-02 
   5.409091e+01    7.876159e-02   -6.872197e-02 
   5.472727e+01    8.649843e-02   -6.826482e-02 
   5.536364e+01    9.446958e-02   -6.760322e-02 
   5.600000e+01    9.827085e-02   -7.072106e-02 
   5.663636e+01    9.233064e-02   -7.977647e-02 
   5.727273e+01    8.634731e-02   -8.872839e-02 
   5.790909e+01    8.119032e-02   -9.610506e-02 
   5.854545e+01    7.620762e-02   -1.030528e-01 
   5.918182e+01    5.321467e-02   -1.107096e-01 
   5.981818e+01    1.125750e-02   -1.306011e-01 
   6.045455e+01   -1.625541e-02   -1.354784e-01 
   6.109091e+01   -3.981679e-02   -1.371688e-01 
   6.172727e+01   -1.059333e-01   -1.755524e-01 
   6.236364e+01   -1.318484e-01   -1.619001e-01 
   6.300000e+01   -1.093798e-01   -9.510113e-02 
