   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.106950e-01    7.631811e-01 
   1.272727e+00   -2.376792e-01   -6.412744e-02 
   1.909091e+00   -2.493945e-01   -2.501153e-01 
   2.545455e+00   -1.549810e-01   -2.748735e-01 
   3.181818e+00   -1.021437e-01   -2.864969e-01 
   3.818182e+00   -7.205356e-02   -2.883301e-01 
   4.454545e+00   -9.251539e-02   -3.101472e-01 
   5.090909e+00   -1.402250e-01   -3.530371e-01 
   5.727273e+00   -1.808380e-01   -3.901573e-01 
   6.363636e+00   -1.772232e-01   -3.947991e-01 
   7.000000e+00   -1.680908e-01   -3.942881e-01 
   7.636364e+00   -7.964391e-01    3.296784e-01 
   8.272727e+00   -1.691875e+00    1.259027e+00 
   8.909091e+00   -3.276046e+00    1.331954e+00 
   9.545455e+00   -1.309225e+01    1.099396e+00 
   1.018182e+01    8.855697e+00    9.371576e-01 
   1.081818e+01    2.315790e+00    6.514549e-01 
   1.145455e+01    1.026792e+00    4.306848e-01 
   1.209091e+01    5.724921e-01    3.007589e-01 
   1.272727e+01    3.652174e-01    2.199607e-01 
   1.336364e+01    2.188211e-01    1.585192e-01 
   1.400000e+01    1.328955e-01    9.244956e-02 
   1.463636e+01    7.656683e-02    3.145433e-02 
   1.527273e+01   -6.712781e-03   -3.608653e-02 
   1.590909e+01   -4.097918e-02   -6.133371e-02 
   1.654545e+01   -4.456452e-02   -6.206870e-02 
   1.718182e+01   -4.812174e-02   -6.275136e-02 
   1.781818e+01   -4.990241e-02   -6.198278e-02 
   1.845455e+01   -4.911095e-02   -5.926172e-02 
   1.909091e+01   -5.171600e-02   -6.041191e-02 
   1.972727e+01   -6.225645e-02   -6.996792e-02 
   2.036364e+01   -7.280581e-02   -7.948819e-02 
   2.100000e+01   -8.336867e-02   -8.849104e-02 
   2.163636e+01   -9.394505e-02   -9.701753e-02 
   2.227273e+01   -1.052643e-01   -1.066097e-01 
   2.290909e+01   -1.169586e-01   -1.164524e-01 
   2.354545e+01   -1.171118e-01   -1.145498e-01 
   2.418182e+01   -1.125587e-01   -1.086516e-01 
   2.481818e+01   -1.096231e-01   -1.070426e-01 
   2.545455e+01   -1.067031e-01   -1.055284e-01 
   2.609091e+01   -1.037986e-01   -1.041009e-01 
   2.672727e+01   -1.018185e-01   -1.045427e-01 
   2.736364e+01   -1.010533e-01   -1.068872e-01 
   2.800000e+01   -1.035982e-01   -1.120536e-01 
   2.863636e+01   -1.061202e-01   -1.169219e-01 
   2.927273e+01   -1.059746e-01   -1.184526e-01 
   2.990909e+01   -1.054090e-01   -1.194340e-01 
   3.054545e+01   -1.048446e-01   -1.203703e-01 
   3.118182e+01   -1.042959e-01   -1.216973e-01 
   3.181818e+01   -9.975668e-02   -1.204202e-01 
   3.245455e+01   -9.117132e-02   -1.147458e-01 
   3.309091e+01   -8.260588e-02   -1.093385e-01 
   3.372727e+01   -7.426224e-02   -1.054181e-01 
   3.436364e+01   -6.617032e-02   -1.030453e-01 
   3.500000e+01   -5.810457e-02   -1.007895e-01 
   3.563636e+01   -5.006485e-02   -9.864203e-02 
   3.627273e+01   -4.382640e-02   -9.732250e-02 
   3.690909e+01   -3.769781e-02   -9.604028e-02 
   3.754545e+01   -3.157947e-02   -9.481359e-02 
   3.818182e+01   -2.540733e-02   -9.366727e-02 
   3.881818e+01   -1.877892e-02   -9.276972e-02 
   3.945455e+01   -1.215441e-02   -9.190910e-02 
   4.009091e+01   -6.683259e-03   -9.253705e-02 
   4.072727e+01   -3.781115e-03   -9.241061e-02 
   4.136364e+01   -7.718509e-04   -8.852595e-02 
   4.200000e+01    2.236989e-03   -8.472615e-02 
   4.263636e+01    5.245405e-03   -8.100847e-02 
   4.327273e+01    7.344800e-03   -7.785131e-02 
   4.390909e+01    9.429082e-03   -7.476992e-02 
   4.454545e+01    1.342265e-02   -6.976918e-02 
   4.518182e+01    1.899891e-02   -6.637279e-02 
   4.581818e+01    2.519623e-02   -6.491713e-02 
   4.645455e+01    3.139835e-02   -6.350477e-02 
   4.709091e+01    3.767117e-02   -6.211942e-02 
   4.772727e+01    4.416296e-02   -6.072849e-02 
   4.836364e+01    5.065341e-02   -5.945965e-02 
   4.900000e+01    5.708585e-02   -5.894358e-02 
   4.963636e+01    6.390763e-02   -5.816796e-02 
   5.027273e+01    7.074354e-02   -5.741298e-02 
   5.090909e+01    7.760103e-02   -5.667103e-02 
   5.154545e+01    8.473377e-02   -5.571403e-02 
   5.218182e+01    9.188488e-02   -5.478104e-02 
   5.281818e+01    9.852303e-02   -5.487446e-02 
   5.345455e+01    1.052844e-01   -5.500837e-02 
   5.409091e+01    1.120673e-01   -5.513913e-02 
   5.472727e+01    1.190868e-01   -5.504245e-02 
   5.536364e+01    1.263441e-01   -5.473023e-02 
   5.600000e+01    1.290627e-01   -5.832616e-02 
   5.663636e+01    1.210941e-01   -6.816059e-02 
   5.727273e+01    1.130678e-01   -7.788263e-02 
   5.790909e+01    1.058727e-01   -8.600420e-02 
   5.854545e+01    9.883835e-02   -9.368693e-02 
   5.918182e+01    7.310012e-02   -1.020898e-01 
   5.981818e+01    2.771025e-02   -1.228975e-01 
   6.045455e+01   -3.179853e-03   -1.286321e-01 
   6.109091e+01   -3.034586e-02   -1.312633e-01 
   6.172727e+01   -9.861505e-02   -1.703238e-01 
   6.236364e+01   -1.259611e-01   -1.569168e-01 
   6.300000e+01   -1.053562e-01   -9.029082e-02 
