   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.432030e+00    1.401730e+00    6.087148e+01    6.490982e+01    1.970955e+06    9.847949e+00   -2.124506e+01    7.660821e+01    7.632264e+00    1.982677e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.705744e+00    1.892522e+00    5.155307e+01    5.701404e+01    2.253836e+06    1.045061e+01   -4.083772e+01    8.746730e+01    1.467091e+01    3.811147e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.938356e+00    2.752464e+00    3.806731e+01    4.488144e+01    2.828387e+06    1.206807e+01   -8.755224e+01    1.093072e+02    3.145305e+01    8.170741e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.649268e+00    3.796485e+00    2.638148e+01    3.347067e+01    3.741548e+06    1.467535e+01   -1.217744e+02    1.004883e+02    4.374733e+01    1.136450e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.083842e+01    5.024740e+00    1.760562e+01    2.424730e+01    4.991457e+06    1.824481e+01    5.692966e+02    1.082061e+03   -2.045192e+02   -5.312913e+02    1.628612e+00    7.561744e-02 
   1.470000e+01    3.504121e-02   -1.450576e+01    6.437360e+00    1.204337e+01    1.794455e+01    6.340764e+06    2.269671e+01    7.644894e+02    1.796506e+03   -2.746420e+02   -7.134534e+02    1.647309e+00    1.814765e-02 
   1.890000e+01    3.168268e-02   -1.833179e+01    7.910975e+00    8.918607e+00    1.408579e+01    7.470178e+06    2.753501e+01    7.692071e+02    2.276540e+03   -2.763368e+02   -7.178562e+02    1.418592e+00    1.094085e-02 
   2.310000e+01    2.949244e-02   -2.215790e+01    9.384366e+00    6.997814e+00    1.151673e+01    8.367502e+06    3.247381e+01    7.155402e+02    2.566241e+03   -2.570571e+02   -6.677720e+02    1.190560e+00    8.644704e-03 
   2.730000e+01    2.709969e-02   -2.598402e+01    1.085773e+01    5.992307e+00    9.937847e+00    9.110103e+06    3.746867e+01    7.488658e+02    3.167568e+03   -2.690293e+02   -6.988729e+02    1.157885e+00    9.733680e-03 
   3.150000e+01    2.438434e-02   -2.981015e+01    1.233107e+01    5.576579e+00    9.032682e+00    9.678887e+06    4.249849e+01    7.624705e+02    3.693421e+03   -2.739167e+02   -7.115693e+02    1.113305e+00    9.162986e-03 
   3.570000e+01    2.135690e-02   -3.363630e+01    1.380436e+01    5.516088e+00    8.547204e+00    1.011039e+07    4.755480e+01    8.196865e+02    4.468905e+03   -2.944715e+02   -7.649657e+02    1.147480e+00    9.633251e-03 
   3.990000e+01    1.801684e-02   -3.746247e+01    1.527760e+01    5.690307e+00    8.343065e+00    1.040500e+07    5.263218e+01    8.604094e+02    5.191323e+03   -3.091012e+02   -8.029699e+02    1.166783e+00    9.774698e-03 
   4.410000e+01    1.471964e-02   -4.128867e+01    1.675075e+01    5.951546e+00    8.250392e+00    1.054991e+07    5.772658e+01    8.755209e+02    5.714485e+03   -3.145300e+02   -8.170727e+02    1.152699e+00    8.277683e-03 
   4.830000e+01    1.171234e-02   -4.511490e+01    1.822383e+01    6.216029e+00    8.165291e+00    1.054498e+07    6.283514e+01    9.059243e+02    6.354928e+03   -3.254524e+02   -8.454464e+02    1.176402e+00    8.589723e-03 
   5.232585e+01    8.605049e-03   -4.878249e+01    1.963579e+01    6.544356e+00    8.155457e+00    1.040762e+07    6.774149e+01    9.346414e+02    6.935661e+03   -3.357689e+02   -8.722463e+02    1.205353e+00    8.981942e-03 
   5.582671e+01    5.371978e-03   -5.197182e+01    2.086360e+01    6.922157e+00    8.239181e+00    1.013974e+07    7.201371e+01    9.559764e+02    7.384466e+03   -3.434335e+02   -8.921571e+02    1.238254e+00    9.446652e-03 
   5.880000e+01    2.968543e-03   -5.468054e+01    2.190635e+01    7.183609e+00    8.261843e+00    9.273159e+06    7.564500e+01    9.054727e+02    7.205278e+03   -3.252901e+02   -8.450249e+02    1.257096e+00    9.800639e-03 
   6.124829e+01    1.772336e-03   -5.691099e+01    2.276496e+01    7.292997e+00    8.179789e+00    6.952321e+06    7.863711e+01    6.904068e+02    5.619550e+03   -2.480279e+02   -6.443165e+02    1.257534e+00    1.015776e-02 
   6.264915e+01    7.038778e-04   -5.818720e+01    2.325623e+01    7.346332e+00    8.130277e+00    4.372189e+06    8.034991e+01    4.356294e+02    3.594099e+03   -1.564994e+02   -4.065475e+02    1.251393e+00    1.046298e-02 
