   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -7.569501e-01   -1.855420e+00    6.214157e+01    6.490982e+01    1.956355e+06    9.775001e+00   -1.919988e+01    7.593000e+01   -1.919608e+01   -3.818145e-01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -7.302521e-01   -3.220159e+00    5.266620e+01    5.701404e+01    2.230930e+06    1.034440e+01   -3.830351e+01    8.646548e+01   -3.829593e+01   -7.617150e-01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -6.831441e-01   -5.612195e+00    3.885992e+01    4.488144e+01    2.794840e+06    1.192493e+01   -8.397974e+01    1.079053e+02   -8.396313e+01   -1.670046e+00    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -6.258064e-01   -8.516629e+00    2.686228e+01    3.347067e+01    3.701088e+06    1.451665e+01   -1.183143e+02    9.932403e+01   -1.182909e+02   -2.352833e+00    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -5.584033e-01   -1.193346e+01    1.781195e+01    2.424730e+01    4.947631e+06    1.808461e+01    5.625660e+02    1.063047e+03    5.624548e+02    1.118736e+01    1.630443e+00    7.768097e-02 
   1.470000e+01    3.504121e-02   -4.810771e-01   -1.586270e+01    1.206058e+01    1.794455e+01    6.300242e+06    2.255166e+01    7.555432e+02    1.774217e+03    7.553938e+02    1.502496e+01    1.648046e+00    1.823272e-02 
   1.890000e+01    3.168268e-02   -4.002870e-01   -1.996191e+01    8.813410e+00    1.408579e+01    7.436635e+06    2.741137e+01    7.526419e+02    2.241088e+03    7.524931e+02    1.496726e+01    1.408254e+00    1.086340e-02 
   2.310000e+01    2.949244e-02   -3.192571e-01   -2.406111e+01    6.809983e+00    1.151673e+01    8.340691e+06    3.236976e+01    6.891399e+02    2.503727e+03    6.890037e+02    1.370444e+01    1.167960e+00    8.536249e-03 
   2.730000e+01    2.709969e-02   -2.381983e-01   -2.816031e+01    5.733308e+00    9.937847e+00    9.088384e+06    3.737935e+01    7.138403e+02    3.079970e+03    7.136991e+02    1.419564e+01    1.130086e+00    9.369670e-03 
   3.150000e+01    2.438434e-02   -1.571121e-01   -3.225950e+01    5.260186e+00    9.032682e+00    9.660934e+06    4.241966e+01    7.169390e+02    3.570148e+03    7.167972e+02    1.425726e+01    1.078964e+00    8.748288e-03 
   3.570000e+01    2.135690e-02   -7.597590e-02   -3.635870e+01    5.141641e+00    8.547204e+00    1.009489e+07    4.748192e+01    7.601717e+02    4.302498e+03    7.600214e+02    1.511700e+01    1.106845e+00    9.281178e-03 
   3.990000e+01    1.801684e-02    5.219386e-03   -4.045790e+01    5.265788e+00    8.343065e+00    1.039120e+07    5.256235e+01    7.873181e+02    4.978686e+03    7.871624e+02    1.565684e+01    1.120622e+00    9.384920e-03 
   4.410000e+01    1.471964e-02    8.649985e-02   -4.455709e+01    5.485503e+00    8.250392e+00    1.053728e+07    5.765746e+01    7.971214e+02    5.492596e+03    7.969638e+02    1.585179e+01    1.109291e+00    7.714178e-03 
   4.830000e+01    1.171234e-02    1.678630e-01   -4.865628e+01    5.725231e+00    8.165291e+00    1.053307e+07    6.276415e+01    8.185761e+02    6.106210e+03    8.184142e+02    1.627845e+01    1.131614e+00    8.004198e-03 
   5.232585e+01    8.605049e-03    2.458965e-01   -5.258551e+01    6.072935e+00    8.155457e+00    1.039627e+07    6.766763e+01    8.466688e+02    6.687586e+03    8.465013e+02    1.683711e+01    1.163560e+00    8.426170e-03 
   5.582671e+01    5.371978e-03    3.137830e-01   -5.600233e+01    6.511698e+00    8.239181e+00    1.012874e+07    7.193560e+01    8.759917e+02    7.159171e+03    8.758185e+02    1.742023e+01    1.202028e+00    8.957526e-03 
   5.880000e+01    2.968543e-03    3.714722e-01   -5.890426e+01    6.866730e+00    8.261843e+00    9.263092e+06    7.556289e+01    8.470813e+02    7.048092e+03    8.469138e+02    1.684531e+01    1.231530e+00    9.440433e-03 
   6.124829e+01    1.772336e-03    4.189920e-01   -6.129379e+01    7.067804e+00    8.179789e+00    6.944722e+06    7.855117e+01    6.595232e+02    5.542616e+03    6.593928e+02    1.311548e+01    1.242461e+00    9.887268e-03 
   6.264915e+01    7.038778e-04    4.461842e-01   -6.266102e+01    7.173453e+00    8.130277e+00    4.367364e+06    8.026124e+01    4.213094e+02    3.560989e+03    4.212261e+02    8.378285e+00    1.242183e+00    1.018213e-02 
