   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.050909e+00   -1.706208e+00    6.310614e+01    6.490982e+01    1.950186e+06    9.744177e+00   -1.776685e+01    7.576887e+01   -1.019990e+01   -1.454727e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.168297e+00   -2.490216e+00    5.356281e+01    5.701404e+01    2.218846e+06    1.028837e+01   -3.652040e+01    8.611955e+01   -2.096625e+01   -2.990244e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.126976e+00   -3.864128e+00    3.957811e+01    4.488144e+01    2.772693e+06    1.183043e+01   -8.129836e+01    1.072335e+02   -4.667314e+01   -6.656606e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.505305e+00   -5.532234e+00    2.737152e+01    3.347067e+01    3.668130e+06    1.438738e+01   -1.153347e+02    9.859348e+01   -6.621332e+01   -9.443461e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    9.303190e+00   -7.494667e+00    1.818256e+01    2.424730e+01    4.906744e+06    1.793516e+01    5.581662e+02    1.044278e+03    3.204415e+02    4.570194e+02    1.631853e+00    8.161407e-02 
   1.470000e+01    3.504121e-02    1.252055e+01   -9.751546e+00    1.232558e+01    1.794455e+01    6.253419e+06    2.238406e+01    7.574188e+02    1.759131e+03    4.348319e+02    6.201650e+02    1.661416e+00    1.945551e-02 
   1.890000e+01    3.168268e-02    1.587715e+01   -1.210595e+01    9.020375e+00    1.408579e+01    7.387873e+06    2.723164e+01    7.608371e+02    2.238846e+03    4.367943e+02    6.229638e+02    1.427206e+00    1.105095e-02 
   2.310000e+01    2.949244e-02    1.923389e+01   -1.446016e+01    6.984988e+00    1.151673e+01    8.292310e+06    3.218200e+01    7.013218e+02    2.517368e+03    4.026267e+02    5.742334e+02    1.189090e+00    8.628265e-03 
   2.730000e+01    2.709969e-02    2.259064e+01   -1.681435e+01    5.888474e+00    9.937847e+00    9.041357e+06    3.718593e+01    7.250095e+02    3.091070e+03    4.162258e+02    5.936286e+02    1.146692e+00    9.589814e-03 
   3.150000e+01    2.438434e-02    2.594742e+01   -1.916851e+01    5.405989e+00    9.032682e+00    9.615982e+06    4.222229e+01    7.296481e+02    3.587123e+03    4.188888e+02    5.974266e+02    1.094804e+00    8.936767e-03 
   3.570000e+01    2.135690e-02    2.930422e+01   -2.152264e+01    5.290832e+00    8.547204e+00    1.005235e+07    4.728184e+01    7.760121e+02    4.326514e+03    4.455062e+02    6.353889e+02    1.122982e+00    9.423840e-03 
   3.990000e+01    1.801684e-02    3.266105e+01   -2.387671e+01    5.422529e+00    8.343065e+00    1.035115e+07    5.235980e+01    8.068084e+02    5.013106e+03    4.631863e+02    6.606045e+02    1.137612e+00    9.531496e-03 
   4.410000e+01    1.471964e-02    3.601793e+01   -2.623072e+01    5.652307e+00    8.250392e+00    1.049977e+07    5.745225e+01    8.181737e+02    5.527611e+03    4.697110e+02    6.699102e+02    1.124818e+00    7.915922e-03 
   4.830000e+01    1.171234e-02    3.937486e+01   -2.858465e+01    5.900292e+00    8.165291e+00    1.049809e+07    6.255573e+01    8.431259e+02    6.150517e+03    4.840360e+02    6.903408e+02    1.147895e+00    8.216638e-03 
   5.232585e+01    8.605049e-03    4.259263e+01   -3.084095e+01    6.242420e+00    8.155457e+00    1.036359e+07    6.745494e+01    8.715695e+02    6.728703e+03    5.003654e+02    7.136301e+02    1.178542e+00    8.627407e-03 
   5.582671e+01    5.371978e-03    4.539079e+01   -3.280299e+01    6.658790e+00    8.239181e+00    1.009821e+07    7.171875e+01    8.980619e+02    7.190336e+03    5.155746e+02    7.353217e+02    1.214947e+00    9.134857e-03 
   5.880000e+01    2.968543e-03    4.776730e+01   -3.446933e+01    6.974923e+00    8.261843e+00    9.235993e+06    7.534183e+01    8.614831e+02    7.058465e+03    4.945748e+02    7.053714e+02    1.240866e+00    9.576250e-03 
   6.124829e+01    1.772336e-03    4.972420e+01   -3.584143e+01    7.136287e+00    8.179789e+00    6.924855e+06    7.832645e+01    6.645364e+02    5.530241e+03    3.815083e+02    5.441140e+02    1.246983e+00    9.972083e-03 
   6.264915e+01    7.038778e-04    5.084389e+01   -3.662651e+01    7.215075e+00    8.130277e+00    4.355016e+06    8.003432e+01    4.220976e+02    3.546794e+03    2.423249e+02    3.456081e+02    1.244358e+00    1.025036e-02 
