   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.607259e+00    1.196776e+00    6.072254e+01    6.490982e+01    1.968514e+06    9.835754e+00   -2.139346e+01    7.636148e+01    4.935480e+00    2.081637e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.935335e+00    1.512117e+00    5.138433e+01    5.701404e+01    2.251717e+06    1.044078e+01   -4.101969e+01    8.718069e+01    9.463259e+00    3.991318e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.263189e+00    2.064525e+00    3.788339e+01    4.488144e+01    2.828515e+06    1.206861e+01   -8.791264e+01    1.090338e+02    2.028148e+01    8.554118e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.089726e+00    2.735130e+00    2.618402e+01    3.347067e+01    3.744132e+06    1.468548e+01   -1.222903e+02    1.002051e+02    2.821243e+01    1.189915e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.141491e+01    3.524092e+00    1.739992e+01    2.424730e+01    4.998420e+06    1.827026e+01    5.671012e+02    1.084424e+03   -1.308305e+02   -5.518035e+02    1.625585e+00    7.366390e-02 
   1.470000e+01    3.504121e-02   -1.523871e+01    4.431550e+00    1.180285e+01    1.794455e+01    6.351632e+06    2.273561e+01    7.533643e+02    1.789178e+03   -1.738014e+02   -7.330422e+02    1.632363e+00    1.731636e-02 
   1.890000e+01    3.168268e-02   -1.922794e+01    5.378145e+00    8.661213e+00    1.408579e+01    7.484911e+06    2.758932e+01    7.488996e+02    2.249628e+03   -1.727714e+02   -7.286979e+02    1.394212e+00    1.073199e-02 
   2.310000e+01    2.949244e-02   -2.321722e+01    6.324507e+00    6.726680e+00    1.151673e+01    8.385081e+06    3.254204e+01    6.867819e+02    2.509685e+03   -1.584408e+02   -6.682558e+02    1.157905e+00    8.493057e-03 
   2.730000e+01    2.709969e-02   -2.720651e+01    7.270841e+00    5.690438e+00    9.937847e+00    9.129480e+06    3.754837e+01    7.151309e+02    3.095799e+03   -1.649810e+02   -6.958402e+02    1.125501e+00    9.309415e-03 
   3.150000e+01    2.438434e-02   -3.119581e+01    8.217148e+00    5.256621e+00    9.032682e+00    9.699240e+06    4.258786e+01    7.221287e+02    3.597185e+03   -1.665954e+02   -7.026492e+02    1.078551e+00    8.746688e-03 
   3.570000e+01    2.135690e-02   -3.518512e+01    9.163407e+00    5.184395e+00    8.547204e+00    1.013065e+07    4.765008e+01    7.720457e+02    4.350746e+03   -1.781112e+02   -7.512196e+02    1.111518e+00    9.320103e-03 
   3.990000e+01    1.801684e-02   -3.917445e+01    1.010961e+01    5.356535e+00    8.343065e+00    1.042440e+07    5.273028e+01    8.073682e+02    5.053545e+03   -1.862602e+02   -7.855893e+02    1.130523e+00    9.466750e-03 
   4.410000e+01    1.471964e-02   -4.316379e+01    1.105573e+01    5.633938e+00    8.250392e+00    1.056775e+07    5.782418e+01    8.258060e+02    5.591212e+03   -1.905138e+02   -8.035298e+02    1.123119e+00    7.893816e-03 
   4.830000e+01    1.171234e-02   -4.715315e+01    1.200176e+01    5.916597e+00    8.165291e+00    1.056062e+07    6.292832e+01    8.560877e+02    6.232199e+03   -1.974998e+02   -8.329946e+02    1.149451e+00    8.235237e-03 
   5.232585e+01    8.605049e-03   -5.097711e+01    1.290853e+01    6.275619e+00    8.155457e+00    1.042105e+07    6.782892e+01    8.873746e+02    6.820382e+03   -2.047177e+02   -8.634375e+02    1.181550e+00    8.664414e-03 
   5.582671e+01    5.371978e-03   -5.430241e+01    1.369702e+01    6.681823e+00    8.239181e+00    1.015106e+07    7.209412e+01    9.119502e+02    7.278155e+03   -2.103873e+02   -8.873502e+02    1.217073e+00    9.159261e-03 
   5.880000e+01    2.968543e-03   -5.712661e+01    1.436666e+01    6.975062e+00    8.261843e+00    9.282250e+06    7.571917e+01    8.702560e+02    7.130010e+03   -2.007684e+02   -8.467807e+02    1.240982e+00    9.573011e-03 
   6.124829e+01    1.772336e-03   -5.945213e+01    1.491804e+01    7.111617e+00    8.179789e+00    6.958392e+06    7.870579e+01    6.678424e+02    5.577235e+03   -1.540715e+02   -6.498273e+02    1.245425e+00    9.938566e-03 
   6.264915e+01    7.038778e-04   -6.078274e+01    1.523353e+01    7.174094e+00    8.130277e+00    4.375751e+06    8.041538e+01    4.229879e+02    3.574841e+03   -9.758347e+01   -4.115777e+02    1.242241e+00    1.018288e-02 
