   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.575187e-01   -1.997685e+00    6.255636e+01    6.490982e+01    1.959540e+06    9.790915e+00   -1.869923e+01    7.631906e+01   -1.769900e+01   -6.033794e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.825111e-01   -3.289814e+00    5.308319e+01    5.701404e+01    2.232268e+06    1.035060e+01   -3.771090e+01    8.684986e+01   -3.569372e+01   -1.216840e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    1.054069e+00   -5.554490e+00    3.923770e+01    4.488144e+01    2.792314e+06    1.191415e+01   -8.311055e+01    1.082637e+02   -7.866493e+01   -2.681778e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    1.991033e+00   -8.304239e+00    2.715423e+01    3.347067e+01    3.693303e+06    1.448612e+01   -1.173083e+02    9.950714e+01   -1.110334e+02   -3.785258e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    3.093250e+00   -1.153912e+01    1.804354e+01    2.424730e+01    4.935901e+06    1.804174e+01    5.637096e+02    1.058209e+03    5.335564e+02    1.818956e+02    1.633007e+00    7.996911e-02 
   1.470000e+01    3.504121e-02    4.360584e+00   -1.525916e+01    1.223839e+01    1.794455e+01    6.285304e+06    2.249819e+01    7.608358e+02    1.773470e+03    7.201383e+02    2.455035e+02    1.657077e+00    1.905040e-02 
   1.890000e+01    3.168268e-02    5.682852e+00   -1.914009e+01    8.957023e+00    1.408579e+01    7.419633e+06    2.734871e+01    7.620037e+02    2.250316e+03    7.212437e+02    2.458803e+02    1.421739e+00    1.098169e-02 
   2.310000e+01    2.949244e-02    7.005346e+00   -2.302095e+01    6.936844e+00    1.151673e+01    8.322404e+06    3.229879e+01    7.007933e+02    2.523840e+03    6.633075e+02    2.261292e+02    1.183259e+00    8.605159e-03 
   2.730000e+01    2.709969e-02    8.327868e+00   -2.690179e+01    5.838345e+00    9.937847e+00    9.069209e+06    3.730048e+01    7.234401e+02    3.096241e+03    6.847429e+02    2.334368e+02    1.141339e+00    9.518139e-03 
   3.150000e+01    2.438434e-02    9.650416e+00   -3.078262e+01    5.355829e+00    9.032682e+00    9.640986e+06    4.233207e+01    7.267193e+02    3.588475e+03    6.878467e+02    2.344949e+02    1.089353e+00    8.872265e-03 
   3.570000e+01    2.135690e-02    1.097301e+01   -3.466344e+01    5.235287e+00    8.547204e+00    1.007470e+07    4.738692e+01    7.711203e+02    4.323294e+03    7.298727e+02    2.488220e+02    1.116982e+00    9.370337e-03 
   3.990000e+01    1.801684e-02    1.229566e+01   -3.854424e+01    5.354967e+00    8.343065e+00    1.037076e+07    5.245899e+01    7.987689e+02    5.000684e+03    7.560423e+02    2.577435e+02    1.130292e+00    9.468079e-03 
   4.410000e+01    1.471964e-02    1.361839e+01   -4.242501e+01    5.573263e+00    8.250392e+00    1.051669e+07    5.754483e+01    8.080594e+02    5.510265e+03    7.648359e+02    2.607414e+02    1.117463e+00    7.820198e-03 
   4.830000e+01    1.171234e-02    1.494120e+01   -4.630575e+01    5.810046e+00    8.165291e+00    1.051251e+07    6.264163e+01    8.298823e+02    6.123609e+03    7.854914e+02    2.677831e+02    1.139503e+00    8.107047e-03 
   5.232585e+01    8.605049e-03    1.620921e+01   -5.002557e+01    6.142595e+00    8.155457e+00    1.037553e+07    6.753268e+01    8.556769e+02    6.695154e+03    8.099063e+02    2.761064e+02    1.169713e+00    8.509048e-03 
   5.582671e+01    5.371978e-03    1.731188e+01   -5.326029e+01    6.574412e+00    8.239181e+00    1.010815e+07    7.178935e+01    8.840568e+02    7.161763e+03    8.367681e+02    2.852639e+02    1.207526e+00    9.033484e-03 
   5.880000e+01    2.968543e-03    1.824842e+01   -5.600755e+01    6.922802e+00    8.261843e+00    9.243879e+06    7.540615e+01    8.535827e+02    7.045594e+03    8.079241e+02    2.754307e+02    1.236358e+00    9.511152e-03 
   6.124829e+01    1.772336e-03    1.901961e+01   -5.826971e+01    7.112562e+00    8.179789e+00    6.929974e+06    7.838436e+01    6.624649e+02    5.531715e+03    6.270293e+02    2.137615e+02    1.245413e+00    9.942866e-03 
   6.264915e+01    7.038778e-04    1.946086e+01   -5.956406e+01    7.212811e+00    8.130277e+00    4.357956e+06    8.008835e+01    4.224977e+02    3.551283e+03    3.998981e+02    1.363299e+02    1.244247e+00    1.024654e-02 
