   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    7.097647e-01   -1.873977e+00    6.297297e+01    6.490982e+01    1.951319e+06    9.749839e+00   -1.796963e+01    7.581452e+01   -1.290940e+01   -1.250020e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.658978e+00   -2.854905e+00    5.344718e+01    5.701404e+01    2.221024e+06    1.029847e+01   -3.677008e+01    8.621398e+01   -2.641566e+01   -2.557834e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.322933e+00   -4.574006e+00    3.949045e+01    4.488144e+01    2.776147e+06    1.184517e+01   -8.166798e+01    1.073756e+02   -5.867035e+01   -5.681064e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    5.343426e+00   -6.661262e+00    2.730922e+01    3.347067e+01    3.672797e+06    1.440569e+01   -1.157372e+02    9.871859e+01   -8.314574e+01   -8.051021e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    7.720338e+00   -9.116785e+00    1.814647e+01    2.424730e+01    4.912483e+06    1.795614e+01    5.591624e+02    1.047068e+03    4.017028e+02    3.889697e+02    1.632093e+00    8.119216e-02 
   1.470000e+01    3.504121e-02    1.045357e+01   -1.194068e+01    1.230525e+01    1.794455e+01    6.259413e+06    2.240551e+01    7.578674e+02    1.761657e+03    5.444526e+02    5.271948e+02    1.660399e+00    1.936126e-02 
   1.890000e+01    3.168268e-02    1.330511e+01   -1.488664e+01    9.010296e+00    1.408579e+01    7.393615e+06    2.725280e+01    7.612192e+02    2.241219e+03    5.468606e+02    5.295264e+02    1.426419e+00    1.103569e-02 
   2.310000e+01    2.949244e-02    1.615683e+01   -1.783243e+01    6.968478e+00    1.151673e+01    8.297292e+06    3.220133e+01    7.002481e+02    2.516370e+03    5.030589e+02    4.871131e+02    1.187095e+00    8.619760e-03 
   2.730000e+01    2.709969e-02    1.900857e+01   -2.077821e+01    5.867502e+00    9.937847e+00    9.045584e+06    3.720331e+01    7.231664e+02    3.088164e+03    5.195234e+02    5.030557e+02    1.144448e+00    9.559967e-03 
   3.150000e+01    2.438434e-02    2.186033e+01   -2.372396e+01    5.385780e+00    9.032682e+00    9.619277e+06    4.223675e+01    7.274499e+02    3.582644e+03    5.226006e+02    5.060354e+02    1.092611e+00    8.910338e-03 
   3.570000e+01    2.135690e-02    2.471212e+01   -2.666968e+01    5.272583e+00    8.547204e+00    1.005483e+07    4.729346e+01    7.736536e+02    4.321269e+03    5.557934e+02    5.381761e+02    1.121006e+00    9.406462e-03 
   3.990000e+01    1.801684e-02    2.756396e+01   -2.961536e+01    5.399514e+00    8.343065e+00    1.035269e+07    5.236758e+01    8.032666e+02    5.003902e+03    5.770674e+02    5.587758e+02    1.135113e+00    9.510153e-03 
   4.410000e+01    1.471964e-02    3.041586e+01   -3.256098e+01    5.625276e+00    8.250392e+00    1.050050e+07    5.745622e+01    8.139280e+02    5.516385e+03    5.847266e+02    5.661921e+02    1.122302e+00    7.883148e-03 
   4.830000e+01    1.171234e-02    3.326781e+01   -3.550654e+01    5.864047e+00    8.165291e+00    1.049797e+07    6.255502e+01    8.368552e+02    6.132820e+03    6.011976e+02    5.821410e+02    1.144522e+00    8.172687e-03 
   5.232585e+01    8.605049e-03    3.600155e+01   -3.832994e+01    6.205724e+00    8.155457e+00    1.036282e+07    6.744993e+01    8.648502e+02    6.709687e+03    6.213091e+02    6.016151e+02    1.175292e+00    8.584066e-03 
   5.582671e+01    5.371978e-03    3.837881e+01   -4.078513e+01    6.626506e+00    8.239181e+00    1.009691e+07    7.170953e+01    8.917858e+02    7.172125e+03    6.406597e+02    6.203523e+02    1.212099e+00    9.096349e-03 
   5.880000e+01    2.968543e-03    4.039785e+01   -4.287031e+01    6.950560e+00    8.261843e+00    9.234375e+06    7.532863e+01    8.567933e+02    7.044300e+03    6.155211e+02    5.960105e+02    1.238747e+00    9.546202e-03 
   6.124829e+01    1.772336e-03    4.206040e+01   -4.458729e+01    7.122688e+00    8.179789e+00    6.923393e+06    7.830991e+01    6.624990e+02    5.524019e+03    4.759399e+02    4.608537e+02    1.246072e+00    9.955827e-03 
   6.264915e+01    7.038778e-04    4.301167e+01   -4.556971e+01    7.210195e+00    8.130277e+00    4.354002e+06    8.001569e+01    4.215266e+02    3.544430e+03    3.028251e+02    2.932263e+02    1.244096e+00    1.024245e-02 
