   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -9.992035e-01   -1.736994e+00    6.202741e+01    6.490982e+01    1.963865e+06    9.812527e+00   -1.951070e+01    7.647602e+01   -1.938233e+01    2.234485e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.155976e+00   -3.092962e+00    5.258942e+01    5.701404e+01    2.239815e+06    1.038560e+01   -3.873337e+01    8.710446e+01   -3.847851e+01    4.435982e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.430446e+00   -5.469666e+00    3.884135e+01    4.488144e+01    2.805520e+06    1.197050e+01   -8.466303e+01    1.087051e+02   -8.410597e+01    9.696128e+00    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.763574e+00   -8.355502e+00    2.687102e+01    3.347067e+01    3.712555e+06    1.456163e+01   -1.190358e+02    9.995926e+01   -1.182526e+02    1.363271e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -2.155522e+00   -1.175045e+01    1.784457e+01    2.424730e+01    4.960198e+06    1.813055e+01    5.662146e+02    1.068831e+03    5.624890e+02   -6.484636e+01    1.631379e+00    7.795165e-02 
   1.470000e+01    3.504121e-02   -2.606431e+00   -1.565450e+01    1.208631e+01    1.794455e+01    6.312456e+06    2.259538e+01    7.597915e+02    1.782277e+03    7.547922e+02   -8.701596e+01    1.649404e+00    1.834882e-02 
   1.890000e+01    3.168268e-02   -3.076727e+00   -1.972744e+01    8.836045e+00    1.408579e+01    7.448317e+06    2.745443e+01    7.571148e+02    2.251450e+03    7.521332e+02   -8.670941e+01    1.410519e+00    1.087917e-02 
   2.310000e+01    2.949244e-02   -3.546785e+00   -2.380040e+01    6.832309e+00    1.151673e+01    8.351840e+06    3.241303e+01    6.935638e+02    2.515916e+03    6.890003e+02   -7.943116e+01    1.170642e+00    8.549809e-03 
   2.730000e+01    2.709969e-02   -4.016814e+00   -2.787337e+01    5.751061e+00    9.937847e+00    9.098969e+06    3.742288e+01    7.176458e+02    3.092146e+03    7.129239e+02   -8.218918e+01    1.131995e+00    9.394625e-03 
   3.150000e+01    2.438434e-02   -4.486816e+00   -3.194634e+01    5.274835e+00    9.032682e+00    9.671058e+06    4.246412e+01    7.203894e+02    3.582706e+03    7.156494e+02   -8.250340e+01    1.080547e+00    8.768247e-03 
   3.570000e+01    2.135690e-02   -4.956768e+00   -3.601932e+01    5.161964e+00    8.547204e+00    1.010478e+07    4.752844e+01    7.647168e+02    4.319284e+03    7.596852e+02   -8.758004e+01    1.109059e+00    9.299973e-03 
   3.990000e+01    1.801684e-02   -5.426661e+00   -4.009230e+01    5.287801e+00    8.343065e+00    1.040077e+07    5.261079e+01    7.923834e+02    4.998259e+03    7.871697e+02   -9.074860e+01    1.123025e+00    9.404741e-03 
   4.410000e+01    1.471964e-02   -5.896470e+00   -4.416530e+01    5.506136e+00    8.250392e+00    1.054660e+07    5.770845e+01    8.018417e+02    5.511564e+03    7.965658e+02   -9.183182e+01    1.111212e+00    7.739251e-03 
   4.830000e+01    1.171234e-02   -6.366197e+00   -4.823830e+01    5.746446e+00    8.165291e+00    1.054231e+07    6.281920e+01    8.236527e+02    6.127326e+03    8.182332e+02   -9.432974e+01    1.133593e+00    8.029813e-03 
   5.232585e+01    8.605049e-03   -6.816403e+00   -5.214243e+01    6.090857e+00    8.155457e+00    1.040542e+07    6.772721e+01    8.513688e+02    6.708300e+03    8.457670e+02   -9.750396e+01    1.165157e+00    8.447051e-03 
   5.582671e+01    5.371978e-03   -7.207871e+00   -5.553743e+01    6.535461e+00    8.239181e+00    1.013799e+07    7.200129e+01    8.820405e+02    7.184488e+03    8.762368e+02   -1.010167e+02    1.204139e+00    8.985409e-03 
   5.880000e+01    2.968543e-03   -7.540313e+00   -5.842083e+01    6.889931e+00    8.261843e+00    9.271848e+06    7.563431e+01    8.528776e+02    7.072749e+03    8.472659e+02   -9.767676e+01    1.233563e+00    9.468521e-03 
   6.124829e+01    1.772336e-03   -7.814039e+00   -6.079511e+01    7.083284e+00    8.179789e+00    6.951496e+06    7.862778e+01    6.628284e+02    5.557958e+03    6.584671e+02   -7.591116e+01    1.243513e+00    9.905195e-03 
   6.264915e+01    7.038778e-04   -7.970656e+00   -6.215361e+01    7.187886e+00    8.130277e+00    4.371728e+06    8.034143e+01    4.232676e+02    3.570249e+03    4.204826e+02   -4.847520e+01    1.242963e+00    1.020544e-02 
