   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.874274e+00   -7.089793e-01    6.319195e+01    6.490982e+01    1.947710e+06    9.731806e+00   -1.760310e+01    7.560324e+01    8.025978e-01   -1.758480e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.237875e+00   -6.471897e-01    5.361897e+01    5.701404e+01    2.214769e+06    1.026946e+01   -3.629826e+01    8.583884e+01    1.654987e+00   -3.626051e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.627909e+00   -5.385754e-01    3.958423e+01    4.488144e+01    2.767749e+06    1.180934e+01   -8.099497e+01    1.068596e+02    3.692894e+00   -8.091074e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.529907e+00   -4.065561e-01    2.734268e+01    3.347067e+01    3.662699e+06    1.436608e+01   -1.150419e+02    9.824340e+01    5.245232e+00   -1.149222e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.194388e+01   -2.512961e-01    1.814808e+01    2.424730e+01    4.901486e+06    1.791594e+01    5.565314e+02    1.042165e+03   -2.537455e+01    5.559526e+02    1.631738e+00    8.124106e-02 
   1.470000e+01    3.504121e-02    1.586983e+01   -7.293753e-02    1.230592e+01    1.794455e+01    6.248791e+06    2.236749e+01    7.553131e+02    1.755673e+03   -3.443783e+01    7.545276e+02    1.660396e+00    1.936613e-02 
   1.890000e+01    3.168268e-02    1.996560e+01    1.132553e-01    9.016199e+00    1.408579e+01    7.384519e+06    2.721927e+01    7.597819e+02    2.236264e+03   -3.464158e+01    7.589918e+02    1.426821e+00    1.104577e-02 
   2.310000e+01    2.949244e-02    2.406136e+01    2.996876e-01    6.989792e+00    1.151673e+01    8.290877e+06    3.217644e+01    7.016368e+02    2.517668e+03   -3.199051e+01    7.009071e+02    1.189671e+00    8.630736e-03 
   2.730000e+01    2.709969e-02    2.815712e+01    4.861489e-01    5.899237e+00    9.937847e+00    9.042187e+06    3.718934e+01    7.264388e+02    3.094616e+03   -3.312133e+01    7.256834e+02    1.147846e+00    9.605047e-03 
   3.150000e+01    2.438434e-02    3.225287e+01    6.726375e-01    5.425856e+00    9.032682e+00    9.619057e+06    4.223579e+01    7.327697e+02    3.596230e+03   -3.340998e+01    7.320076e+02    1.096957e+00    8.963092e-03 
   3.570000e+01    2.135690e-02    3.634863e+01    8.591760e-01    5.330235e+00    8.547204e+00    1.005738e+07    4.730549e+01    7.827337e+02    4.346806e+03   -3.568805e+01    7.819197e+02    1.127260e+00    9.460867e-03 
   3.990000e+01    1.801684e-02    4.044438e+01    1.045774e+00    5.482133e+00    8.343065e+00    1.035781e+07    5.239344e+01    8.177012e+02    5.047316e+03   -3.728236e+01    8.168508e+02    1.144097e+00    9.586143e-03 
   4.410000e+01    1.471964e-02    4.454013e+01    1.232456e+00    5.731391e+00    8.250392e+00    1.050772e+07    5.749571e+01    8.322503e+02    5.571101e+03   -3.794571e+01    8.313848e+02    1.132180e+00    8.011775e-03 
   4.830000e+01    1.171234e-02    4.863587e+01    1.419222e+00    5.993090e+00    8.165291e+00    1.050701e+07    6.260888e+01    8.607009e+02    6.206011e+03   -3.924289e+01    8.598058e+02    1.156537e+00    8.328950e-03 
   5.232585e+01    8.605049e-03    5.256179e+01    1.598287e+00    6.333251e+00    8.155457e+00    1.037321e+07    6.751755e+01    8.896433e+02    6.785919e+03   -4.056249e+01    8.887181e+02    1.186599e+00    8.734353e-03 
   5.582671e+01    5.371978e-03    5.597574e+01    1.754030e+00    6.737092e+00    8.239181e+00    1.010830e+07    7.179045e+01    9.146449e+02    7.244554e+03   -4.170242e+01    9.136937e+02    1.221869e+00    9.227812e-03 
   5.880000e+01    2.968543e-03    5.887522e+01    1.886336e+00    7.031331e+00    8.261843e+00    9.245805e+06    7.542186e+01    8.733284e+02    7.098742e+03   -3.981863e+01    8.724201e+02    1.245446e+00    9.640053e-03 
   6.124829e+01    1.772336e-03    6.126274e+01    1.995298e+00    7.160400e+00    8.179789e+00    6.932554e+06    7.841354e+01    6.691543e+02    5.549522e+03   -3.050950e+01    6.684585e+02    1.248614e+00    1.000031e-02 
   6.264915e+01    7.038778e-04    6.262881e+01    2.057645e+00    7.231512e+00    8.130277e+00    4.359990e+06    8.012573e+01    4.243300e+02    3.557324e+03   -1.934695e+01    4.238887e+02    1.245247e+00    1.027690e-02 
