   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -2.003868e+00    8.244082e-03    6.089577e+01    6.490982e+01    1.969555e+06    9.840955e+00   -2.118050e+01    7.650834e+01   -8.309078e+00    1.948263e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.259622e+00   -5.268324e-01    5.153787e+01    5.701404e+01    2.251947e+06    1.044185e+01   -4.079152e+01    8.730947e+01   -1.600245e+01    3.752159e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.460519e+00   -1.464974e+00    3.800096e+01    4.488144e+01    2.828738e+06    1.206956e+01   -8.770140e+01    1.092323e+02   -3.440513e+01    8.067107e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.132818e+00   -2.604204e+00    2.625863e+01    3.347067e+01    3.744912e+06    1.468854e+01   -1.222104e+02    1.004066e+02   -4.794297e+01    1.124138e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.127658e+01   -3.944371e+00    1.742516e+01    2.424730e+01    5.000355e+06    1.827733e+01    5.680448e+02    1.085404e+03    2.228431e+02   -5.225091e+02    1.626051e+00    7.389545e-02 
   1.470000e+01    3.504121e-02   -1.489187e+01   -5.485343e+00    1.181736e+01    1.794455e+01    6.356560e+06    2.275325e+01    7.553911e+02    1.792831e+03    2.963388e+02   -6.948374e+02    1.633320e+00    1.736207e-02 
   1.890000e+01    3.168268e-02   -1.866350e+01   -7.093083e+00    8.649121e+00    1.408579e+01    7.492464e+06    2.761716e+01    7.493560e+02    2.252573e+03    2.939713e+02   -6.892861e+02    1.393127e+00    1.072080e-02 
   2.310000e+01    2.949244e-02   -2.243503e+01   -8.701043e+00    6.695264e+00    1.151673e+01    8.394218e+06    3.257750e+01    6.846308e+02    2.507318e+03    2.685797e+02   -6.297494e+02    1.154120e+00    8.475886e-03 
   2.730000e+01    2.709969e-02   -2.620655e+01   -1.030903e+01    5.650678e+00    9.937847e+00    9.139377e+06    3.758907e+01    7.118758e+02    3.091237e+03    2.792678e+02   -6.548103e+02    1.121235e+00    9.253767e-03 
   3.150000e+01    2.438434e-02   -2.997806e+01   -1.191704e+01    5.209212e+00    9.032682e+00    9.709400e+06    4.263247e+01    7.172758e+02    3.588069e+03    2.813862e+02   -6.597775e+02    1.073393e+00    8.685830e-03 
   3.570000e+01    2.135690e-02   -3.374956e+01   -1.352510e+01    5.129039e+00    8.547204e+00    1.014096e+07    4.769861e+01    7.652630e+02    4.336833e+03    3.002116e+02   -7.039180e+02    1.105521e+00    9.267699e-03 
   3.990000e+01    1.801684e-02   -3.752102e+01   -1.513321e+01    5.290175e+00    8.343065e+00    1.043463e+07    5.278203e+01    7.979752e+02    5.032132e+03    3.130445e+02   -7.340078e+02    1.123319e+00    9.405342e-03 
   4.410000e+01    1.471964e-02   -4.129246e+01   -1.674140e+01    5.552405e+00    8.250392e+00    1.057784e+07    5.787939e+01    8.140915e+02    5.565132e+03    3.193669e+02   -7.488322e+02    1.115522e+00    7.795458e-03 
   4.830000e+01    1.171234e-02   -4.506386e+01   -1.834967e+01    5.832129e+00    8.165291e+00    1.057056e+07    6.298758e+01    8.429369e+02    6.202437e+03    3.306829e+02   -7.753654e+02    1.141586e+00    8.133081e-03 
   5.232585e+01    8.605049e-03   -4.867887e+01   -1.989129e+01    6.193021e+00    8.155457e+00    1.043067e+07    6.789155e+01    8.739753e+02    6.791927e+03    3.428592e+02   -8.039157e+02    1.174238e+00    8.566702e-03 
   5.582671e+01    5.371978e-03   -5.182245e+01   -2.123191e+01    6.621150e+00    8.239181e+00    1.016044e+07    7.216074e+01    9.021364e+02    7.260568e+03    3.539068e+02   -8.298193e+02    1.211736e+00    9.086386e-03 
   5.880000e+01    2.968543e-03   -5.449229e+01   -2.237052e+01    6.937817e+00    8.261843e+00    9.290843e+06    7.578926e+01    8.651010e+02    7.125246e+03    3.393779e+02   -7.957527e+02    1.237765e+00    9.526362e-03 
   6.124829e+01    1.772336e-03   -5.669071e+01   -2.330811e+01    7.087662e+00    8.179789e+00    6.964828e+06    7.877859e+01    6.659688e+02    5.580713e+03    2.612586e+02   -6.125834e+02    1.243839e+00    9.909020e-03 
   6.264915e+01    7.038778e-04   -5.794859e+01   -2.384458e+01    7.166077e+00    8.130277e+00    4.379806e+06    8.048989e+01    4.231574e+02    3.580327e+03    1.660040e+02   -3.892363e+02    1.241826e+00    1.016972e-02 
