   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    5.150218e-02    7.530888e-01 
   1.272727e+00   -2.708664e-01   -7.098843e-02 
   1.909091e+00   -2.773832e-01   -2.564346e-01 
   2.545455e+00   -1.820899e-01   -2.810242e-01 
   3.181818e+00   -1.279691e-01   -2.925839e-01 
   3.818182e+00   -9.661168e-02   -2.944326e-01 
   4.454545e+00   -1.148331e-01   -3.160464e-01 
   5.090909e+00   -1.598322e-01   -3.584912e-01 
   5.727273e+00   -1.982639e-01   -3.952221e-01 
   6.363636e+00   -1.936336e-01   -3.997466e-01 
   7.000000e+00   -1.837172e-01   -3.991580e-01 
   7.636364e+00   -8.067672e-01    3.162137e-01 
   8.272727e+00   -1.694871e+00    1.234522e+00 
   8.909091e+00   -3.269644e+00    1.305997e+00 
   9.545455e+00   -1.303422e+01    1.075710e+00 
   1.018182e+01    8.799204e+00    9.151190e-01 
   1.081818e+01    2.295967e+00    6.330435e-01 
   1.145455e+01    1.016300e+00    4.163002e-01 
   1.209091e+01    5.654897e-01    2.888603e-01 
   1.272727e+01    3.600341e-01    2.097330e-01 
   1.336364e+01    2.149226e-01    1.495621e-01 
   1.400000e+01    1.298918e-01    8.461866e-02 
   1.463636e+01    7.425361e-02    2.456756e-02 
   1.527273e+01   -8.422896e-03   -4.192734e-02 
   1.590909e+01   -4.222659e-02   -6.646790e-02 
   1.654545e+01   -4.540524e-02   -6.668570e-02 
   1.718182e+01   -4.855895e-02   -6.688798e-02 
   1.781818e+01   -4.993934e-02   -6.567759e-02 
   1.845455e+01   -4.874826e-02   -6.254988e-02 
   1.909091e+01   -5.105937e-02   -6.335585e-02 
   1.972727e+01   -6.155343e-02   -7.267500e-02 
   2.036364e+01   -7.205634e-02   -8.197008e-02 
   2.100000e+01   -8.257268e-02   -9.075997e-02 
   2.163636e+01   -9.310248e-02   -9.908478e-02 
   2.227273e+01   -1.043758e-01   -1.084825e-01 
   2.290909e+01   -1.160246e-01   -1.181397e-01 
   2.354545e+01   -1.163254e-01   -1.162808e-01 
   2.418182e+01   -1.120026e-01   -1.105142e-01 
   2.481818e+01   -1.092974e-01   -1.090212e-01 
   2.545455e+01   -1.066067e-01   -1.076161e-01 
   2.609091e+01   -1.039302e-01   -1.062915e-01 
   2.672727e+01   -1.021766e-01   -1.068259e-01 
   2.736364e+01   -1.016153e-01   -1.092408e-01 
   2.800000e+01   -1.041809e-01   -1.143631e-01 
   2.863636e+01   -1.067234e-01   -1.191897e-01 
   2.927273e+01   -1.065999e-01   -1.206889e-01 
   2.990909e+01   -1.060567e-01   -1.216416e-01 
   3.054545e+01   -1.055147e-01   -1.225504e-01 
   3.118182e+01   -1.049883e-01   -1.238501e-01 
   3.181818e+01   -1.005230e-01   -1.225828e-01 
   3.245455e+01   -9.206304e-02   -1.169577e-01 
   3.309091e+01   -8.362276e-02   -1.115974e-01 
   3.372727e+01   -7.540373e-02   -1.077185e-01 
   3.436364e+01   -6.743578e-02   -1.053818e-01 
   3.500000e+01   -5.949359e-02   -1.031602e-01 
   3.563636e+01   -5.157704e-02   -1.010454e-01 
   3.627273e+01   -4.545683e-02   -9.974961e-02 
   3.690909e+01   -3.944593e-02   -9.848958e-02 
   3.754545e+01   -3.344509e-02   -9.728412e-02 
   3.818182e+01   -2.739038e-02   -9.615806e-02 
   3.881818e+01   -2.088021e-02   -9.527937e-02 
   3.945455e+01   -1.437388e-02   -9.443682e-02 
   4.009091e+01   -8.996814e-03   -9.506861e-02 
   4.072727e+01   -6.132950e-03   -9.492619e-02 
   4.136364e+01   -3.162211e-03   -9.103639e-02 
   4.200000e+01   -1.918911e-04   -8.723157e-02 
   4.263636e+01    2.778010e-03   -8.350897e-02 
   4.327273e+01    4.841155e-03   -8.034570e-02 
   4.390909e+01    6.889285e-03   -7.725831e-02 
   4.454545e+01    1.069611e-02   -7.230745e-02 
   4.518182e+01    1.601922e-02   -6.897694e-02 
   4.581818e+01    2.196155e-02   -6.758017e-02 
   4.645455e+01    2.790847e-02   -6.622494e-02 
   4.709091e+01    3.392567e-02   -6.489509e-02 
   4.772727e+01    4.016079e-02   -6.355820e-02 
   4.836364e+01    4.640434e-02   -6.233796e-02 
   4.900000e+01    5.268061e-02   -6.183453e-02 
   4.963636e+01    5.934439e-02   -6.107205e-02 
   5.027273e+01    6.602196e-02   -6.032986e-02 
   5.090909e+01    7.272076e-02   -5.960039e-02 
   5.154545e+01    7.969326e-02   -5.865627e-02 
   5.218182e+01    8.668371e-02   -5.773584e-02 
   5.281818e+01    9.333639e-02   -5.778359e-02 
   5.345455e+01    1.001625e-01   -5.785695e-02 
   5.409091e+01    1.070105e-01   -5.792858e-02 
   5.472727e+01    1.140943e-01   -5.777480e-02 
   5.536364e+01    1.214151e-01   -5.740738e-02 
   5.600000e+01    1.242981e-01   -6.091470e-02 
   5.663636e+01    1.167584e-01   -7.058116e-02 
   5.727273e+01    1.091639e-01   -8.013714e-02 
   5.790909e+01    1.024011e-01   -8.809796e-02 
   5.854545e+01    9.580223e-02   -9.562203e-02 
   5.918182e+01    7.052185e-02   -1.038879e-01 
   5.981818e+01    2.563543e-02   -1.245414e-01 
   6.045455e+01   -4.753605e-03   -1.301386e-01 
   6.109091e+01   -3.138239e-02   -1.326207e-01 
   6.172727e+01   -9.935896e-02   -1.715591e-01 
   6.236364e+01   -1.265103e-01   -1.581269e-01 
   6.300000e+01   -1.056332e-01   -9.151907e-02 
