   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.986450e-01    7.695480e-01 
   1.272727e+00   -1.890582e-01   -5.993072e-02 
   1.909091e+00   -2.084431e-01   -2.460784e-01 
   2.545455e+00   -1.143032e-01   -2.701498e-01 
   3.181818e+00   -6.259430e-02   -2.811321e-01 
   3.818182e+00   -3.380791e-02   -2.823398e-01 
   4.454545e+00   -5.714489e-02   -3.039006e-01 
   5.090909e+00   -1.084783e-01   -3.469388e-01 
   5.727273e+00   -1.520312e-01   -3.841743e-01 
   6.363636e+00   -1.495430e-01   -3.886201e-01 
   7.000000e+00   -1.412124e-01   -3.878529e-01 
   7.636364e+00   -7.781270e-01    3.529027e-01 
   8.272727e+00   -1.685602e+00    1.303644e+00 
   8.909091e+00   -3.284649e+00    1.380104e+00 
   9.545455e+00   -1.318115e+01    1.143751e+00 
   1.018182e+01    8.944684e+00    9.786631e-01 
   1.081818e+01    2.346315e+00    6.860143e-01 
   1.145455e+01    1.040295e+00    4.569162e-01 
   1.209091e+01    5.793594e-01    3.218141e-01 
   1.272727e+01    3.683367e-01    2.375009e-01 
   1.336364e+01    2.192932e-01    1.733866e-01 
   1.400000e+01    1.313673e-01    1.050115e-01 
   1.463636e+01    7.339792e-02    4.211427e-02 
   1.527273e+01   -1.099211e-02   -2.754170e-02 
   1.590909e+01   -4.640226e-02   -5.433178e-02 
   1.654545e+01   -5.125337e-02   -5.629499e-02 
   1.718182e+01   -5.606643e-02   -5.811840e-02 
   1.781818e+01   -5.911007e-02   -5.840679e-02 
   1.845455e+01   -5.960466e-02   -5.666977e-02 
   1.909091e+01   -6.342339e-02   -5.887975e-02 
   1.972727e+01   -7.500632e-02   -6.973687e-02 
   2.036364e+01   -8.659953e-02   -8.048637e-02 
   2.100000e+01   -9.820758e-02   -9.065163e-02 
   2.163636e+01   -1.098305e-01   -1.002790e-01 
   2.227273e+01   -1.221838e-01   -1.109081e-01 
   2.290909e+01   -1.349041e-01   -1.217278e-01 
   2.354545e+01   -1.355083e-01   -1.200975e-01 
   2.418182e+01   -1.311551e-01   -1.141812e-01 
   2.481818e+01   -1.283851e-01   -1.125307e-01 
   2.545455e+01   -1.256299e-01   -1.109774e-01 
   2.609091e+01   -1.228892e-01   -1.095129e-01 
   2.672727e+01   -1.210527e-01   -1.099092e-01 
   2.736364e+01   -1.204338e-01   -1.122300e-01 
   2.800000e+01   -1.233192e-01   -1.176246e-01 
   2.863636e+01   -1.261784e-01   -1.227078e-01 
   2.927273e+01   -1.264276e-01   -1.244623e-01 
   2.990909e+01   -1.262654e-01   -1.256601e-01 
   3.054545e+01   -1.261035e-01   -1.268028e-01 
   3.118182e+01   -1.259561e-01   -1.283237e-01 
   3.181818e+01   -1.220583e-01   -1.272730e-01 
   3.245455e+01   -1.143552e-01   -1.218697e-01 
   3.309091e+01   -1.066700e-01   -1.167207e-01 
   3.372727e+01   -9.919916e-02   -1.130361e-01 
   3.436364e+01   -9.197128e-02   -1.108761e-01 
   3.500000e+01   -8.476678e-02   -1.088225e-01 
   3.563636e+01   -7.758553e-02   -1.068676e-01 
   3.627273e+01   -7.211943e-02   -1.057621e-01 
   3.690909e+01   -6.675544e-02   -1.046887e-01 
   3.754545e+01   -6.140043e-02   -1.036617e-01 
   3.818182e+01   -5.599235e-02   -1.027064e-01 
   3.881818e+01   -5.014170e-02   -1.019898e-01 
   3.945455e+01   -4.429450e-02   -1.013027e-01 
   4.009091e+01   -3.942847e-02   -1.019837e-01 
   4.072727e+01   -3.673430e-02   -1.016900e-01 
   4.136364e+01   -3.393652e-02   -9.768086e-02 
   4.200000e+01   -3.113915e-02   -9.375933e-02 
   4.263636e+01   -2.834216e-02   -8.992255e-02 
   4.327273e+01   -2.642371e-02   -8.664426e-02 
   4.390909e+01   -2.451965e-02   -8.344436e-02 
   4.454545e+01   -2.090505e-02   -7.846582e-02 
   4.518182e+01   -1.581863e-02   -7.512777e-02 
   4.581818e+01   -1.013241e-02   -7.371151e-02 
   4.645455e+01   -4.441793e-03   -7.233736e-02 
   4.709091e+01    1.316830e-03   -7.098925e-02 
   4.772727e+01    7.286426e-03   -6.963491e-02 
   4.836364e+01    1.333602e-02   -6.836727e-02 
   4.900000e+01    2.006497e-02   -6.754761e-02 
   4.963636e+01    2.717053e-02   -6.647919e-02 
   5.027273e+01    3.429081e-02   -6.543918e-02 
   5.090909e+01    4.143301e-02   -6.441975e-02 
   5.154545e+01    4.884242e-02   -6.319431e-02 
   5.218182e+01    5.627091e-02   -6.199961e-02 
   5.281818e+01    6.369339e-02   -6.171167e-02 
   5.345455e+01    7.138150e-02   -6.143873e-02 
   5.409091e+01    7.909416e-02   -6.117222e-02 
   5.472727e+01    8.704023e-02   -6.068885e-02 
   5.536364e+01    9.522151e-02   -5.999986e-02 
   5.600000e+01    9.919887e-02   -6.313041e-02 
   5.663636e+01    9.334353e-02   -7.227046e-02 
   5.727273e+01    8.744569e-02   -8.130606e-02 
   5.790909e+01    8.237577e-02   -8.875348e-02 
   5.854545e+01    7.748118e-02   -9.576835e-02 
   5.918182e+01    5.434706e-02   -1.034884e-01 
   5.981818e+01    1.207764e-02   -1.235357e-01 
   6.045455e+01   -1.575396e-02   -1.284461e-01 
   6.109091e+01   -3.966033e-02   -1.301430e-01 
   6.172727e+01   -1.056793e-01   -1.687379e-01 
   6.236364e+01   -1.312514e-01   -1.547850e-01 
   6.300000e+01   -1.081880e-01   -8.709627e-02 
