   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.483802e-01    7.638910e-01 
   1.272727e+00   -2.171856e-01   -6.332504e-02 
   1.909091e+00   -2.324362e-01   -2.491684e-01 
   2.545455e+00   -1.385424e-01   -2.736961e-01 
   3.181818e+00   -8.647286e-02   -2.851095e-01 
   3.818182e+00   -5.714328e-02   -2.867421e-01 
   4.454545e+00   -7.893270e-02   -3.084552e-01 
   5.090909e+00   -1.282301e-01   -3.513443e-01 
   5.727273e+00   -1.701229e-01   -3.884581e-01 
   6.363636e+00   -1.670817e-01   -3.930062e-01 
   7.000000e+00   -1.583859e-01   -3.923829e-01 
   7.636364e+00   -7.892942e-01    3.369308e-01 
   8.272727e+00   -1.688275e+00    1.273081e+00 
   8.909091e+00   -3.276102e+00    1.347164e+00 
   9.545455e+00   -1.311013e+01    1.113427e+00 
   1.018182e+01    8.876997e+00    9.502983e-01 
   1.081818e+01    2.323582e+00    6.624264e-01 
   1.145455e+01    1.030436e+00    4.390999e-01 
   1.209091e+01    5.745364e-01    3.075886e-01 
   1.272727e+01    3.663754e-01    2.257175e-01 
   1.336364e+01    2.193532e-01    1.634602e-01 
   1.400000e+01    1.329632e-01    9.668036e-02 
   1.463636e+01    7.625873e-02    3.509605e-02 
   1.527273e+01   -7.390453e-03   -3.315521e-02 
   1.590909e+01   -4.202014e-02   -5.892256e-02 
   1.654545e+01   -4.598666e-02   -6.007046e-02 
   1.718182e+01   -4.992207e-02   -6.113661e-02 
   1.781818e+01   -5.208199e-02   -6.072327e-02 
   1.845455e+01   -5.167512e-02   -5.833282e-02 
   1.909091e+01   -5.462285e-02   -5.980879e-02 
   1.972727e+01   -6.540747e-02   -6.970467e-02 
   2.036364e+01   -7.620131e-02   -7.954615e-02 
   2.100000e+01   -8.700897e-02   -8.885274e-02 
   2.163636e+01   -9.783046e-02   -9.766691e-02 
   2.227273e+01   -1.093918e-01   -1.075304e-01 
   2.290909e+01   -1.213261e-01   -1.176289e-01 
   2.354545e+01   -1.215304e-01   -1.157730e-01 
   2.418182e+01   -1.169462e-01   -1.098367e-01 
   2.481818e+01   -1.139717e-01   -1.081865e-01 
   2.545455e+01   -1.110131e-01   -1.066335e-01 
   2.609091e+01   -1.080701e-01   -1.051694e-01 
   2.672727e+01   -1.060475e-01   -1.055746e-01 
   2.736364e+01   -1.052288e-01   -1.078807e-01 
   2.800000e+01   -1.076546e-01   -1.129918e-01 
   2.863636e+01   -1.100584e-01   -1.178079e-01 
   2.927273e+01   -1.098072e-01   -1.192924e-01 
   2.990909e+01   -1.091379e-01   -1.202302e-01 
   3.054545e+01   -1.084702e-01   -1.211249e-01 
   3.118182e+01   -1.078183e-01   -1.224118e-01 
   3.181818e+01   -1.032653e-01   -1.211221e-01 
   3.245455e+01   -9.475575e-02   -1.154624e-01 
   3.309091e+01   -8.626592e-02   -1.100692e-01 
   3.372727e+01   -7.799690e-02   -1.061611e-01 
   3.436364e+01   -6.997846e-02   -1.037989e-01 
   3.500000e+01   -6.198595e-02   -1.015532e-01 
   3.563636e+01   -5.401925e-02   -9.941533e-02 
   3.627273e+01   -4.776215e-02   -9.807604e-02 
   3.690909e+01   -4.160520e-02   -9.677189e-02 
   3.754545e+01   -3.545855e-02   -9.552422e-02 
   3.818182e+01   -2.925840e-02   -9.435779e-02 
   3.881818e+01   -2.260383e-02   -9.344082e-02 
   3.945455e+01   -1.595319e-02   -9.256157e-02 
   4.009091e+01   -1.040594e-02   -9.314597e-02 
   4.072727e+01   -7.311564e-03   -9.292127e-02 
   4.136364e+01   -4.110497e-03   -8.894304e-02 
   4.200000e+01   -9.098808e-04   -8.505172e-02 
   4.263636e+01    2.290284e-03   -8.124449e-02 
   4.327273e+01    4.583892e-03   -7.799963e-02 
   4.390909e+01    6.862038e-03   -7.483247e-02 
   4.454545e+01    1.080142e-02   -6.984435e-02 
   4.518182e+01    1.621544e-02   -6.650088e-02 
   4.581818e+01    2.224881e-02   -6.509639e-02 
   4.645455e+01    2.828684e-02   -6.373368e-02 
   4.709091e+01    3.439525e-02   -6.239654e-02 
   4.772727e+01    4.072178e-02   -6.105243e-02 
   4.836364e+01    4.706626e-02   -5.982324e-02 
   4.900000e+01    5.352822e-02   -5.929379e-02 
   4.963636e+01    6.037830e-02   -5.850527e-02 
   5.027273e+01    6.724257e-02   -5.773772e-02 
   5.090909e+01    7.412845e-02   -5.698354e-02 
   5.154545e+01    8.128882e-02   -5.601470e-02 
   5.218182e+01    8.846762e-02   -5.507017e-02 
   5.281818e+01    9.519247e-02   -5.513337e-02 
   5.345455e+01    1.020573e-01   -5.523238e-02 
   5.409091e+01    1.089440e-01   -5.532905e-02 
   5.472727e+01    1.160670e-01   -5.519912e-02 
   5.536364e+01    1.234277e-01   -5.485443e-02 
   5.600000e+01    1.262429e-01   -5.841799e-02 
   5.663636e+01    1.183486e-01   -6.821934e-02 
   5.727273e+01    1.103971e-01   -7.790868e-02 
   5.790909e+01    1.032753e-01   -8.599792e-02 
   5.854545e+01    9.631442e-02   -9.364856e-02 
   5.918182e+01    7.070827e-02   -1.020219e-01 
   5.981818e+01    2.550879e-02   -1.228007e-01 
   6.045455e+01   -5.215886e-03   -1.285016e-01 
   6.109091e+01   -3.221457e-02   -1.310940e-01 
   6.172727e+01   -1.002824e-01   -1.701260e-01 
   6.236364e+01   -1.275023e-01   -1.566664e-01 
   6.300000e+01   -1.068086e-01   -8.993593e-02 
