   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.849806e+00    7.705680e-01    6.084940e+01    6.490982e+01    1.973771e+06    9.862017e+00   -2.133854e+01    7.681941e+01   -2.675144e-01    2.133686e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.214704e+00    7.539022e-01    5.152572e+01    5.701404e+01    2.256560e+06    1.046324e+01   -4.098057e+01    8.765943e+01   -5.137602e-01    4.097735e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.607022e+00    7.243783e-01    3.803708e+01    4.488144e+01    2.833132e+06    1.208831e+01   -8.790647e+01    1.096281e+02   -1.102055e+00    8.789956e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.511799e+00    6.883913e-01    2.634549e+01    3.347067e+01    3.749573e+06    1.470682e+01   -1.223627e+02    1.008431e+02   -1.534021e+00    1.223531e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.192904e+01    6.461056e-01    1.757381e+01    2.424730e+01    5.005186e+06    1.829499e+01    5.720280e+02    1.088185e+03    7.171331e+00   -5.719831e+02    1.628570e+00    7.527889e-02 
   1.470000e+01    3.504121e-02   -1.585874e+01    5.976635e-01    1.202867e+01    1.794455e+01    6.360899e+06    2.276878e+01    7.686366e+02    1.807355e+03    9.636149e+00   -7.685762e+02    1.646629e+00    1.807724e-02 
   1.890000e+01    3.168268e-02   -1.995843e+01    5.470069e-01    8.936493e+00    1.408579e+01    7.496600e+06    2.763241e+01    7.764584e+02    2.295609e+03    9.734209e+00   -7.763974e+02    1.420560e+00    1.094987e-02 
   2.310000e+01    2.949244e-02   -2.405811e+01    4.961105e-01    7.045875e+00    1.151673e+01    8.398822e+06    3.259537e+01    7.259651e+02    2.595548e+03    9.101190e+00   -7.259080e+02    1.195461e+00    8.720274e-03 
   2.730000e+01    2.709969e-02   -2.815779e+01    4.451851e-01    6.052734e+00    9.937847e+00    9.144451e+06    3.760994e+01    7.621208e+02    3.208649e+03    9.554463e+00   -7.620609e+02    1.164395e+00    9.799276e-03 
   3.150000e+01    2.438434e-02   -3.225748e+01    3.942325e-01    5.648270e+00    9.032682e+00    9.714374e+06    4.265431e+01    7.780352e+02    3.745643e+03    9.753977e+00   -7.779741e+02    1.121096e+00    9.257038e-03 
   3.570000e+01    2.135690e-02   -3.635716e+01    3.432298e-01    5.597257e+00    8.547204e+00    1.014511e+07    4.771811e+01    8.381165e+02    4.533174e+03    1.050720e+01   -8.380506e+02    1.156331e+00    9.707267e-03 
   3.990000e+01    1.801684e-02   -4.045684e+01    2.921680e-01    5.772237e+00    8.343065e+00    1.043756e+07    5.279689e+01    8.799838e+02    5.262694e+03    1.103207e+01   -8.799146e+02    1.175736e+00    9.847343e-03 
   4.410000e+01    1.471964e-02   -4.455652e+01    2.410210e-01    6.026328e+00    8.250392e+00    1.057934e+07    5.788761e+01    8.930130e+02    5.779558e+03    1.119542e+01   -8.929428e+02    1.159575e+00    8.366348e-03 
   4.830000e+01    1.171234e-02   -4.865620e+01    1.897912e-01    6.276042e+00    8.165291e+00    1.057060e+07    6.298777e+01    9.210354e+02    6.414010e+03    1.154672e+01   -9.209631e+02    1.181764e+00    8.659110e-03 
   5.232585e+01    8.605049e-03   -5.258590e+01    1.406417e-01    6.590189e+00    8.155457e+00    1.042943e+07    6.788346e+01    9.472158e+02    6.987708e+03    1.187494e+01   -9.471414e+02    1.209452e+00    9.034818e-03 
   5.582671e+01    5.371978e-03   -5.600313e+01    9.787265e-02    6.961610e+00    8.239181e+00    1.015825e+07    7.214516e+01    9.672037e+02    7.431880e+03    1.212552e+01   -9.671277e+02    1.241776e+00    9.492368e-03 
   5.880000e+01    2.968543e-03   -5.890540e+01    6.151572e-02    7.224704e+00    8.261843e+00    9.288164e+06    7.576740e+01    9.157932e+02    7.246222e+03    1.148100e+01   -9.157212e+02    1.260270e+00    9.843326e-03 
   6.124829e+01    1.772336e-03   -6.129521e+01    3.156148e-02    7.326677e+00    8.179789e+00    6.962459e+06    7.875179e+01    6.969074e+02    5.645807e+03    8.736903e+00   -6.968526e+02    1.259821e+00    1.019699e-02 
   6.264915e+01    7.038778e-04   -6.266261e+01    1.441988e-02    7.380903e+00    8.130277e+00    4.378183e+06    8.046007e+01    4.395374e+02    3.609078e+03    5.510339e+00   -4.395029e+02    1.253257e+00    1.051873e-02 
