   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.979597e+00   -3.110522e-01    6.311037e+01    6.490982e+01    1.951431e+06    9.750400e+00   -1.778498e+01    7.586729e+01    4.423997e+00   -1.722597e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.301803e+00    2.805739e-02    5.354966e+01    5.701404e+01    2.218912e+06    1.028867e+01   -3.654267e+01    8.611620e+01    9.089953e+00   -3.539406e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.619219e+00    6.227340e-01    3.954337e+01    4.488144e+01    2.772870e+06    1.183119e+01   -8.137423e+01    1.071976e+02    2.024176e+01   -7.881647e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.433016e+00    1.344931e+00    2.732869e+01    3.347067e+01    3.668649e+06    1.438942e+01   -1.154414e+02    9.853487e+01    2.871594e+01   -1.118129e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.174324e+01    2.194490e+00    1.814952e+01    2.424730e+01    4.907805e+06    1.793904e+01    5.580678e+02    1.044966e+03   -1.388188e+02    5.405266e+02    1.631938e+00    8.123956e-02 
   1.470000e+01    3.504121e-02    1.554991e+01    3.171273e+00    1.230972e+01    1.794455e+01    6.255470e+06    2.239140e+01    7.571291e+02    1.759615e+03   -1.883351e+02    7.333310e+02    1.660614e+00    1.938243e-02 
   1.890000e+01    3.168268e-02    1.952123e+01    4.190423e+00    9.026648e+00    1.408579e+01    7.390825e+06    2.724252e+01    7.619816e+02    2.241428e+03   -1.895422e+02    7.380310e+02    1.427763e+00    1.105914e-02 
   2.310000e+01    2.949244e-02    2.349248e+01    5.209806e+00    6.998162e+00    1.151673e+01    8.296830e+06    3.219954e+01    7.036097e+02    2.523306e+03   -1.750222e+02    6.814939e+02    1.190674e+00    8.636089e-03 
   2.730000e+01    2.709969e-02    2.746373e+01    6.229216e+00    5.917712e+00    9.937847e+00    9.047932e+06    3.721297e+01    7.295954e+02    3.103677e+03   -1.814861e+02    7.066628e+02    1.149830e+00    9.631034e-03 
   3.150000e+01    2.438434e-02    3.143497e+01    7.248653e+00    5.448894e+00    9.032682e+00    9.624633e+06    4.226027e+01    7.367072e+02    3.608307e+03   -1.832552e+02    7.135510e+02    1.099454e+00    8.993685e-03 
   3.570000e+01    2.135690e-02    3.540620e+01    8.268139e+00    5.347850e+00    8.547204e+00    1.006278e+07    4.733087e+01    7.862450e+02    4.358628e+03   -1.955777e+02    7.615318e+02    1.129177e+00    9.477250e-03 
   3.990000e+01    1.801684e-02    3.937741e+01    9.287682e+00    5.502196e+00    8.343065e+00    1.036299e+07    5.241969e+01    8.218582e+02    5.061743e+03   -2.044364e+02    7.960256e+02    1.146283e+00    9.604339e-03 
   4.410000e+01    1.471964e-02    4.334860e+01    1.030731e+01    5.756715e+00    8.250392e+00    1.051269e+07    5.752292e+01    8.371751e+02    5.587635e+03   -2.082465e+02    8.108610e+02    1.134539e+00    8.042431e-03 
   4.830000e+01    1.171234e-02    4.731977e+01    1.132701e+01    6.025499e+00    8.165291e+00    1.051170e+07    6.263684e+01    8.670681e+02    6.226713e+03   -2.156823e+02    8.398144e+02    1.159448e+00    8.367154e-03 
   5.232585e+01    8.605049e-03    5.112627e+01    1.230448e+01    6.368003e+00    8.155457e+00    1.037763e+07    6.754628e+01    8.967413e+02    6.808819e+03   -2.230635e+02    8.685549e+02    1.189683e+00    8.775215e-03 
   5.582671e+01    5.371978e-03    5.443637e+01    1.315451e+01    6.766885e+00    8.239181e+00    1.011245e+07    7.181986e+01    9.210556e+02    7.265661e+03   -2.291116e+02    8.921049e+02    1.224504e+00    9.263139e-03 
   5.880000e+01    2.968543e-03    5.724765e+01    1.387647e+01    7.049641e+00    8.261843e+00    9.249475e+06    7.545180e+01    8.772293e+02    7.112092e+03   -2.182099e+02    8.496562e+02    1.246846e+00    9.659343e-03 
   6.124829e+01    1.772336e-03    5.956253e+01    1.447097e+01    7.179722e+00    8.179789e+00    6.935237e+06    7.844388e+01    6.721874e+02    5.559372e+03   -1.672059e+02    6.510592e+02    1.249912e+00    1.002331e-02 
   6.264915e+01    7.038778e-04    6.088705e+01    1.481114e+01    7.242329e+00    8.130277e+00    4.361675e+06    8.015670e+01    4.254919e+02    3.561657e+03   -1.058407e+02    4.121179e+02    1.245827e+00    1.029443e-02 
