   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.983894e+00    2.823522e-01    6.091984e+01    6.490982e+01    1.973912e+06    9.862725e+00   -2.124509e+01    7.685724e+01   -5.582128e+00    2.049862e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.301051e+00   -7.586919e-02    5.158131e+01    5.701404e+01    2.256504e+06    1.046298e+01   -4.089242e+01    8.769531e+01   -1.074445e+01    3.945563e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.609612e+00   -7.040429e-01    3.806558e+01    4.488144e+01    2.833076e+06    1.208807e+01   -8.784814e+01    1.096677e+02   -2.308202e+01    8.476153e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.412656e+00   -1.466912e+00    2.634181e+01    3.347067e+01    3.750323e+06    1.470977e+01   -1.224183e+02    1.008756e+02   -3.216530e+01    1.181170e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.171023e+01   -2.364319e+00    1.753044e+01    2.424730e+01    5.007370e+06    1.830297e+01    5.717364e+02    1.089012e+03    1.502232e+02   -5.516479e+02    1.627957e+00    7.486480e-02 
   1.470000e+01    3.504121e-02   -1.550236e+01   -3.396125e+00    1.193990e+01    1.794455e+01    6.365999e+06    2.278704e+01    7.648636e+02    1.805445e+03    2.009672e+02   -7.379895e+02    1.641289e+00    1.775278e-02 
   1.890000e+01    3.168268e-02   -1.945850e+01   -4.472678e+00    8.814300e+00    1.408579e+01    7.504523e+06    2.766161e+01    7.669055e+02    2.283358e+03    2.015038e+02   -7.399597e+02    1.408987e+00    1.085054e-02 
   2.310000e+01    2.949244e-02   -2.341457e+01   -5.549463e+00    6.893416e+00    1.151673e+01    8.409106e+06    3.263527e+01    7.102647e+02    2.565708e+03    1.866214e+02   -6.853090e+02    1.177956e+00    8.590215e-03 
   2.730000e+01    2.709969e-02   -2.737064e+01   -6.626276e+00    5.878549e+00    9.937847e+00    9.156795e+06    3.766071e+01    7.424792e+02    3.167921e+03    1.950858e+02   -7.163916e+02    1.145713e+00    9.572425e-03 
   3.150000e+01    2.438434e-02   -3.132670e+01   -7.703116e+00    5.465514e+00    9.032682e+00    9.728258e+06    4.271527e+01    7.549055e+02    3.692188e+03    1.983508e+02   -7.283813e+02    1.101236e+00    9.020062e-03 
   3.570000e+01    2.135690e-02   -3.528275e+01   -8.780004e+00    5.401166e+00    8.547204e+00    1.016006e+07    4.778842e+01    8.098759e+02    4.465744e+03    2.127942e+02   -7.814202e+02    1.135071e+00    9.522291e-03 
   3.990000e+01    1.801684e-02   -3.923878e+01   -9.856948e+00    5.577610e+00    8.343065e+00    1.045294e+07    5.287468e+01    8.491041e+02    5.186214e+03    2.231014e+02   -8.192701e+02    1.154594e+00    9.667784e-03 
   4.410000e+01    1.471964e-02   -4.319479e+01   -1.093398e+01    5.844600e+00    8.250392e+00    1.059453e+07    5.797074e+01    8.649535e+02    5.714814e+03    2.272658e+02   -8.345627e+02    1.142760e+00    8.147816e-03 
   4.830000e+01    1.171234e-02   -4.715078e+01   -1.201108e+01    6.115548e+00    8.165291e+00    1.058499e+07    6.307354e+01    8.950601e+02    6.356390e+03    2.351763e+02   -8.636114e+02    1.167512e+00    8.470653e-03 
   5.232585e+01    8.605049e-03   -5.094273e+01   -1.304357e+01    6.456761e+00    8.155457e+00    1.044271e+07    6.796989e+01    9.245995e+02    6.939215e+03    2.429377e+02   -8.921129e+02    1.197640e+00    8.876934e-03 
   5.582671e+01    5.371978e-03   -5.424017e+01   -1.394144e+01    6.851580e+00    8.239181e+00    1.017023e+07    7.223022e+01    9.480741e+02    7.393101e+03    2.491056e+02   -9.147627e+02    1.232091e+00    9.360392e-03 
   5.880000e+01    2.968543e-03   -5.704070e+01   -1.470404e+01    7.139698e+00    8.261843e+00    9.298367e+06    7.585064e+01    9.026303e+02    7.226341e+03    2.371653e+02   -8.709157e+02    1.253827e+00    9.751755e-03 
   6.124829e+01    1.772336e-03   -5.934672e+01   -1.533201e+01    7.264267e+00    8.179789e+00    6.969603e+06    7.883259e+01    6.900843e+02    5.639487e+03    1.813190e+02   -6.658376e+02    1.255670e+00    1.012096e-02 
   6.264915e+01    7.038778e-04   -6.066618e+01   -1.569131e+01    7.322464e+00    8.130277e+00    4.382509e+06    8.053957e+01    4.358385e+02    3.607703e+03    1.145162e+02   -4.205249e+02    1.250162e+00    1.042352e-02 
