   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    4.873701e-02    7.510084e-01 
   1.272727e+00   -2.724475e-01   -7.208053e-02 
   1.909091e+00   -2.787340e-01   -2.572942e-01 
   2.545455e+00   -1.834030e-01   -2.818241e-01 
   3.181818e+00   -1.292238e-01   -2.933437e-01 
   3.818182e+00   -9.780780e-02   -2.951661e-01 
   4.454545e+00   -1.159318e-01   -3.167427e-01 
   5.090909e+00   -1.608197e-01   -3.591403e-01 
   5.727273e+00   -1.991611e-01   -3.958300e-01 
   6.363636e+00   -1.944968e-01   -4.003458e-01 
   7.000000e+00   -1.845564e-01   -3.997536e-01 
   7.636364e+00   -8.070129e-01    3.150387e-01 
   8.272727e+00   -1.694282e+00    1.232601e+00 
   8.909091e+00   -3.267602e+00    1.304045e+00 
   9.545455e+00   -1.302321e+01    1.073966e+00 
   1.018182e+01    8.790176e+00    9.135187e-01 
   1.081818e+01    2.292926e+00    6.316923e-01 
   1.145455e+01    1.014455e+00    4.151608e-01 
   1.209091e+01    5.640690e-01    2.878477e-01 
   1.272727e+01    3.588087e-01    2.088018e-01 
   1.336364e+01    2.138352e-01    1.486928e-01 
   1.400000e+01    1.288866e-01    8.381114e-02 
   1.463636e+01    7.330336e-02    2.381519e-02 
   1.527273e+01   -9.289412e-03   -4.261952e-02 
   1.590909e+01   -4.305270e-02   -6.713186e-02 
   1.654545e+01   -4.621779e-02   -6.733977e-02 
   1.718182e+01   -4.935805e-02   -6.753288e-02 
   1.781818e+01   -5.072654e-02   -6.631490e-02 
   1.845455e+01   -4.952572e-02   -6.318143e-02 
   1.909091e+01   -5.181959e-02   -6.397348e-02 
   1.972727e+01   -6.227895e-02   -7.326021e-02 
   2.036364e+01   -7.274712e-02   -8.252437e-02 
   2.100000e+01   -8.322868e-02   -9.128502e-02 
   2.163636e+01   -9.372366e-02   -9.958213e-02 
   2.227273e+01   -1.049616e-01   -1.089528e-01 
   2.290909e+01   -1.165748e-01   -1.185839e-01 
   2.354545e+01   -1.168667e-01   -1.167148e-01 
   2.418182e+01   -1.125461e-01   -1.109442e-01 
   2.481818e+01   -1.098423e-01   -1.094455e-01 
   2.545455e+01   -1.071528e-01   -1.080350e-01 
   2.609091e+01   -1.044776e-01   -1.067053e-01 
   2.672727e+01   -1.027247e-01   -1.072342e-01 
   2.736364e+01   -1.021641e-01   -1.096434e-01 
   2.800000e+01   -1.047340e-01   -1.147635e-01 
   2.863636e+01   -1.072808e-01   -1.195881e-01 
   2.927273e+01   -1.071632e-01   -1.210868e-01 
   2.990909e+01   -1.066262e-01   -1.220392e-01 
   3.054545e+01   -1.060903e-01   -1.229477e-01 
   3.118182e+01   -1.055701e-01   -1.242469e-01 
   3.181818e+01   -1.011237e-01   -1.229848e-01 
   3.245455e+01   -9.269566e-02   -1.173710e-01 
   3.309091e+01   -8.428713e-02   -1.120215e-01 
   3.372727e+01   -7.609962e-02   -1.081523e-01 
   3.436364e+01   -6.816293e-02   -1.058242e-01 
   3.500000e+01   -6.025190e-02   -1.036107e-01 
   3.563636e+01   -5.236641e-02   -1.015037e-01 
   3.627273e+01   -4.627977e-02   -1.002173e-01 
   3.690909e+01   -4.030277e-02   -9.896647e-02 
   3.754545e+01   -3.433576e-02   -9.776984e-02 
   3.818182e+01   -2.831489e-02   -9.665222e-02 
   3.881818e+01   -2.183897e-02   -9.578150e-02 
   3.945455e+01   -1.536686e-02   -9.494661e-02 
   4.009091e+01   -1.001374e-02   -9.558014e-02 
   4.072727e+01   -7.149989e-03   -9.542886e-02 
   4.136364e+01   -4.179471e-03   -9.153252e-02 
   4.200000e+01   -1.209372e-03   -8.772130e-02 
   4.263636e+01    1.760308e-03   -8.399244e-02 
   4.327273e+01    3.824149e-03   -8.082279e-02 
   4.390909e+01    5.872985e-03   -7.772917e-02 
   4.454545e+01    9.699703e-03   -7.276572e-02 
   4.518182e+01    1.505015e-02   -6.941906e-02 
   4.581818e+01    2.101923e-02   -6.800572e-02 
   4.645455e+01    2.699292e-02   -6.663440e-02 
   4.709091e+01    3.303685e-02   -6.528895e-02 
   4.772727e+01    3.929855e-02   -6.393692e-02 
   4.836364e+01    4.557127e-02   -6.270114e-02 
   4.900000e+01    5.189975e-02   -6.217520e-02 
   4.963636e+01    5.861553e-02   -6.139093e-02 
   5.027273e+01    6.534523e-02   -6.062751e-02 
   5.090909e+01    7.209624e-02   -5.987738e-02 
   5.154545e+01    7.912094e-02   -5.891320e-02 
   5.218182e+01    8.616372e-02   -5.797321e-02 
   5.281818e+01    9.272016e-02   -5.804712e-02 
   5.345455e+01    9.940607e-02   -5.815915e-02 
   5.409091e+01    1.061133e-01   -5.826855e-02 
   5.472727e+01    1.130558e-01   -5.815174e-02 
   5.536364e+01    1.202346e-01   -5.782056e-02 
   5.600000e+01    1.230272e-01   -6.134682e-02 
   5.663636e+01    1.155351e-01   -7.098993e-02 
   5.727273e+01    1.079885e-01   -8.052283e-02 
   5.790909e+01    1.012731e-01   -8.846142e-02 
   5.854545e+01    9.472189e-02   -9.596359e-02 
   5.918182e+01    6.949790e-02   -1.042109e-01 
   5.981818e+01    2.468143e-02   -1.248430e-01 
   6.045455e+01   -5.649308e-03   -1.304223e-01 
   6.109091e+01   -3.222029e-02   -1.328856e-01 
   6.172727e+01   -1.000529e-01   -1.717855e-01 
   6.236364e+01   -1.270438e-01   -1.583156e-01 
   6.300000e+01   -1.059484e-01   -9.165148e-02 
