   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.708249e+00   -1.047589e+00    6.135908e+01    6.490982e+01    1.962880e+06    9.807602e+00   -2.040173e+01    7.616074e+01   -1.668186e+01    1.174504e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.494429e+00   -2.163450e+00    5.194170e+01    5.701404e+01    2.242348e+06    1.039734e+01   -3.981969e+01    8.685175e+01   -3.255933e+01    2.292373e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.872147e+00   -4.119453e+00    3.828347e+01    4.488144e+01    2.814410e+06    1.200843e+01   -8.627166e+01    1.085562e+02   -7.054168e+01    4.966559e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -5.544875e+00   -6.494533e+00    2.643763e+01    3.347067e+01    3.728034e+06    1.462234e+01   -1.207953e+02    9.988178e+01   -9.877058e+01    6.954043e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -7.512747e+00   -9.288596e+00    1.752594e+01    2.424730e+01    4.981782e+06    1.820944e+01    5.654550e+02    1.077359e+03    4.623552e+02   -3.255259e+02    1.627019e+00    7.489657e-02 
   1.470000e+01    3.504121e-02   -9.775878e+00   -1.250156e+01    1.185747e+01    1.794455e+01    6.338632e+06    2.268907e+01    7.534426e+02    1.785021e+03    6.160668e+02   -4.337481e+02    1.635856e+00    1.749310e-02 
   1.890000e+01    3.168268e-02   -1.213681e+01   -1.585358e+01    8.669729e+00    1.408579e+01    7.476998e+06    2.756015e+01    7.480441e+02    2.245957e+03    6.116526e+02   -4.306403e+02    1.394953e+00    1.074038e-02 
   2.310000e+01    2.949244e-02   -1.449754e+01   -1.920573e+01    6.693588e+00    1.151673e+01    8.381009e+06    3.252623e+01    6.822898e+02    2.499026e+03    5.578874e+02   -3.927863e+02    1.153923e+00    8.473989e-03 
   2.730000e+01    2.709969e-02   -1.685825e+01   -2.255790e+01    5.636001e+00    9.937847e+00    9.128350e+06    3.754372e+01    7.083920e+02    3.079619e+03    5.792303e+02   -4.078130e+02    1.119657e+00    9.233059e-03 
   3.150000e+01    2.438434e-02   -1.921894e+01   -2.591009e+01    5.179501e+00    9.032682e+00    9.700566e+06    4.259368e+01    7.120156e+02    3.571158e+03    5.821932e+02   -4.098990e+02    1.070173e+00    8.646354e-03 
   3.570000e+01    2.135690e-02   -2.157959e+01   -2.926230e+01    5.079008e+00    8.547204e+00    1.013395e+07    4.766561e+01    7.566880e+02    4.310204e+03    6.187205e+02   -4.356165e+02    1.100086e+00    9.220915e-03 
   3.990000e+01    1.801684e-02   -2.394019e+01   -3.261455e+01    5.221096e+00    8.343065e+00    1.042951e+07    5.275614e+01    7.858375e+02    4.994512e+03    6.425551e+02   -4.523975e+02    1.115803e+00    9.342181e-03 
   4.410000e+01    1.471964e-02   -2.630072e+01   -3.596685e+01    5.462308e+00    8.250392e+00    1.057469e+07    5.786215e+01    7.990506e+02    5.521185e+03    6.533590e+02   -4.600041e+02    1.107127e+00    7.686693e-03 
   4.830000e+01    1.171234e-02   -2.866118e+01   -3.931919e+01    5.720954e+00    8.165291e+00    1.056931e+07    6.298013e+01    8.234917e+02    6.146260e+03    6.733438e+02   -4.740746e+02    1.131227e+00    7.998875e-03 
   5.232585e+01    8.605049e-03   -3.092373e+01   -4.253256e+01    6.086035e+00    8.155457e+00    1.043126e+07    6.789541e+01    8.547586e+02    6.739391e+03    6.989098e+02   -4.920745e+02    1.164752e+00    8.440606e-03 
   5.582671e+01    5.371978e-03   -3.289121e+01   -4.532691e+01    6.527680e+00    8.239181e+00    1.016250e+07    7.217532e+01    8.848865e+02    7.215492e+03    7.235444e+02   -5.094188e+02    1.203491e+00    8.974867e-03 
   5.880000e+01    2.968543e-03   -3.456217e+01   -4.770017e+01    6.874586e+00    8.261843e+00    9.293823e+06    7.581357e+01    8.541903e+02    7.099122e+03    6.984451e+02   -4.917474e+02    1.232277e+00    9.448038e-03 
   6.124829e+01    1.772336e-03   -3.593807e+01   -4.965440e+01    7.048779e+00    8.179789e+00    6.967731e+06    7.881141e+01    6.614692e+02    5.574150e+03    5.408630e+02   -3.808001e+02    1.241245e+00    9.861919e-03 
   6.264915e+01    7.038778e-04   -3.672533e+01   -5.077256e+01    7.149071e+00    8.130277e+00    4.381872e+06    8.052787e+01    4.222454e+02    3.581228e+03    3.452571e+02   -2.430817e+02    1.240926e+00    1.014204e-02 
