   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.960002e+00   -4.170699e-01    6.102554e+01    6.490982e+01    1.966325e+06    9.824815e+00   -2.093149e+01    7.630565e+01   -1.210917e+01    1.707323e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.073653e+00   -1.206378e+00    5.164324e+01    5.701404e+01    2.247859e+06    1.042290e+01   -4.047896e+01    8.706772e+01   -2.341767e+01    3.301755e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.025420e+00   -2.590091e+00    3.807549e+01    4.488144e+01    2.824066e+06    1.204963e+01   -8.726738e+01    1.089855e+02   -5.048546e+01    7.118155e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.395197e+00   -4.270324e+00    2.628279e+01    3.347067e+01    3.738714e+06    1.466423e+01   -1.217626e+02    1.001258e+02   -7.044142e+01    9.931830e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.018308e+01   -6.246942e+00    1.742939e+01    2.424730e+01    4.994389e+06    1.825552e+01    5.666829e+02    1.082705e+03    3.278344e+02   -4.622274e+02    1.625914e+00    7.395262e-02 
   1.470000e+01    3.504121e-02   -1.338915e+01   -8.519830e+00    1.180266e+01    1.794455e+01    6.351406e+06    2.273480e+01    7.532996e+02    1.789039e+03    4.357949e+02   -6.144454e+02    1.632351e+00    1.731581e-02 
   1.890000e+01    3.168268e-02   -1.673383e+01   -1.089113e+01    8.635761e+00    1.408579e+01    7.488357e+06    2.760202e+01    7.473064e+02    2.248163e+03    4.323277e+02   -6.095569e+02    1.391817e+00    1.071094e-02 
   2.310000e+01    2.949244e-02   -2.007838e+01   -1.326263e+01    6.681990e+00    1.151673e+01    8.391444e+06    3.256673e+01    6.826434e+02    2.502355e+03    3.949192e+02   -5.568131e+02    1.152524e+00    8.468141e-03 
   2.730000e+01    2.709969e-02   -2.342291e+01   -1.563416e+01    5.635978e+00    9.937847e+00    9.137799e+06    3.758258e+01    7.098570e+02    3.085996e+03    4.106627e+02   -5.790105e+02    1.119656e+00    9.233157e-03 
   3.150000e+01    2.438434e-02   -2.676742e+01   -1.800570e+01    5.187520e+00    9.032682e+00    9.708713e+06    4.262945e+01    7.142750e+02    3.579950e+03    4.132186e+02   -5.826141e+02    1.071037e+00    8.657549e-03 
   3.570000e+01    2.135690e-02   -3.011191e+01   -2.037729e+01    5.099288e+00    8.547204e+00    1.014092e+07    4.769843e+01    7.607802e+02    4.324531e+03    4.401225e+02   -6.205471e+02    1.102293e+00    9.239751e-03 
   3.990000e+01    1.801684e-02   -3.345636e+01   -2.274892e+01    5.254104e+00    8.343065e+00    1.043520e+07    5.278491e+01    7.921194e+02    5.015612e+03    4.582527e+02   -6.461096e+02    1.119398e+00    9.372225e-03 
   4.410000e+01    1.471964e-02   -3.680076e+01   -2.512062e+01    5.509214e+00    8.250392e+00    1.057898e+07    5.788566e+01    8.072678e+02    5.546847e+03    4.670163e+02   -6.584657e+02    1.111497e+00    7.743354e-03 
   4.830000e+01    1.171234e-02   -4.014512e+01   -2.749239e+01    5.784607e+00    8.165291e+00    1.057223e+07    6.299753e+01    8.349464e+02    6.181009e+03    4.830287e+02   -6.810424e+02    1.137159e+00    8.075698e-03 
   5.232585e+01    8.605049e-03   -4.335078e+01   -2.976586e+01    6.146095e+00    8.155457e+00    1.043279e+07    6.790536e+01    8.658327e+02    6.771318e+03    5.008969e+02   -7.062355e+02    1.170079e+00    8.511332e-03 
   5.582671e+01    5.371978e-03   -4.613838e+01   -3.174287e+01    6.574144e+00    8.239181e+00    1.016287e+07    7.217798e+01    8.936911e+02    7.239911e+03    5.170134e+02   -7.289587e+02    1.207592e+00    9.030226e-03 
   5.880000e+01    2.968543e-03   -4.850588e+01   -3.342199e+01    6.907962e+00    8.261843e+00    9.293407e+06    7.581018e+01    8.601593e+02    7.114705e+03    4.976148e+02   -7.016078e+02    1.235176e+00    9.489297e-03 
   6.124829e+01    1.772336e-03   -5.045535e+01   -3.480463e+01    7.070155e+00    8.179789e+00    6.966951e+06    7.880260e+01    6.640991e+02    5.579077e+03    3.841911e+02   -5.416870e+02    1.242673e+00    9.887723e-03 
   6.264915e+01    7.038778e-04   -5.157078e+01   -3.559575e+01    7.156936e+00    8.130277e+00    4.381194e+06    8.051540e+01    4.227211e+02    3.581267e+03    2.445503e+02   -3.448017e+02    1.241343e+00    1.015483e-02 
