   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    4.643665e-02    7.599348e-01 
   1.272727e+00   -2.733131e-01   -6.738612e-02 
   1.909091e+00   -2.792153e-01   -2.535901e-01 
   2.545455e+00   -1.837727e-01   -2.783611e-01 
   3.181818e+00   -1.295001e-01   -2.900401e-01 
   3.818182e+00   -9.800991e-02   -2.919636e-01 
   4.454545e+00   -1.160924e-01   -3.137174e-01 
   5.090909e+00   -1.609732e-01   -3.563742e-01 
   5.727273e+00   -1.993084e-01   -3.932921e-01 
   6.363636e+00   -1.946458e-01   -3.978989e-01 
   7.000000e+00   -1.847078e-01   -3.973789e-01 
   7.636364e+00   -8.084076e-01    3.170889e-01 
   8.272727e+00   -1.697422e+00    1.234286e+00 
   8.909091e+00   -3.274568e+00    1.305054e+00 
   9.545455e+00   -1.305526e+01    1.074524e+00 
   1.018182e+01    8.814391e+00    9.138319e-01 
   1.081818e+01    2.301122e+00    6.320300e-01 
   1.145455e+01    1.020353e+00    4.160114e-01 
   1.209091e+01    5.692663e-01    2.890415e-01 
   1.272727e+01    3.638105e-01    2.102536e-01 
   1.336364e+01    2.186990e-01    1.503408e-01 
   1.400000e+01    1.337463e-01    8.558450e-02 
   1.463636e+01    7.821703e-02    2.567021e-02 
   1.527273e+01   -4.526097e-03   -4.066167e-02 
   1.590909e+01   -3.823528e-02   -6.501568e-02 
   1.654545e+01   -4.120086e-02   -6.503095e-02 
   1.718182e+01   -4.414318e-02   -6.504514e-02 
   1.781818e+01   -4.530529e-02   -6.365656e-02 
   1.845455e+01   -4.388372e-02   -6.035736e-02 
   1.909091e+01   -4.601152e-02   -6.100805e-02 
   1.972727e+01   -5.643286e-02   -7.019502e-02 
   2.036364e+01   -6.686294e-02   -7.936656e-02 
   2.100000e+01   -7.730636e-02   -8.803963e-02 
   2.163636e+01   -8.776314e-02   -9.625379e-02 
   2.227273e+01   -9.896777e-02   -1.055515e-01 
   2.290909e+01   -1.105502e-01   -1.151166e-01 
   2.354545e+01   -1.108792e-01   -1.132895e-01 
   2.418182e+01   -1.066263e-01   -1.076047e-01 
   2.481818e+01   -1.040006e-01   -1.062018e-01 
   2.545455e+01   -1.013888e-01   -1.048814e-01 
   2.609091e+01   -9.879084e-02   -1.036367e-01 
   2.672727e+01   -9.712046e-02   -1.042518e-01 
   2.736364e+01   -9.664188e-02   -1.067437e-01 
   2.800000e+01   -9.924818e-02   -1.119098e-01 
   2.863636e+01   -1.018309e-01   -1.167777e-01 
   2.927273e+01   -1.017330e-01   -1.183076e-01 
   2.990909e+01   -1.012130e-01   -1.192882e-01 
   3.054545e+01   -1.006941e-01   -1.202236e-01 
   3.118182e+01   -1.001909e-01   -1.215499e-01 
   3.181818e+01   -9.574949e-02   -1.203268e-01 
   3.245455e+01   -8.731376e-02   -1.147569e-01 
   3.309091e+01   -7.889760e-02   -1.094492e-01 
   3.372727e+01   -7.070367e-02   -1.056234e-01 
   3.436364e+01   -6.276188e-02   -1.033404e-01 
   3.500000e+01   -5.484577e-02   -1.011699e-01 
   3.563636e+01   -4.695522e-02   -9.910363e-02 
   3.627273e+01   -4.087800e-02   -9.786109e-02 
   3.690909e+01   -3.491144e-02   -9.665246e-02 
   3.754545e+01   -2.895486e-02   -9.549617e-02 
   3.818182e+01   -2.294404e-02   -9.441724e-02 
   3.881818e+01   -1.647561e-02   -9.358411e-02 
   3.945455e+01   -1.001099e-02   -9.278524e-02 
   4.009091e+01   -4.714028e-03   -9.348077e-02 
   4.072727e+01   -2.019352e-03   -9.344283e-02 
   4.136364e+01    7.826872e-04   -8.964863e-02 
   4.200000e+01    3.584331e-03   -8.593732e-02 
   4.263636e+01    6.385580e-03   -8.230621e-02 
   4.327273e+01    8.276997e-03   -7.923305e-02 
   4.390909e+01    1.015370e-02   -7.623379e-02 
   4.454545e+01    1.384548e-02   -7.134417e-02 
   4.518182e+01    1.908009e-02   -6.806530e-02 
   4.581818e+01    2.493577e-02   -6.672051e-02 
   4.645455e+01    3.079597e-02   -6.541571e-02 
   4.709091e+01    3.672655e-02   -6.413481e-02 
   4.772727e+01    4.287554e-02   -6.284541e-02 
   4.836364e+01    4.904782e-02   -6.166587e-02 
   4.900000e+01    5.538767e-02   -6.115355e-02 
   4.963636e+01    6.211609e-02   -6.038223e-02 
   5.027273e+01    6.885845e-02   -5.963143e-02 
   5.090909e+01    7.562218e-02   -5.889358e-02 
   5.154545e+01    8.266046e-02   -5.794112e-02 
   5.218182e+01    8.971687e-02   -5.701255e-02 
   5.281818e+01    9.636656e-02   -5.707445e-02 
   5.345455e+01    1.031702e-01   -5.716782e-02 
   5.409091e+01    1.099955e-01   -5.725899e-02 
   5.472727e+01    1.170572e-01   -5.712414e-02 
   5.536364e+01    1.243564e-01   -5.677508e-02 
   5.600000e+01    1.271665e-01   -6.031744e-02 
   5.663636e+01    1.194199e-01   -7.006118e-02 
   5.727273e+01    1.116170e-01   -7.969356e-02 
   5.790909e+01    1.046461e-01   -8.772931e-02 
   5.854545e+01    9.783775e-02   -9.532758e-02 
   5.918182e+01    7.255467e-02   -1.036017e-01 
   5.981818e+01    2.779907e-02   -1.242209e-01 
   6.045455e+01   -2.413843e-03   -1.297740e-01 
   6.109091e+01   -2.883465e-02   -1.322046e-01 
   6.172727e+01   -9.690041e-02   -1.711695e-01 
   6.236364e+01   -1.240873e-01   -1.577712e-01 
   6.300000e+01   -1.030884e-01   -9.120439e-02 
