   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.461715e+00   -1.370746e+00    6.160344e+01    6.490982e+01    1.961095e+06    9.798681e+00   -2.003081e+01    7.611009e+01   -1.836859e+01    7.989252e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.006552e+00   -2.622296e+00    5.217177e+01    5.701404e+01    2.239646e+06    1.038481e+01   -3.936937e+01    8.680295e+01   -3.610239e+01    1.570240e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.961228e+00   -4.816072e+00    3.845486e+01    4.488144e+01    2.808140e+06    1.198168e+01   -8.555942e+01    1.083304e+02   -7.845944e+01    3.412522e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.120278e+00   -7.479834e+00    2.655616e+01    3.347067e+01    3.719407e+06    1.458850e+01   -1.200284e+02    9.966883e+01   -1.100680e+02    4.787309e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -5.483854e+00   -1.061352e+01    1.762067e+01    2.424730e+01    4.972985e+06    1.817729e+01    5.651092e+02    1.073744e+03    5.182148e+02   -2.253928e+02    1.628230e+00    7.581204e-02 
   1.470000e+01    3.504121e-02   -7.052085e+00   -1.421706e+01    1.191424e+01    1.794455e+01    6.327719e+06    2.265001e+01    7.541337e+02    1.782157e+03    6.915534e+02   -3.007848e+02    1.639494e+00    1.767640e-02 
   1.890000e+01    3.168268e-02   -8.688045e+00   -1.797654e+01    8.711927e+00    1.408579e+01    7.466344e+06    2.752088e+01    7.496579e+02    2.245309e+03    6.874490e+02   -2.989996e+02    1.398875e+00    1.077627e-02 
   2.310000e+01    2.949244e-02   -1.032378e+01   -2.173611e+01    6.724170e+00    1.151673e+01    8.370371e+06    3.248495e+01    6.840911e+02    2.500277e+03    6.273232e+02   -2.728485e+02    1.157609e+00    8.490503e-03 
   2.730000e+01    2.709969e-02   -1.195950e+01   -2.549569e+01    5.662707e+00    9.937847e+00    9.118678e+06    3.750394e+01    7.100991e+02    3.080636e+03    6.511729e+02   -2.832217e+02    1.122521e+00    9.270429e-03 
   3.150000e+01    2.438434e-02   -1.359519e+01   -2.925528e+01    5.194228e+00    9.032682e+00    9.690902e+06    4.255125e+01    7.125652e+02    3.569220e+03    6.534344e+02   -2.842053e+02    1.071780e+00    8.664654e-03 
   3.570000e+01    2.135690e-02   -1.523083e+01   -3.301489e+01    5.091747e+00    8.547204e+00    1.012500e+07    4.762352e+01    7.572509e+02    4.307801e+03    6.944120e+02   -3.020281e+02    1.101460e+00    9.233175e-03 
   3.990000e+01    1.801684e-02   -1.686642e+01   -3.677452e+01    5.224156e+00    8.343065e+00    1.042108e+07    5.271351e+01    7.850605e+02    4.987850e+03    7.199138e+02   -3.131199e+02    1.116127e+00    9.345342e-03 
   4.410000e+01    1.471964e-02   -1.850193e+01   -4.053419e+01    5.455633e+00    8.250392e+00    1.056691e+07    5.781958e+01    7.968052e+02    5.510062e+03    7.306839e+02   -3.178043e+02    1.106506e+00    7.678515e-03 
   4.830000e+01    1.171234e-02   -2.013736e+01   -4.429389e+01    5.708550e+00    8.165291e+00    1.056230e+07    6.293834e+01    8.202668e+02    6.131998e+03    7.521986e+02   -3.271619e+02    1.130069e+00    7.983922e-03 
   5.232585e+01    8.605049e-03   -2.170494e+01   -4.789772e+01    6.062459e+00    8.155457e+00    1.042501e+07    6.785469e+01    8.495039e+02    6.719538e+03    7.790095e+02   -3.388231e+02    1.162656e+00    8.412998e-03 
   5.582671e+01    5.371978e-03   -2.306807e+01   -5.103160e+01    6.513582e+00    8.239181e+00    1.015699e+07    7.213623e+01    8.812793e+02    7.200388e+03    8.081481e+02   -3.514966e+02    1.202238e+00    8.958342e-03 
   5.880000e+01    2.968543e-03   -2.422576e+01   -5.369323e+01    6.863467e+00    8.261843e+00    9.289164e+06    7.577557e+01    8.513174e+02    7.086551e+03    7.806725e+02   -3.395464e+02    1.231301e+00    9.434621e-03 
   6.124829e+01    1.772336e-03   -2.517901e+01   -5.588489e+01    7.049627e+00    8.179789e+00    6.964502e+06    7.877489e+01    6.609605e+02    5.569196e+03    6.061120e+02   -2.636229e+02    1.241294e+00    9.863278e-03 
   6.264915e+01    7.038778e-04   -2.572444e+01   -5.713891e+01    7.148192e+00    8.130277e+00    4.379916e+06    8.049192e+01    4.217987e+02    3.577887e+03    3.867965e+02   -1.682336e+02    1.240874e+00    1.014067e-02 
