   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.802292e+00   -8.759573e-01    6.129529e+01    6.490982e+01    1.967455e+06    9.830460e+00   -2.058821e+01    7.649367e+01   -1.559789e+01    1.343801e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.693572e+00   -1.909807e+00    5.190157e+01    5.701404e+01    2.247726e+06    1.042228e+01   -4.007625e+01    8.724126e+01   -3.036228e+01    2.615795e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.255523e+00   -3.722089e+00    3.827405e+01    4.488144e+01    2.820284e+06    1.203350e+01   -8.665282e+01    1.089962e+02   -6.564928e+01    5.655867e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -6.151957e+00   -5.922671e+00    2.644084e+01    3.347067e+01    3.733949e+06    1.464554e+01   -1.211745e+02    1.002061e+02   -9.180335e+01    7.909113e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -8.382997e+00   -8.511448e+00    1.755060e+01    2.424730e+01    4.989278e+06    1.823684e+01    5.677311e+02    1.080857e+03    4.301203e+02   -3.705606e+02    1.627665e+00    7.510666e-02 
   1.470000e+01    3.504121e-02   -1.094875e+01   -1.148833e+01    1.188255e+01    1.794455e+01    6.344834e+06    2.271128e+01    7.563940e+02    1.790013e+03    5.730537e+02   -4.937017e+02    1.637502e+00    1.757244e-02 
   1.890000e+01    3.168268e-02   -1.362540e+01   -1.459405e+01    8.685985e+00    1.408579e+01    7.482165e+06    2.757920e+01    7.505743e+02    2.251420e+03    5.686446e+02   -4.899031e+02    1.396548e+00    1.075236e-02 
   2.310000e+01    2.949244e-02   -1.630187e+01   -1.769994e+01    6.717781e+00    1.151673e+01    8.385959e+06    3.254544e+01    6.858940e+02    2.507995e+03    5.196420e+02   -4.476860e+02    1.156834e+00    8.488074e-03 
   2.730000e+01    2.709969e-02   -1.897832e+01   -2.080584e+01    5.658663e+00    9.937847e+00    9.133186e+06    3.756361e+01    7.118740e+02    3.089310e+03    5.393248e+02   -4.646433e+02    1.122091e+00    9.264891e-03 
   3.150000e+01    2.438434e-02   -2.165475e+01   -2.391176e+01    5.200759e+00    9.032682e+00    9.704532e+06    4.261110e+01    7.154312e+02    3.581521e+03    5.420198e+02   -4.669651e+02    1.072479e+00    8.674396e-03 
   3.570000e+01    2.135690e-02   -2.433114e+01   -2.701771e+01    5.100298e+00    8.547204e+00    1.013737e+07    4.768172e+01    7.603961e+02    4.321905e+03    5.760857e+02   -4.963138e+02    1.102399e+00    9.240815e-03 
   3.990000e+01    1.801684e-02   -2.700748e+01   -3.012370e+01    5.246280e+00    8.343065e+00    1.043245e+07    5.277100e+01    7.904138e+02    5.009255e+03    5.988276e+02   -5.159066e+02    1.118544e+00    9.365167e-03 
   4.410000e+01    1.471964e-02   -2.968376e+01   -3.322975e+01    5.490594e+00    8.250392e+00    1.057709e+07    5.787532e+01    8.039720e+02    5.536463e+03    6.090994e+02   -5.247560e+02    1.109762e+00    7.720863e-03 
   4.830000e+01    1.171234e-02   -3.235998e+01   -3.633585e+01    5.749755e+00    8.165291e+00    1.057119e+07    6.299129e+01    8.287510e+02    6.162625e+03    6.278723e+02   -5.409294e+02    1.133911e+00    8.033635e-03 
   5.232585e+01    8.605049e-03   -3.492520e+01   -3.931319e+01    6.113046e+00    8.155457e+00    1.043263e+07    6.790432e+01    8.598431e+02    6.754635e+03    6.514281e+02   -5.612234e+02    1.167148e+00    8.472393e-03 
   5.582671e+01    5.371978e-03   -3.715587e+01   -4.190228e+01    6.559522e+00    8.239181e+00    1.016349e+07    7.218238e+01    8.910460e+02    7.233282e+03    6.750678e+02   -5.815896e+02    1.206302e+00    9.012765e-03 
   5.880000e+01    2.968543e-03   -3.905037e+01   -4.410123e+01    6.889425e+00    8.261843e+00    9.294409e+06    7.581835e+01    8.569856e+02    7.107240e+03    6.492632e+02   -5.593583e+02    1.233567e+00    9.466328e-03 
   6.124829e+01    1.772336e-03   -4.061034e+01   -4.591192e+01    7.072667e+00    8.179789e+00    6.968035e+06    7.881485e+01    6.646347e+02    5.581550e+03    5.035357e+02   -4.338100e+02    1.242844e+00    9.890629e-03 
   6.264915e+01    7.038778e-04   -4.150291e+01   -4.694795e+01    7.163152e+00    8.130277e+00    4.382000e+06    8.053021e+01    4.233578e+02    3.583503e+03    3.207413e+02   -2.763275e+02    1.241676e+00    1.016489e-02 
