   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    3.977195e-02    7.625212e-01 
   1.272727e+00   -2.768049e-01   -6.534073e-02 
   1.909091e+00   -2.820856e-01   -2.516082e-01 
   2.545455e+00   -1.867278e-01   -2.765126e-01 
   3.181818e+00   -1.324529e-01   -2.882806e-01 
   3.818182e+00   -1.009278e-01   -2.902616e-01 
   4.454545e+00   -1.187291e-01   -3.120147e-01 
   5.090909e+00   -1.631445e-01   -3.545848e-01 
   5.727273e+00   -2.011102e-01   -3.914172e-01 
   6.363636e+00   -1.962233e-01   -3.958445e-01 
   7.000000e+00   -1.860973e-01   -3.951215e-01 
   7.636364e+00   -8.111205e-01    3.187043e-01 
   8.272727e+00   -1.702048e+00    1.235032e+00 
   8.909091e+00   -3.283877e+00    1.305014e+00 
   9.545455e+00   -1.309599e+01    1.074098e+00 
   1.018182e+01    8.844246e+00    9.132149e-01 
   1.081818e+01    2.311233e+00    6.316855e-01 
   1.145455e+01    1.028046e+00    4.166819e-01 
   1.209091e+01    5.762936e-01    2.903813e-01 
   1.272727e+01    3.707455e-01    2.120869e-01 
   1.336364e+01    2.255686e-01    1.525494e-01 
   1.400000e+01    1.407086e-01    8.804802e-02 
   1.463636e+01    8.533680e-02    2.830994e-02 
   1.527273e+01    2.329271e-03   -3.791182e-02 
   1.590909e+01   -3.135693e-02   -6.208091e-02 
   1.654545e+01   -3.408981e-02   -6.186032e-02 
   1.718182e+01   -3.680125e-02   -6.165544e-02 
   1.781818e+01   -3.772033e-02   -6.005746e-02 
   1.845455e+01   -3.603558e-02   -5.655412e-02 
   1.909091e+01   -3.801277e-02   -5.706210e-02 
   1.972727e+01   -4.854699e-02   -6.622714e-02 
   2.036364e+01   -5.909003e-02   -7.538005e-02 
   2.100000e+01   -6.964657e-02   -8.403551e-02 
   2.163636e+01   -8.021662e-02   -9.223299e-02 
   2.227273e+01   -9.154071e-02   -1.015217e-01 
   2.290909e+01   -1.032457e-01   -1.110817e-01 
   2.354545e+01   -1.038850e-01   -1.094513e-01 
   2.418182e+01   -1.000241e-01   -1.040393e-01 
   2.481818e+01   -9.780099e-02   -1.029096e-01 
   2.545455e+01   -9.558967e-02   -1.018465e-01 
   2.609091e+01   -9.339008e-02   -1.008442e-01 
   2.672727e+01   -9.212099e-02   -1.016933e-01 
   2.736364e+01   -9.205005e-02   -1.044190e-01 
   2.800000e+01   -9.510511e-02   -1.098830e-01 
   2.863636e+01   -9.813257e-02   -1.150317e-01 
   2.927273e+01   -9.846575e-02   -1.168214e-01 
   2.990909e+01   -9.837412e-02   -1.180487e-01 
   3.054545e+01   -9.828270e-02   -1.192195e-01 
   3.118182e+01   -9.820607e-02   -1.207709e-01 
   3.181818e+01   -9.426802e-02   -1.198332e-01 
   3.245455e+01   -8.641202e-02   -1.146022e-01 
   3.309091e+01   -7.857426e-02   -1.096174e-01 
   3.372727e+01   -7.095731e-02   -1.060991e-01 
   3.436364e+01   -6.359073e-02   -1.041077e-01 
   3.500000e+01   -5.624797e-02   -1.022145e-01 
   3.563636e+01   -4.892891e-02   -1.004122e-01 
   3.627273e+01   -4.372697e-02   -9.959367e-02 
   3.690909e+01   -3.866832e-02   -9.880914e-02 
   3.754545e+01   -3.361814e-02   -9.805858e-02 
   3.818182e+01   -2.851256e-02   -9.736810e-02 
   3.881818e+01   -2.295106e-02   -9.690651e-02 
   3.945455e+01   -1.739283e-02   -9.646392e-02 
   4.009091e+01   -1.301722e-02   -9.750082e-02 
   4.072727e+01   -1.128056e-02   -9.780905e-02 
   4.136364e+01   -9.437293e-03   -9.437003e-02 
   4.200000e+01   -7.594291e-03   -9.100615e-02 
   4.263636e+01   -5.751548e-03   -8.771495e-02 
   4.327273e+01   -4.806702e-03   -8.497145e-02 
   4.390909e+01   -3.874581e-03   -8.229450e-02 
   4.454545e+01   -1.258277e-03   -7.778736e-02 
   4.518182e+01    2.833826e-03   -7.489408e-02 
   4.581818e+01    7.536925e-03   -7.391050e-02 
   4.645455e+01    1.224365e-02   -7.295617e-02 
   4.709091e+01    1.701863e-02   -7.201559e-02 
   4.772727e+01    2.200670e-02   -7.105710e-02 
   4.836364e+01    2.708753e-02   -7.017432e-02 
   4.900000e+01    3.297324e-02   -6.973090e-02 
   4.963636e+01    3.923874e-02   -6.902910e-02 
   5.027273e+01    4.551721e-02   -6.834597e-02 
   5.090909e+01    5.181593e-02   -6.767406e-02 
   5.154545e+01    5.838239e-02   -6.678804e-02 
   5.218182e+01    6.496576e-02   -6.592425e-02 
   5.281818e+01    7.216136e-02   -6.574292e-02 
   5.345455e+01    7.980572e-02   -6.551262e-02 
   5.409091e+01    8.747450e-02   -6.528773e-02 
   5.472727e+01    9.537815e-02   -6.484601e-02 
   5.536364e+01    1.035184e-01   -6.419870e-02 
   5.600000e+01    1.074511e-01   -6.735519e-02 
   5.663636e+01    1.015526e-01   -7.649965e-02 
   5.727273e+01    9.561136e-02   -8.553960e-02 
   5.790909e+01    9.050424e-02   -9.299824e-02 
   5.854545e+01    8.557378e-02   -1.000260e-01 
   5.918182e+01    6.244037e-02   -1.077767e-01 
   5.981818e+01    2.015441e-02   -1.278156e-01 
   6.045455e+01   -7.557580e-03   -1.328004e-01 
   6.109091e+01   -3.127898e-02   -1.346009e-01 
   6.172727e+01   -9.778427e-02   -1.731731e-01 
   6.236364e+01   -1.235952e-01   -1.595710e-01 
   6.300000e+01   -1.003501e-01   -9.274037e-02 
