   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -2.000936e+00    1.086816e-01    6.088238e+01    6.490982e+01    1.970944e+06    9.847895e+00   -2.122991e+01    7.661150e+01   -7.339109e+00    1.992101e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.281933e+00   -3.627749e-01    5.153173e+01    5.701404e+01    2.253494e+06    1.044903e+01   -4.085808e+01    8.742532e+01   -1.412450e+01    3.833903e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.527089e+00   -1.189413e+00    3.800196e+01    4.488144e+01    2.830179e+06    1.207571e+01   -8.778951e+01    1.093453e+02   -3.034854e+01    8.237696e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.253135e+00   -2.193256e+00    2.626563e+01    3.347067e+01    3.746516e+06    1.469483e+01   -1.223032e+02    1.005077e+02   -4.227980e+01    1.147627e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.146013e+01   -3.374151e+00    1.744296e+01    2.424730e+01    5.001937e+06    1.828311e+01    5.687639e+02    1.086194e+03    1.966197e+02   -5.336975e+02    1.626387e+00    7.405823e-02 
   1.470000e+01    3.504121e-02   -1.514811e+01   -4.731962e+00    1.182478e+01    1.794455e+01    6.357729e+06    2.275743e+01    7.561058e+02    1.793934e+03    2.613832e+02   -7.094891e+02    1.633805e+00    1.738565e-02 
   1.890000e+01    3.168268e-02   -1.899559e+01   -6.148620e+00    8.656218e+00    1.408579e+01    7.492993e+06    2.761911e+01    7.501070e+02    2.253900e+03    2.593095e+02   -7.038602e+02    1.393808e+00    1.072638e-02 
   2.310000e+01    2.949244e-02   -2.284298e+01   -7.565504e+00    6.708874e+00    1.151673e+01    8.394332e+06    3.257794e+01    6.862272e+02    2.510779e+03    2.372264e+02   -6.439188e+02    1.155758e+00    8.483639e-03 
   2.730000e+01    2.709969e-02   -2.669037e+01   -8.982414e+00    5.664228e+00    9.937847e+00    9.139394e+06    3.758914e+01    7.135152e+02    3.095095e+03    2.466598e+02   -6.695244e+02    1.122690e+00    9.272746e-03 
   3.150000e+01    2.438434e-02   -3.053774e+01   -1.039935e+01    5.217107e+00    9.032682e+00    9.709245e+06    4.263179e+01    7.183100e+02    3.590726e+03    2.483174e+02   -6.740236e+02    1.074251e+00    8.696087e-03 
   3.570000e+01    2.135690e-02   -3.438510e+01   -1.181633e+01    5.139291e+00    8.547204e+00    1.014066e+07    4.769717e+01    7.667622e+02    4.340796e+03    2.650671e+02   -7.194885e+02    1.106633e+00    9.277341e-03 
   3.990000e+01    1.801684e-02   -3.823244e+01   -1.323337e+01    5.299762e+00    8.343065e+00    1.043418e+07    5.277976e+01    7.994890e+02    5.036232e+03    2.763807e+02   -7.501976e+02    1.124361e+00    9.414159e-03 
   4.410000e+01    1.471964e-02   -4.207975e+01   -1.465049e+01    5.561296e+00    8.250392e+00    1.057727e+07    5.787631e+01    8.154491e+02    5.568551e+03    2.818980e+02   -7.651737e+02    1.116351e+00    7.806182e-03 
   4.830000e+01    1.171234e-02   -4.592702e+01   -1.606769e+01    5.837307e+00    8.165291e+00    1.056988e+07    6.298348e+01    8.437284e+02    6.204173e+03    2.916741e+02   -7.917095e+02    1.142068e+00    8.139340e-03 
   5.232585e+01    8.605049e-03   -4.961477e+01   -1.742616e+01    6.200907e+00    8.155457e+00    1.042994e+07    6.788680e+01    8.752838e+02    6.794900e+03    3.025827e+02   -8.213193e+02    1.174936e+00    8.576021e-03 
   5.582671e+01    5.371978e-03   -5.282159e+01   -1.860751e+01    6.625579e+00    8.239181e+00    1.015966e+07    7.215516e+01    9.028340e+02    7.261712e+03    3.121067e+02   -8.471710e+02    1.212126e+00    9.091710e-03 
   5.880000e+01    2.968543e-03   -5.554515e+01   -1.961086e+01    6.945224e+00    8.261843e+00    9.290099e+06    7.578319e+01    8.663083e+02    7.127692e+03    2.994799e+02   -8.128972e+02    1.238407e+00    9.535568e-03 
   6.124829e+01    1.772336e-03   -5.778780e+01   -2.043707e+01    7.096160e+00    8.179789e+00    6.964264e+06    7.877221e+01    6.669667e+02    5.582257e+03    2.305681e+02   -6.258457e+02    1.244406e+00    9.919310e-03 
   6.264915e+01    7.038778e-04   -5.907099e+01   -2.090981e+01    7.174838e+00    8.130277e+00    4.379423e+06    8.048286e+01    4.237597e+02    3.580983e+03    1.464923e+02   -3.976333e+02    1.242291e+00    1.018396e-02 
