   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    2.075539e-01    1.993108e+00    6.146807e+01    6.490982e+01    1.966733e+06    9.826856e+00   -2.033638e+01    7.650061e+01    1.940705e+01    6.077412e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.999421e-01    3.295863e+00    5.209035e+01    5.701404e+01    2.245853e+06    1.041360e+01   -3.971750e+01    8.722865e+01    3.790248e+01    1.186935e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -9.144785e-01    5.579171e+00    3.846198e+01    4.488144e+01    2.814341e+06    1.200814e+01   -8.592682e+01    1.088207e+02    8.200013e+01    2.567874e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.782209e+00    8.351547e+00    2.661371e+01    3.347067e+01    3.721875e+06    1.459819e+01   -1.200877e+02    9.992236e+01    1.145999e+02    3.588751e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -2.802976e+00    1.161304e+01    1.769866e+01    2.424730e+01    4.968289e+06    1.816012e+01    5.654372e+02    1.071923e+03   -5.395978e+02   -1.689777e+02    1.629317e+00    7.655815e-02 
   1.470000e+01    3.504121e-02   -3.976645e+00    1.536369e+01    1.204594e+01    1.794455e+01    6.318172e+06    2.261584e+01    7.591424e+02    1.783754e+03   -7.244510e+02   -2.268654e+02    1.647361e+00    1.816287e-02 
   1.890000e+01    3.168268e-02   -5.201197e+00    1.927655e+01    8.846189e+00    1.408579e+01    7.450342e+06    2.746190e+01    7.584544e+02    2.254113e+03   -7.237945e+02   -2.266598e+02    1.411504e+00    1.088688e-02 
   2.310000e+01    2.949244e-02   -6.425977e+00    2.318934e+01    6.878997e+00    1.151673e+01    8.351837e+06    3.241302e+01    6.989874e+02    2.527422e+03   -6.670450e+02   -2.088884e+02    1.176265e+00    8.576028e-03 
   2.730000e+01    2.709969e-02   -7.650785e+00    2.710212e+01    5.824779e+00    9.937847e+00    9.098298e+06    3.742012e+01    7.264549e+02    3.112379e+03   -6.932573e+02   -2.170969e+02    1.139902e+00    9.498409e-03 
   3.150000e+01    2.438434e-02   -8.875620e+00    3.101489e+01    5.377646e+00    9.032682e+00    9.670575e+06    4.246200e+01    7.341080e+02    3.618070e+03   -7.005607e+02   -2.193840e+02    1.091709e+00    8.902650e-03 
   3.570000e+01    2.135690e-02   -1.010050e+01    3.492765e+01    5.304668e+00    8.547204e+00    1.010467e+07    4.752791e+01    7.862634e+02    4.377534e+03   -7.503326e+02   -2.349703e+02    1.124539e+00    9.434426e-03 
   3.990000e+01    1.801684e-02   -1.132544e+01    3.884039e+01    5.478465e+00    8.343065e+00    1.040104e+07    5.261215e+01    8.239796e+02    5.088051e+03   -7.863253e+02   -2.462416e+02    1.143750e+00    9.580124e-03 
   4.410000e+01    1.471964e-02   -1.255046e+01    4.275310e+01    5.746266e+00    8.250392e+00    1.054683e+07    5.770975e+01    8.409125e+02    5.619374e+03   -8.024844e+02   -2.513019e+02    1.133578e+00    8.029568e-03 
   4.830000e+01    1.171234e-02   -1.377556e+01    4.666579e+01    6.022851e+00    8.165291e+00    1.054214e+07    6.281821e+01    8.716607e+02    6.261722e+03   -8.318275e+02   -2.604908e+02    1.159237e+00    8.363248e-03 
   5.232585e+01    8.605049e-03   -1.494990e+01    5.041623e+01    6.369790e+00    8.155457e+00    1.040468e+07    6.772237e+01    9.017856e+02    6.845453e+03   -8.605757e+02   -2.694935e+02    1.189877e+00    8.776148e-03 
   5.582671e+01    5.371978e-03   -1.597113e+01    5.367758e+01    6.759035e+00    8.239181e+00    1.013653e+07    7.199088e+01    9.239947e+02    7.296577e+03   -8.817699e+02   -2.761305e+02    1.223858e+00    9.252247e-03 
   5.880000e+01    2.968543e-03   -1.683850e+01    5.644745e+01    7.032981e+00    8.261843e+00    9.269938e+06    7.561873e+01    8.782367e+02    7.136875e+03   -8.381029e+02   -2.624560e+02    1.245629e+00    9.639987e-03 
   6.124829e+01    1.772336e-03   -1.755273e+01    5.872824e+01    7.152774e+00    8.179789e+00    6.949720e+06    7.860770e+01    6.715150e+02    5.575065e+03   -6.408280e+02   -2.006784e+02    1.248153e+00    9.989125e-03 
   6.264915e+01    7.038778e-04   -1.796139e+01    6.003325e+01    7.208985e+00    8.130277e+00    4.370473e+06    8.031837e+01    4.246484e+02    3.571263e+03   -4.052428e+02   -1.269037e+02    1.244082e+00    1.023979e-02 
