   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.316957e-01    7.692130e-01 
   1.272727e+00   -2.255989e-01   -6.048129e-02 
   1.909091e+00   -2.388524e-01   -2.469027e-01 
   2.545455e+00   -1.441177e-01   -2.715859e-01 
   3.181818e+00   -9.128126e-02   -2.831037e-01 
   3.818182e+00   -6.131407e-02   -2.848044e-01 
   4.454545e+00   -8.229052e-02   -3.065774e-01 
   5.090909e+00   -1.306584e-01   -3.495051e-01 
   5.727273e+00   -1.718218e-01   -3.866480e-01 
   6.363636e+00   -1.682530e-01   -3.911312e-01 
   7.000000e+00   -1.590970e-01   -3.904246e-01 
   7.636364e+00   -7.923772e-01    3.410866e-01 
   8.272727e+00   -1.694850e+00    1.280030e+00 
   8.909091e+00   -3.290456e+00    1.354292e+00 
   9.545455e+00   -1.317564e+01    1.119822e+00 
   1.018182e+01    8.926274e+00    9.561869e-01 
   1.081818e+01    2.339229e+00    6.674786e-01 
   1.145455e+01    1.039296e+00    4.436051e-01 
   1.209091e+01    5.809177e-01    3.117814e-01 
   1.272727e+01    3.715272e-01    2.297262e-01 
   1.336364e+01    2.236366e-01    1.673289e-01 
   1.400000e+01    1.366760e-01    1.003790e-01 
   1.463636e+01    7.955244e-02    3.862970e-02 
   1.527273e+01   -5.029835e-03   -3.022214e-02 
   1.590909e+01   -4.044618e-02   -5.644095e-02 
   1.654545e+01   -4.512090e-02   -5.793805e-02 
   1.718182e+01   -4.975895e-02   -5.932854e-02 
   1.781818e+01   -5.261699e-02   -5.921498e-02 
   1.845455e+01   -5.290870e-02   -5.710258e-02 
   1.909091e+01   -5.659685e-02   -5.896815e-02 
   1.972727e+01   -6.821845e-02   -6.952124e-02 
   2.036364e+01   -7.985035e-02   -7.998365e-02 
   2.100000e+01   -9.149714e-02   -8.987742e-02 
   2.163636e+01   -1.031588e-01   -9.924771e-02 
   2.227273e+01   -1.155564e-01   -1.096351e-01 
   2.290909e+01   -1.283237e-01   -1.202273e-01 
   2.354545e+01   -1.292198e-01   -1.187355e-01 
   2.418182e+01   -1.252644e-01   -1.130990e-01 
   2.481818e+01   -1.229015e-01   -1.117173e-01 
   2.545455e+01   -1.205512e-01   -1.104170e-01 
   2.609091e+01   -1.182133e-01   -1.091911e-01 
   2.672727e+01   -1.167817e-01   -1.098129e-01 
   2.736364e+01   -1.165976e-01   -1.123634e-01 
   2.800000e+01   -1.201746e-01   -1.181265e-01 
   2.863636e+01   -1.237192e-01   -1.235571e-01 
   2.927273e+01   -1.246424e-01   -1.256436e-01 
   2.990909e+01   -1.251516e-01   -1.271583e-01 
   3.054545e+01   -1.256596e-01   -1.286032e-01 
   3.118182e+01   -1.261807e-01   -1.304118e-01 
   3.181818e+01   -1.228938e-01   -1.296377e-01 
   3.245455e+01   -1.157443e-01   -1.245050e-01 
   3.309091e+01   -1.086114e-01   -1.196139e-01 
   3.372727e+01   -1.016909e-01   -1.161709e-01 
   3.436364e+01   -9.501123e-02   -1.142360e-01 
   3.500000e+01   -8.835313e-02   -1.123964e-01 
   3.563636e+01   -8.171652e-02   -1.106453e-01 
   3.627273e+01   -7.729621e-02   -1.099841e-01 
   3.690909e+01   -7.303247e-02   -1.093629e-01 
   3.754545e+01   -6.877587e-02   -1.087685e-01 
   3.818182e+01   -6.446492e-02   -1.082273e-01 
   3.881818e+01   -5.971426e-02   -1.079064e-01 
   3.945455e+01   -5.496640e-02   -1.075986e-01 
   4.009091e+01   -5.113785e-02   -1.086008e-01 
   4.072727e+01   -4.933923e-02   -1.085481e-01 
   4.136364e+01   -4.743815e-02   -1.048021e-01 
   4.200000e+01   -4.553734e-02   -1.011380e-01 
   4.263636e+01   -4.363679e-02   -9.755301e-02 
   4.327273e+01   -4.260006e-02   -9.451705e-02 
   4.390909e+01   -4.157583e-02   -9.155406e-02 
   4.454545e+01   -3.896014e-02   -8.687489e-02 
   4.518182e+01   -3.493687e-02   -8.383658e-02 
   4.581818e+01   -3.032560e-02   -8.269439e-02 
   4.645455e+01   -2.571077e-02   -8.158616e-02 
   4.709091e+01   -2.103018e-02   -8.049634e-02 
   4.772727e+01   -1.614438e-02   -7.939330e-02 
   4.836364e+01   -1.111243e-02   -7.833901e-02 
   4.900000e+01   -4.794368e-03   -7.745340e-02 
   4.963636e+01    1.890693e-03   -7.632369e-02 
   5.027273e+01    8.589601e-03   -7.522404e-02 
   5.090909e+01    1.530938e-02   -7.414659e-02 
   5.154545e+01    2.228909e-02   -7.286704e-02 
   5.218182e+01    2.928678e-02   -7.161958e-02 
   5.281818e+01    3.698081e-02   -7.106727e-02 
   5.345455e+01    4.514109e-02   -7.047723e-02 
   5.409091e+01    5.332745e-02   -6.990106e-02 
   5.472727e+01    6.174387e-02   -6.911725e-02 
   5.536364e+01    7.039249e-02   -6.813646e-02 
   5.600000e+01    7.526830e-02   -7.085440e-02 
   5.663636e+01    7.143494e-02   -7.928408e-02 
   5.727273e+01    6.757375e-02   -8.761742e-02 
   5.790909e+01    6.454097e-02   -9.437973e-02 
   5.854545e+01    6.169851e-02   -1.007171e-01 
   5.918182e+01    4.092240e-02   -1.077469e-01 
   5.981818e+01    1.379746e-03   -1.269919e-01 
   6.045455e+01   -2.372890e-02   -1.310870e-01 
   6.109091e+01   -4.471194e-02   -1.318721e-01 
   6.172727e+01   -1.085318e-01   -1.698532e-01 
   6.236364e+01   -1.319071e-01   -1.553450e-01 
   6.300000e+01   -1.053638e-01   -8.671486e-02 
