   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.136148e-01    7.671910e-01 
   1.272727e+00   -2.358258e-01   -6.200001e-02 
   1.909091e+00   -2.475298e-01   -2.483119e-01 
   2.545455e+00   -1.525422e-01   -2.727816e-01 
   3.181818e+00   -9.932249e-02   -2.841343e-01 
   3.818182e+00   -6.897321e-02   -2.857022e-01 
   4.454545e+00   -8.927756e-02   -3.073507e-01 
   5.090909e+00   -1.368416e-01   -3.501638e-01 
   5.727273e+00   -1.773565e-01   -3.872039e-01 
   6.363636e+00   -1.735020e-01   -3.916160e-01 
   7.000000e+00   -1.641298e-01   -3.908403e-01 
   7.636364e+00   -7.959579e-01    3.373254e-01 
   8.272727e+00   -1.696414e+00    1.271972e+00 
   8.909091e+00   -3.289739e+00    1.345297e+00 
   9.545455e+00   -1.316317e+01    1.111399e+00 
   1.018182e+01    8.912799e+00    9.482277e-01 
   1.081818e+01    2.334355e+00    6.607493e-01 
   1.145455e+01    1.036785e+00    4.382607e-01 
   1.209091e+01    5.792969e-01    3.072880e-01 
   1.272727e+01    3.703782e-01    2.258009e-01 
   1.336364e+01    2.228208e-01    1.638355e-01 
   1.400000e+01    1.360963e-01    9.727552e-02 
   1.463636e+01    7.915746e-02    3.585670e-02 
   1.527273e+01   -5.066628e-03   -3.247682e-02 
   1.590909e+01   -4.014509e-02   -5.831193e-02 
   1.654545e+01   -4.448572e-02   -5.950663e-02 
   1.718182e+01   -4.879229e-02   -6.061625e-02 
   1.781818e+01   -5.131906e-02   -6.024268e-02 
   1.845455e+01   -5.127646e-02   -5.788851e-02 
   1.909091e+01   -5.470563e-02   -5.954429e-02 
   1.972727e+01   -6.624477e-02   -6.994012e-02 
   2.036364e+01   -7.779410e-02   -8.025375e-02 
   2.100000e+01   -8.935821e-02   -9.000684e-02 
   2.163636e+01   -1.009371e-01   -9.924387e-02 
   2.227273e+01   -1.132537e-01   -1.095051e-01 
   2.290909e+01   -1.259411e-01   -1.199781e-01 
   2.354545e+01   -1.268718e-01   -1.185083e-01 
   2.418182e+01   -1.230008e-01   -1.129492e-01 
   2.481818e+01   -1.207260e-01   -1.116411e-01 
   2.545455e+01   -1.184634e-01   -1.104101e-01 
   2.609091e+01   -1.162127e-01   -1.092495e-01 
   2.672727e+01   -1.148698e-01   -1.099327e-01 
   2.736364e+01   -1.147560e-01   -1.125280e-01 
   2.800000e+01   -1.182293e-01   -1.182218e-01 
   2.863636e+01   -1.216713e-01   -1.235869e-01 
   2.927273e+01   -1.224863e-01   -1.256116e-01 
   2.990909e+01   -1.228866e-01   -1.270673e-01 
   3.054545e+01   -1.232859e-01   -1.284561e-01 
   3.118182e+01   -1.236987e-01   -1.302110e-01 
   3.181818e+01   -1.204013e-01   -1.294544e-01 
   3.245455e+01   -1.133387e-01   -1.244047e-01 
   3.309091e+01   -1.062925e-01   -1.195927e-01 
   3.372727e+01   -9.945904e-02   -1.162251e-01 
   3.436364e+01   -9.286664e-02   -1.143618e-01 
   3.500000e+01   -8.629556e-02   -1.125903e-01 
   3.563636e+01   -7.974568e-02   -1.109039e-01 
   3.627273e+01   -7.538999e-02   -1.102915e-01 
   3.690909e+01   -7.118813e-02   -1.097154e-01 
   3.754545e+01   -6.699330e-02   -1.091644e-01 
   3.818182e+01   -6.274390e-02   -1.086646e-01 
   3.881818e+01   -5.805392e-02   -1.083832e-01 
   3.945455e+01   -5.336670e-02   -1.081134e-01 
   4.009091e+01   -4.964537e-02   -1.091750e-01 
   4.072727e+01   -4.806255e-02   -1.092353e-01 
   4.136364e+01   -4.637706e-02   -1.056023e-01 
   4.200000e+01   -4.469181e-02   -1.020486e-01 
   4.263636e+01   -4.300681e-02   -9.857170e-02 
   4.327273e+01   -4.218596e-02   -9.564090e-02 
   4.390909e+01   -4.137718e-02   -9.278073e-02 
   4.454545e+01   -3.901505e-02   -8.821539e-02 
   4.518182e+01   -3.526157e-02   -8.529042e-02 
   4.581818e+01   -3.092033e-02   -8.425551e-02 
   4.645455e+01   -2.657575e-02   -8.325137e-02 
   4.709091e+01   -2.216569e-02   -8.226260e-02 
   4.772727e+01   -1.755094e-02   -8.125780e-02 
   4.836364e+01   -1.280505e-02   -8.030431e-02 
   4.900000e+01   -6.905493e-03   -7.956416e-02 
   4.963636e+01   -6.404054e-04   -7.857657e-02 
   5.027273e+01    5.637660e-03   -7.761525e-02 
   5.090909e+01    1.193570e-02   -7.667252e-02 
   5.154545e+01    1.849188e-02   -7.552486e-02 
   5.218182e+01    2.506494e-02   -7.440599e-02 
   5.281818e+01    3.282084e-02   -7.382198e-02 
   5.345455e+01    4.118509e-02   -7.315629e-02 
   5.409091e+01    4.957604e-02   -7.250626e-02 
   5.472727e+01    5.819704e-02   -7.165090e-02 
   5.536364e+01    6.705035e-02   -7.060075e-02 
   5.600000e+01    7.210096e-02   -7.325471e-02 
   5.663636e+01    6.835669e-02   -8.164206e-02 
   5.727273e+01    6.458525e-02   -8.993356e-02 
   5.790909e+01    6.164053e-02   -9.665822e-02 
   5.854545e+01    5.888635e-02   -1.029592e-01 
   5.918182e+01    3.818546e-02   -1.099668e-01 
   5.981818e+01   -1.273919e-03   -1.291700e-01 
   6.045455e+01   -2.633895e-02   -1.332618e-01 
   6.109091e+01   -4.729158e-02   -1.340528e-01 
   6.172727e+01   -1.106823e-01   -1.718850e-01 
   6.236364e+01   -1.335229e-01   -1.573072e-01 
   6.300000e+01   -1.062400e-01   -8.865603e-02 
